@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.0,0.0,0.0,0.29229987926337747,0.0,1.1382501293606668,0.014300224225156137,0.0,0.0,0.0,0.0,0.0,0.023100362209867605,0.8140497499027104,2.130499223835998,1.3395498361431553,Positive
0.0,0.0,0.0,2.7526768321420367,0.0,2.5975769018749517,0.0,0.01697732027244209,0.01697732027244209,0.0,0.0,0.0,0.6160453594551158,0.062250174332287675,0.31355491947654446,2.7130630848396717,Positive
0.0,0.0,0.0,0.07960006812662417,0.0,0.07799863746751665,0.13199795620127497,0.0,0.0,0.0,0.0,0.0,0.023196048655798274,0.6156007493928659,0.6788036107110809,0.08679884184738915,Positive
0.02972836205521276,0.0,0.02972836205521276,0.10810313474622824,0.0,0.08107735105967118,0.63,0.0,0.17026243722530948,0.0,0.0,0.0,0.16784069752091876,0.9008103134746228,1.6097283620552127,0.8767587461015087,Positive
0.0,0.0,0.0,0.0,0.2600967241873877,0.2589661465344143,0.05722127932122531,0.0,0.0,0.0,0.08583191898183795,0.0,1.5279806551625226,0.40201934483747753,0.26883675519120737,1.3947980655162522,Positive
0.0,0.0,0.0,1.1796236293942817,0.0,2.314364817891252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8578212012776445,2.5796452907339056,1.721824089456261,Positive
0.0,0.0,0.0,0.5046594192049055,0.0,1.288219806401635,0.19409977661727135,0.0,0.0,0.0,0.0,0.0,1.415269694710271,1.5352696947102709,0.41589009679918243,0.29589009679918243,Positive
0.0,0.0,0.0,0.0528875741285193,0.40258902596311263,0.0528875741285193,1.0853910708258603,0.0,0.5348079612844109,0.0,0.40258902596311263,0.0,0.24307261944942649,1.4044238838532324,2.011635825779849,0.8502845613760428,Positive
0.0,0.0,0.0,1.5310918836885605,0.0,1.8262052085254523,0.0,0.09454058155719741,0.09454058155719741,0.0,0.0,0.0,0.22059469030012727,0.6313404803827771,1.7149402780339367,1.3104971933884333,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Positive
0.06332518985611393,0.0,0.0,0.0,0.28722496827594535,1.6304645569373055,0.0,0.0,0.0,0.0,0.0,0.0,0.9635452531089377,1.1418826581808807,0.7907334810534457,1.3343887657887952,Positive
0.0,0.0,0.0,0.0,0.0,0.014485810180482755,0.7767430341793528,0.026743034179352754,0.09137203344612199,0.24888570690919362,0.7444285345459681,0.24888570690919362,0.5646862749012838,1.0757719301748327,0.7288284312746791,0.23111429309080636,Positive
0.16791029104965238,0.0,0.0,0.0,0.0,0.3464820196117464,0.7668230680158037,0.0,0.42682306801580366,0.0,0.0,0.0,0.11878462132279755,1.2173563498848916,1.2447974368871328,0.23987184435664627,Positive
0.0,0.0,0.0,0.03288723154786626,0.4708029832138408,0.03288723154786626,1.0456406325600924,0.0,0.6434609488401386,0.0,0.4428488363981544,0.0,0.2887571300295271,1.3965774463095733,2.0245315931252597,0.9167112768452134,Positive
0.0,0.0,0.0,1.57412062769981,0.0,1.5194095292251424,0.03157036615822259,0.12744973845841243,0.12744973845841243,0.0,0.0,0.0,0.3289530892278516,0.49888607383906824,1.4922948677106471,1.3308585323299913,Positive
0.18590725412667547,0.0,0.017293698058295393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6449179536401428,0.0,0.21184780121411856,1.8567657548542615,Positive
0.0,0.0,0.0,0.5946529854063394,0.0,1.282574005149486,0.4378221390568246,0.0,0.0,0.05227736309051967,0.08792101974314671,0.05227736309051967,1.5576237562231583,1.763168532189463,0.5339608206020845,0.3284160446357795,Positive
0.0,0.0,0.0,0.10280942525468623,0.07944364678771208,0.5303893416036897,1.5606536886132103,0.0,0.2570235631367156,0.0,0.0,0.0,0.7602920062027673,1.988233604962214,1.410194670801845,0.07944364678771208,Positive
0.0,0.0,0.0,0.0,0.0,0.04648095511876618,0.048694333933945524,1.0609873034125108,1.007468258531277,1.1947451202839023,0.3880576086268582,1.2648247109472883,0.6004301687688094,1.5931210915643041,0.9443471669669729,0.0,Positive
0.0,0.0,0.12725722451337607,0.2522870673251271,0.12725722451337607,0.6772913305839487,1.4622529612545545,0.16364566529197436,0.9636115592214016,0.6090459510887906,0.6090459510887906,0.0,0.47273424896898075,2.057721459192516,1.9577129326748728,0.3795442918385032,Positive
0.08675340168737827,0.0,0.1224753906174752,0.0,0.9812884819889969,0.0,0.20298952908090623,0.0,0.0,0.0,0.27386544596699053,0.0,1.3680926703566343,0.47685497504789676,0.5431958116323625,1.4344335069411,Positive
0.0,0.0,0.3694871221366411,1.0485445357931706,0.0,0.8987524592512891,1.2724812199335471,0.0,0.0,0.0,0.49930692180627173,0.0,2.4508455553963486,1.4023010196031778,0.0,1.0485445357931706,Positive
0.0,0.0,0.0,0.2848724424839098,0.0,1.6540229858159696,0.5169974743127518,0.0,0.0,0.0,0.40220914340024083,0.40220914340024083,1.1264592070579247,1.8421530690193082,1.3020969946383758,0.32,Positive
0.0,0.0,0.24563929558511607,0.2431181094534422,0.24563929558511607,0.5236557924667444,1.4781244855079996,0.0,1.4694623169866978,1.1954720666502787,1.3768458943377673,0.0,0.21493438363697653,2.0712425949614417,2.576606672985349,0.7202984616608842,Positive
0.0,0.0,0.0,0.18911947925988318,0.0,0.20918622776562804,1.3883057070255111,0.0,0.0597674936473223,0.0,0.25614640134566696,0.0,0.9666114140510224,1.4779569474964946,1.2986544665545279,0.5909300254107108,Positive
0.08495445980219382,0.0,0.0,0.0,0.3853291569599505,1.3687952037064248,0.0,0.0,0.0,0.0,0.0,0.0,1.3047384803539959,1.4095680411036042,0.4332500672982763,0.7987041233108125,Positive
0.0,0.0,0.0,0.02571459869067811,0.0,1.7378941026530996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7378941026530996,1.7636087013437778,0.02571459869067811,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1649054266403928,0.1649054266403928,0.1649054266403928,0.06790223449898526,0.48501596070703756,0.06790223449898526,0.1649054266403928,0.10449521178788873,0.007492019646481218,Positive
0.0,0.0,0.15351724950132523,0.1995724243517228,0.0,1.553365548105036,1.8625103968084815,0.0,0.0,0.051131025548542264,0.08599308842254835,0.051131025548542264,2.3329379724567585,2.1297862121758615,0.5226896267453618,0.8486551866273192,Positive
0.0,0.0,0.0,0.23927049656162108,0.0,1.199756832187207,0.09202711406216195,0.0,0.0,0.0,0.0,0.0,1.275770389218288,1.395770389218288,0.46012158390639646,0.34012158390639646,Positive
0.03132269633292496,0.0,0.027842396740377744,0.0,0.0,1.1548029959254722,0.03654314572174579,0.0,0.0,0.0,0.0,0.0,1.1874132206198824,1.29175187245342,0.5060905242869577,0.39131097367577844,Positive
0.3309240264873534,0.0,0.0,0.19161136935043346,1.2676775127182052,0.11611369350433454,0.14514211688041817,0.0,0.0,0.0,0.0,0.0,2.2596919911708824,0.2164454774017338,0.33255917090606835,2.3758056846752167,Positive
0.0,0.0,0.0,0.0,0.0,0.4899026316348037,0.9463144729301501,0.0,0.7779697351384871,0.0,0.0,0.0,0.04456184235661665,1.540292105095589,1.4066065780257389,0.0,Positive
0.0,0.0,0.0,0.015980142251030102,0.0,0.4611143773396917,1.1068756937858235,0.0,1.041502384577064,0.0,0.0,0.0,0.0,1.5612835587721654,1.607044875218297,0.045761316446131656,Positive
0.0,0.0,0.0,0.2758654590224345,0.0,1.0879138310723253,0.4618140512918123,0.0,0.0,0.0,0.0,0.0,0.0,1.0879138310723253,1.5901587270025108,0.5022448959301856,Positive
0.0,0.0,0.0,0.024524261552967715,0.0,0.5031986257933478,1.0945819933558187,0.015907629115438516,1.058789827846082,0.015907629115438516,0.015907629115438516,0.0,0.03512934762992673,1.5991639867116374,1.5878960827548685,0.024524261552967715,Positive
0.2650234302922598,0.0,0.024653342352768354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7281964208870624,0.0,0.3020034438214123,2.0301998647084747,Positive
0.22314880772657086,0.0,0.0,0.0,1.0121392350455178,1.8587840110379583,0.0,0.0,0.0,0.0,0.0,0.0,1.4772640248354063,1.575689620972121,0.4140063817873687,1.6483280151771929,Positive
0.0,0.0,0.0,0.2208984110449956,0.0,1.096092064282828,0.0,0.0,0.0,0.0,0.0,0.0,0.10376190584022024,1.435047623360881,1.5521841285656564,0.2208984110449956,Positive
0.854640354846977,0.013353755544484015,0.9931393223274019,0.2425879226263334,0.09969366683273975,0.8467381444056941,0.7403982331174384,0.0,0.0,0.0,0.0,0.0,1.62676877772242,0.7403982331174384,0.5601225332669041,1.6292954337153014,Positive
0.48399205795011185,0.0,0.49893249257595085,0.0,0.6006616446949945,0.0,0.0809880869251678,0.0,0.0,0.0,0.0,0.0,1.31,0.0809880869251678,0.503498014487528,1.73250992756236,Positive
0.07937961160456194,0.0,0.0,0.0,0.36004323834926305,3.0577421639174407,0.0,0.0,0.0,0.0,0.0,0.0,2.9783625523128787,0.49045260027104337,0.07937961160456194,3.0067124136002223,Positive
0.0,0.0,0.0,0.0,0.0,0.08261764965289177,2.7351993691753833,0.0,0.09022872646465609,0.0,0.0057418280477508415,0.0,0.009022872646465608,2.82340198067217,2.8143791080257046,0.0,Positive
0.0,0.0,0.0,0.146559132023717,0.11325023838196313,0.7298240342206278,1.5266324510984555,0.0,0.4131329278623817,0.0,0.20029327629895366,0.0,1.0500733190747384,2.016427157689188,1.4698533618505232,0.2033822127164923,Positive
0.2509474066253989,0.0,0.08357236125773772,0.04763148343650292,0.0,0.5466579615944479,0.5771447225154754,0.0,0.5771447225154754,0.0,0.0,0.0,0.2907040261648851,0.7714341675464262,1.152638012240667,0.6807170837732132,Positive
0.0,0.0,0.0,0.04403167016980419,0.0,1.853601301356384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8095696311865797,1.853601301356384,0.04403167016980419,Positive
0.0,0.0,0.0,0.6526020277537976,0.0,0.15389043528485924,0.0,0.0,0.0,0.0,0.0,0.0,0.7931330428683852,0.17221072519972344,1.7728982613359408,2.562367246221353,Positive
0.0,0.0,0.0,0.5670348950773354,0.05197119771394538,0.7750138472529109,0.9829817216261576,0.0,1.5500166167034932,0.7830481884401298,1.2060742212756024,0.0,0.0,1.9200055389011643,3.0790448650994313,1.1590393261982668,Positive
0.0,0.0,0.0,0.0,0.0,0.9308131033079344,0.0,0.0,0.0,0.0,0.0,0.0,0.6797354282225797,1.2213519408506117,0.7162135962195035,0.1745970835914716,Positive
0.07396569776748398,0.0,0.07396569776748398,0.25330416644434384,0.0,0.4156317827389244,0.11163808147290333,0.0,0.02945397284236556,0.0,0.08218410863053777,0.0,0.3272698642118278,0.533160658780301,0.6112355619793117,0.3272698642118278,Positive
0.0,0.0,0.0,0.11764613927358315,0.3546594799398291,0.6390295108016305,1.2863592507715451,0.07631100925854042,1.114659479939829,0.07631100925854042,0.07631100925854042,0.0,0.16852014544594343,1.8872332569439052,2.187839105325602,0.47230561921341224,Positive
0.3981404142444222,0.0,0.3981404142444222,0.9836432642925963,0.0,0.49293575096928466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49293575096928466,1.7870994815893948,1.2941637306201101,Positive
0.0,0.0,0.0,0.0,0.0,0.11161155359044911,2.7235688958386555,0.0,0.0,0.0,0.0,0.0,0.0,2.8257075604922863,2.8257075604922863,0.0,Positive
0.0,0.0,0.0,0.9851729321402927,0.0,0.45245798494259043,0.37042502248475007,0.0,0.37042502248475007,0.0,0.0,0.0,1.698220751856835,0.44457660148546807,0.40644150371367027,1.6600856540850373,Positive
0.2954791802488713,0.0,0.024988709052600644,0.0908680329185478,0.0,0.20726040987556432,0.6995546925933267,0.0,0.43679252057409235,0.0,0.0,0.0,0.11592448765554458,0.9068151024688911,1.3499548362104026,0.559064221397056,Positive
0.007030413900529512,0.0,0.007030413900529512,0.025565141456470954,0.0,0.019173856092353215,0.63,0.0,0.04026509779394175,0.0,0.0,0.0,0.21530004366252922,0.8925565141456471,1.5870304139005296,0.9097739434174117,Positive
0.0,0.05184583900202852,0.0,0.09332251020365133,0.0,0.8559391541955372,0.8940770804989857,0.0,0.28515211451115685,0.20738335600811408,0.44406084580446276,0.0,0.8118620736965515,1.266308321995943,1.0496145975050712,0.6288762619042598,Positive
0.14013805742670538,0.0,0.0,1.1028707724519067,0.0,0.6593787415798259,0.07623185427450851,0.0,0.0,0.0,0.0,0.0,0.49664602655462464,0.2673292053109249,1.9533539734453755,2.182670794689075,Positive
0.0,0.0,0.0,1.750587723954439,0.0,2.1551898606505713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4297107365612658,2.288797465162643,0.8590867286013772,Positive
0.0,0.0,0.0,0.0,0.0,0.8220581884111617,0.0,0.07698986586596714,0.12758483194276157,0.09289114091867397,0.12758483194276157,0.07698986586596714,0.0,0.9753063089759124,0.9594050339232055,0.0,Positive
0.06368115923645545,0.0,0.3775810903852923,0.4200703930858586,0.43267287807001836,0.2739703242346954,0.0,0.0,0.14422429269000614,0.14422429269000614,0.0,0.0,0.11028916499823999,0.4181946169247016,1.5215514146199878,1.2221297446164676,Positive
0.16948690661177618,0.0,0.032699720758482896,0.0,0.10051309338822385,0.775113651871258,0.35123620850798337,0.06503788395708603,0.23298551040419063,0.06503788395708603,0.06503788395708603,0.06503788395708603,0.4837259075349306,0.6613119764221554,0.8494111386976041,0.8059883028193617,Positive
0.0,0.0,0.0,0.017360714528991315,0.07522976295896236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8097980167109702,0.0163962303884918,0.0163962303884918,1.8097980167109702,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.621310084987009,2.621310084987009,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.7453353861861182,0.36591637611746586,0.013412851510297847,0.06447095050343261,0.06447095050343261,0.1750968316552246,0.06447095050343261,0.0,0.8312966535240284,0.9249031683447754,0.10211619798626953,Positive
0.0,0.0,0.0,0.5091757769291223,0.0,1.2271173250028067,0.2390580307761398,0.0,0.0,0.0,0.0,0.2390580307761398,0.4332926807817533,0.8972350711557894,1.7467073192182467,1.730998736549473,Positive
0.0,0.0,0.0,0.053410720547160916,0.0,0.14104082348246963,0.3551062989772295,0.0,1.8637185343339366,0.07375766170798412,1.8433715931731134,0.0,0.2013486372692454,2.167957480409108,2.0708869165890817,0.10427807344921892,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08499724968349628,0.08499724968349628,Positive
0.0,0.0,0.0,0.0,0.0,0.887676939327334,1.0198364989168422,0.17950949675052671,1.6405344024920545,0.21039285103018723,1.7582771906832602,0.21039285103018723,2.5484187421451274,2.701930209642479,0.09702293499470295,0.0,Positive
0.09749244950436292,0.0,0.08665995511498928,0.23334004488501073,0.0,1.5127081235973434,0.3908324943893737,0.0,0.0,0.0,0.4520963369647083,0.4520963369647083,1.157071168645918,1.7241725392743845,0.8835506853142332,0.3714543483495249,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.16078491503802977,1.172236700354181,1.7499678059745705,0.32422045063287513,1.5588548214683848,0.6068925338733104,1.9338279931138602,2.03766671756953,0.10383872445567009,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.15022353652644363,0.26554397217032866,0.8881966721960914,1.285692996521291,0.7165126304515843,1.2794039025961503,0.7165126304515843,1.336631916510986,1.7515350173935447,0.7368106791535093,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.8950234605399581,0.0,0.0786972137850944,0.0786972137850944,0.0786972137850944,0.0786972137850944,0.0786972137850944,0.035164223779706315,1.0363731678347798,0.9999530789200839,0.0,Positive
0.0,0.0,0.050375612662845626,0.0,1.6007512253256913,0.09863454872763537,0.0,0.0,0.0,0.0,0.0,0.0,1.9797260012419644,0.09863454872763537,0.5646089658589575,2.4457004183732867,Positive
0.0,0.0,0.0,0.2943504270627235,0.0,1.286531576695988,0.0,0.0,0.0,0.0,0.0,0.0,0.8335876067656809,0.4630631533919761,0.8745887939860614,1.332646011276135,Positive
0.0,0.0,0.0,0.7715275872137082,0.0,0.8920732358095966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721851470822544,2.162696235331607,1.4408447645090632,Positive
0.0,0.0,0.0,0.0,0.0,0.878533907393996,1.0267104413736714,0.0,0.026677610343417868,0.0,0.3814496770908773,0.0,0.9476385898989604,1.4309773950706695,0.9866940258585447,0.47236141010103955,Positive
0.0,0.0,0.10365882575470502,0.0,1.70731765150941,0.023149996847501242,0.0,0.0,0.0,0.0,0.0,0.0,1.7044294002673577,0.023149996847501242,0.9819941350785227,2.663273538498379,Positive
0.0,0.0,0.0,0.18347388568609657,0.1559528028331821,0.18347388568609657,1.4415682800197323,0.0,1.248920700049331,0.0,0.0,0.0,0.1531365600394648,1.4415682800197323,2.1479427399112043,0.8595110199309366,Positive
0.0,0.0,0.0,0.434531853701384,0.0,0.5784893820995386,0.04244691049769337,0.0,0.04244691049769337,0.0,0.0,0.0,0.4602123580092265,0.6611486506064586,0.6611486506064586,0.4602123580092265,Positive
0.0,0.0,0.0,0.0,0.0,0.0,1.7889818221294478,0.0,1.3360875990889989,0.0,0.03483801715695762,0.0,0.2606942121844673,1.8785652948187674,1.8238198392864056,0.20594875665210535,Positive
0.09580135876521503,0.0,0.0,0.0,0.4345275915422253,1.4005611220981298,0.0,0.0,0.0,0.0,0.0,0.0,1.3244953320366415,1.4273879465428532,0.42472750382733104,0.8521638396285598,Positive
0.0,0.0,0.0,0.0,0.0,0.19204287251583319,0.15194908888744812,0.07197588420984384,2.092176849127812,0.07197588420984384,2.24412593801526,1.6443269029332281,2.4361688105310932,2.4361688105310932,0.0,0.0,Positive
0.0,0.0,0.22998091949950472,0.30843928879692145,0.0,0.5246439726082451,1.2984392887969214,0.0,0.0,0.0,0.35215828298361657,0.0,1.009672593358988,1.2984392887969214,1.5140464008277073,1.2252797053897737,Positive
0.0,0.0,0.0,2.546173407773196,0.0,2.6612355238059306,0.0,0.0,0.0,0.0,0.0,0.0,0.5687328917706451,0.0,0.15749526233648634,2.818730786142417,Positive
0.14945741899898785,0.0,0.13285103911021143,0.0,0.0,1.8767527066961593,0.1743669888321525,0.0,0.0,0.0,0.0,0.0,1.901662276529324,2.0463564525025304,0.40624465922143493,0.21173134358189946,Positive
0.04559051419183674,0.0,0.040524901503854904,0.0,0.0,1.0396521744597504,0.8566798414002268,0.0,0.0,0.0,0.28820869532414967,0.0,0.9861154156956916,1.3889960475799321,0.8756758889801588,0.5187335968280046,Positive
0.0,0.0,0.0,0.0,0.22783612319390756,0.0,0.7761590224262803,0.0,0.22783612319390756,0.0,0.22783612319390756,0.0,0.26868915299519186,1.104939738862177,1.7562505858669852,0.92,Positive
0.20417221680420916,0.0,0.049022219672569006,0.0,0.06582778319579087,0.7077833438506529,0.4267277659856316,0.04259444795021762,0.34928331516705413,0.04259444795021762,0.04259444795021762,0.04259444795021762,0.43067778606415075,0.6919166618860668,0.9289833209037739,0.7590611184413641,Positive
0.1344760257694469,0.0,0.0,0.2926831149099726,0.0,0.8913509345238444,0.41133843176536694,0.0,0.16611744359755204,0.0,0.0,0.0,0.8391035445702628,1.0095517722851315,1.1140277980545783,1.289103544570263,Positive
0.0,0.0,0.0,0.0,0.0,0.4629539609390436,1.443187335722587,0.018030692707304258,0.19108696267069547,0.018030692707304258,0.6075127886280434,0.018030692707304258,1.156761509765239,1.6892487211371956,1.2166592007408916,0.26774616341158697,Positive
0.12232558555184227,0.0,0.12232558555184227,0.1377777678483768,0.0,0.3081653654403505,0.15193798795986857,0.0,0.016020670680043814,0.0,0.13591731727982476,0.0,0.26010335340021906,0.46330748753622786,0.5924289389520613,0.26010335340021906,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.602578875437082,2.602578875437082,0.0,Positive
0.12438013087021481,0.0,0.0,0.36731647828648323,0.0,0.8568596073893555,0.38045687089712765,0.0,0.15364604401614768,0.0,0.0,0.0,0.8573164782864832,0.840204045194376,1.0794943485944966,1.323417608567584,Positive
0.0,0.0,0.0,0.00037258914018273304,0.0,0.0,0.3611922852485847,0.0002608123981279187,0.7715648743887675,0.6015648743887674,0.003204266605571493,0.0,0.0009687317644750948,1.1208569550224203,1.12108050850653,0.0011922852485847235,Positive
0.0,0.0,0.0,0.18694789861838432,0.1444597398414788,0.7959147431937198,1.5394834222876679,0.0,0.48840290197062536,0.0,0.09014209467713367,0.0,1.0225355236692835,2.106383956013674,1.5249289526614331,0.18502368244618897,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052030419546435475,0.0,0.052030419546435475,0.052030419546435475,0.0,Positive
0.0,0.0,0.0,0.03289392894671317,0.0,0.6469262159619854,1.277633356317231,0.0,0.0,0.0,0.0,0.0,0.0,1.700880855441567,1.8434212142106574,0.14254035876909033,Positive
0.0,0.0,0.0,1.7864597440644023,0.0,2.5176470306650933,0.0,0.0,0.0,0.0,0.0,0.0,0.3990373998769283,0.0,0.11050266458130323,2.6281496952463965,Positive
0.07365167341915897,0.0,0.07365167341915897,0.26782426697875994,0.0,0.20086820023406993,0.63,0.0,0.42182322049154686,0.0,0.0,0.0,0.07600104648721306,0.916782426697876,1.6536516734191589,0.812870293208496,Positive
0.0,0.0,0.0,0.21321752639884278,0.0,1.2577809695351436,1.1774818769268196,0.0,1.0456344313630088,0.0,1.0456344313630088,0.0,2.235909359873759,2.3034154008981527,0.24057402111907422,0.21321752639884278,Positive
0.0,0.0,0.0,2.6018554883429523,0.0,2.4706265621303984,0.0,0.033253004855077095,0.033253004855077095,0.0,0.0,0.0,0.5834939902898458,0.12192768446861603,0.44159030485993983,2.524265143681106,Positive
0.39101582864310236,0.0,0.3172392572010076,0.6155214855979848,0.1401754857399801,0.4209787428463242,0.12325011422215448,0.0,0.12325011422215448,0.0,0.0,0.0,1.6414681142694862,0.41835639999053365,0.9716806858062444,2.194792400085197,Positive
0.0,0.0,0.0,0.0,0.0,0.07361546884531833,0.07712096736176206,1.6440986082996076,1.7995601186845016,0.6052749258221866,1.3473075519244695,0.9235054985164438,1.7974941364871768,2.117714077144926,0.4779673738977171,0.0,Positive
0.0,0.0,0.13457949833854682,0.24551396403684422,0.13457949833854682,0.6685046019937438,1.4715888603816472,0.15925230099687193,0.9753271973416748,0.6302805451817857,0.6302805451817857,0.0,0.46943922574765395,2.060467311876955,1.9644860359631557,0.380093462375391,Positive
0.0,0.0,0.0,0.0,0.0,0.9495331401900922,0.9438780031115591,0.0,0.005969500777889769,0.0,0.34151260864307315,0.0,0.9106598228176603,1.3836445732066052,0.9349237519447244,0.5093401771823397,Positive
0.06299366541774487,0.0,0.06299366541774487,0.4640995471576207,0.0,0.17180090568475873,0.5402606339793311,0.0,0.3607819019379933,0.04273303143841376,0.04273303143841376,0.04273303143841376,0.04273303143841376,0.9385466062876827,1.5660742088286,0.6702606339793311,Positive
0.0,0.0,0.010204732533211469,1.0500012757650945,0.0,0.026940493887678274,0.0,0.0,0.0,0.0,0.0,0.0,0.9971439506557952,0.007551502074576499,1.633469609061292,2.6230620576425103,Positive
0.0,0.0,0.0,0.2940408963323616,0.0,0.2767066148952681,0.21733428143709346,0.0,0.21733428143709346,0.0,0.0,0.0,0.5711882999625476,0.734125533308365,0.734125533308365,0.5711882999625476,Positive
0.0,0.0,0.5369769875447866,0.0,0.0,0.0,0.7406579138548782,0.0,0.0,0.0,0.0,0.0,1.8703569110014175,0.7406579138548782,0.0,1.1296989971465397,Positive
0.0,0.0,0.0,0.21786881325267884,0.17029061637463472,0.8564904323668416,1.5497093836253653,0.0,0.5446720331316971,0.0,0.0,0.0,1.006974792991233,2.1736064397580366,1.569515639375609,0.17029061637463472,Positive
0.0,0.0,0.0,0.0,0.0,1.697265897552919,0.0,0.07418728195766489,0.07418728195766489,0.07418728195766489,0.0,0.07418728195766489,0.07418728195766489,2.096022538075368,2.0125618458729946,0.0,Positive
0.27834563021375264,0.0,0.0,0.1265542380456902,0.550115942015382,0.758429951679485,0.0,0.0,0.0,0.0,0.0,0.0,0.109884057984618,0.6083983311298354,3.081938954733094,2.591759771618413,Positive
0.0,0.0,0.0,0.05030164586371477,0.0,0.4359797234461812,1.3728643844835067,0.0,0.12575411465928693,0.0,0.0,0.0,0.0,1.7585424620659733,1.9025880843120655,0.1440456222460923,Positive
0.0,0.0,0.0,0.45327025372936414,0.0,0.4741011156434385,0.0,0.0,0.0,0.0,0.0,0.0,0.5240064962374846,0.7463512686468206,0.8170136044884975,0.5946688320791615,Positive
0.0,0.0,0.0,0.1406777733747576,0.0,1.164802979400905,0.0,0.004971854200129284,0.004971854200129284,0.004971854200129284,0.0,0.004971854200129284,0.14564962757488686,1.6510740887508082,1.6454807527756627,0.1406777733747576,Positive
0.0,0.0,0.0,0.0,0.005300506162355917,0.517297606736133,1.4810601012324711,0.0,0.13628964568635088,0.0,0.5840984815129322,0.0,1.1651064425627142,1.6854945697619974,1.2766256327029448,0.2681448228431754,Positive
0.9481302111549796,0.01245750479897681,0.6999538963687927,0.030169980804092767,0.06788245680920872,0.9680524376133015,0.87,0.0,0.0,0.0,0.0,0.0,1.3658426871600955,0.87,0.8375885988322305,1.3472025335928377,Positive
0.02249178334401017,0.0,0.02249178334401017,0.5193293863490771,0.0,0.061341227301845935,0.4629388591112921,0.0,0.12881657733387641,0.07955292423271804,0.07955292423271804,0.07955292423271804,0.07955292423271804,0.9459105848465436,1.4592965197251178,0.5929388591112922,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Positive
0.18725726434409148,0.0,0.0,0.21839976540451295,0.4261717050589669,1.3885136489551066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7869141474705166,3.219542999575831,2.439085999151663,Positive
0.0,0.0,0.0,0.03330129046518463,0.0,0.0,0.7690293088372484,0.0,0.0,0.4735943788376682,0.39320045930159325,0.13106681976719775,0.3420375109299494,1.0333012904651846,0.9260211067445474,0.23475732720931208,Positive
0.0,0.0,0.0,0.18583901506826955,0.0,0.5662018323950888,1.4642516892634352,0.19520408474633583,0.4563832410584985,0.19520408474633583,0.9318480244732575,0.07465985875610694,0.3806802824877862,2.0448412674195167,1.9594557740097711,0.30031746516096686,Positive
0.0,0.0,0.0,0.014642261465533712,0.0,0.5065890176594902,1.3458513592514323,0.009029394570412463,0.009029394570412463,0.009029394570412463,0.0,0.009029394570412463,0.007809206114951284,1.8463394346336166,1.857321130732767,0.018790902214101624,Positive
0.0,0.0,0.10827646958011646,0.3700682365038603,0.0,1.6107594104541514,1.843553820051402,0.0,0.13758529562982533,0.0,0.13758529562982533,0.0,2.216864407883448,1.9811391156812272,0.4104479417309359,0.7327944095972504,Positive
0.0,0.0,0.0,0.7150478621808025,0.0,1.3031003815470648,0.27402625968313105,0.02155019077353232,0.02155019077353232,0.0,0.0,0.27402625968313105,0.5469563741472504,0.8668428627586202,1.5655196947623484,1.7608691224417514,Positive
0.0,0.0,0.0,2.579822443501435,0.0,2.6207500732173865,0.0,0.0,0.0,0.0,0.0,0.0,0.4921945502028917,0.18693876360580522,0.699544096255095,2.579822443501435,Positive
