@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.4,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,1.0,2.22,Neutral
0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,2.32,Neutral
0.27,0.0,0.0,0.0,0.75,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.77,0.73,1.09,1.12,Neutral
0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.0,0.0,0.0,2.29,2.29,0.2,0.2,Neutral
0.0,0.0,0.0,1.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.51,1.15,1.38,Neutral
0.0,0.0,0.44,0.3,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.22,0.14,2.48,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Neutral
0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,0.0,0.24,2.32,Neutral
0.0,0.0,0.0,0.0,0.0,0.07,1.23,0.0,1.23,0.0,0.0,0.0,0.72,1.75,0.52,0.0,Neutral
0.14,0.0,0.14,0.0,0.27,1.16,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.16,0.62,1.27,Neutral
0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.28,0.28,Neutral
0.22,0.0,0.22,0.3,0.0,0.3,0.73,1.25,1.98,1.25,1.25,1.25,2.81,2.3,0.18,0.4,Negative
0.0,0.0,0.08,1.07,0.08,2.34,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.27,1.27,1.33,Negative
0.0,0.0,0.0,3.06,0.17,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.39,3.21,2.98,Negative
0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1.95,1.95,1.09,Negative
0.0,0.0,0.0,0.63,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.78,2.57,2.32,0.52,Negative
0.0,0.0,0.0,3.56,0.0,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,4.18,2.88,Negative
0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.0,Negative
0.0,0.0,0.0,0.0,0.11,0.0,1.58,1.04,1.98,1.77,1.18,0.72,0.69,3.54,2.82,0.11,Negative
0.62,0.0,0.16,0.96,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.42,1.77,2.61,Negative
0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,0.0,0.0,Negative
0.0,0.0,0.0,1.03,0.4,0.75,0.78,0.55,1.1,0.55,0.32,0.29,1.07,1.34,1.7,1.43,Negative
0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.58,1.6,2.1,0.83,1.08,1.65,2.28,0.83,0.2,Negative
0.0,0.0,0.28,0.49,0.28,0.49,0.98,0.37,0.37,0.37,0.37,0.37,0.22,2.05,2.82,0.99,Negative
0.0,0.0,0.0,0.48,0.0,1.16,0.73,0.0,0.73,0.0,0.0,0.0,1.59,2.07,0.73,0.94,Negative
0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,2.53,0.0,Negative
0.0,0.0,0.0,1.43,0.0,0.98,0.0,0.07,0.0,0.07,0.07,0.07,0.0,0.81,2.14,1.43,Negative
0.42,0.0,0.0,1.41,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3,2.06,2.66,Negative
0.0,0.0,0.0,0.62,0.0,0.6,0.0,0.4,0.4,0.88,0.88,0.48,0.45,1.84,2.16,1.07,Negative
0.0,0.0,0.0,0.82,0.0,2.0,0.67,0.0,0.67,0.0,0.0,0.0,1.27,2.08,1.63,0.23,Negative
0.0,0.0,0.0,0.12,0.0,1.99,0.81,0.0,0.0,0.0,0.0,0.0,0.09,2.68,1.9,0.12,Negative
0.0,0.0,0.0,2.35,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,3.43,2.35,Negative
0.0,0.0,0.0,0.08,0.0,0.08,0.32,0.1,0.29,0.1,0.0,0.1,0.0,0.42,0.69,0.28,Negative
0.0,0.0,0.0,0.65,0.77,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,1.12,2.52,Negative
0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.35,1.9,0.35,0.07,0.21,0.21,2.14,1.93,0.0,Negative
0.0,0.0,0.0,0.0,0.0,0.48,0.46,0.0,0.46,0.0,0.0,0.0,0.0,3.04,3.04,0.0,Negative
0.43,0.0,0.43,0.0,0.0,0.0,1.28,0.0,1.05,0.0,0.0,0.0,0.99,1.52,1.52,0.99,Negative
0.2,0.0,0.0,0.3,0.43,0.3,1.16,0.0,1.03,0.2,0.0,0.0,0.33,1.66,1.96,0.63,Negative
0.36,0.0,0.5,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.63,2.47,1.05,Negative
0.0,0.0,0.0,1.08,0.15,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.35,1.93,0.15,Negative
0.0,0.0,0.0,1.8,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.77,0.97,Negative
0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,2.06,1.43,Negative
0.57,0.0,0.2,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,2.06,2.43,Negative
0.44,0.0,0.56,0.0,0.28,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1.28,2.28,1.35,Negative
0.0,0.0,0.0,0.0,0.0,0.37,0.48,0.0,0.0,0.0,0.0,0.0,0.13,1.43,2.21,0.92,Negative
0.0,0.0,0.0,0.57,0.0,1.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.77,0.0,Negative
0.0,0.0,0.0,1.0,0.07,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,1.96,0.07,Negative
0.0,0.0,0.0,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.8,2.01,Negative
0.0,0.0,0.0,0.0,0.0,0.19,0.22,0.38,0.93,0.81,0.0,0.19,0.0,1.22,1.22,0.0,Negative
0.9,0.0,0.86,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,1.24,2.02,Negative
0.0,0.0,0.0,0.07,0.0,0.27,2.67,0.0,0.86,0.0,0.0,0.0,0.07,3.0,3.0,0.07,Negative
0.22,0.0,0.22,0.31,0.82,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.18,1.94,1.38,Negative
0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.87,0.4,Negative
0.0,0.0,0.0,0.37,0.0,0.83,1.3,0.24,0.76,0.24,0.24,0.0,0.53,2.01,1.84,0.37,Positive
0.0,0.0,0.0,0.0,0.0,0.23,0.85,0.0,0.85,0.0,0.0,0.0,0.0,1.08,1.08,0.0,Positive
0.0,0.0,0.0,0.27,0.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,2.18,0.27,Positive
0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.25,0.0,Positive
0.0,0.0,0.0,0.3,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,2.18,1.35,Positive
0.22,0.0,0.0,0.66,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.3,1.79,2.15,Positive
0.0,0.0,0.0,0.0,0.52,0.55,1.28,0.0,1.28,0.0,0.0,0.0,0.0,1.83,2.35,0.52,Positive
0.0,0.0,0.0,0.22,0.0,0.22,1.45,0.0,0.55,0.0,0.0,0.0,0.0,1.45,2.08,0.63,Positive
0.0,0.0,0.0,0.2,0.17,0.2,1.43,0.0,1.22,0.0,0.0,0.0,0.13,1.43,2.2,0.9,Positive
0.0,0.0,0.0,1.55,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,2.32,1.55,Positive
0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.09,0.09,0.09,0.09,0.09,0.0,1.01,1.01,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.25,2.36,0.0,2.45,0.09,0.0,0.0,0.07,2.7,2.63,0.0,Positive
0.17,0.0,0.0,0.37,0.0,0.72,0.52,0.0,0.21,0.0,0.0,0.0,0.86,1.02,1.16,1.31,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,2.55,0.0,Positive
0.0,0.0,0.0,0.7,0.0,0.95,1.78,0.0,1.5,1.23,0.0,0.0,0.85,2.4,1.88,0.33,Neutral
0.0,0.0,0.0,0.0,0.07,0.32,1.02,0.0,1.02,0.0,0.0,0.0,0.0,2.3,2.71,0.48,Neutral
0.0,0.0,0.0,0.35,0.0,2.13,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1.58,1.23,1.1,Neutral
0.0,0.0,0.0,2.98,0.0,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,2.98,Neutral
0.0,0.0,0.0,0.25,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.6,2.11,1.9,Neutral
0.68,0.0,0.68,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.88,2.88,Neutral
0.0,0.0,0.0,0.0,0.33,0.5,0.77,0.0,0.43,0.0,0.0,0.0,0.0,1.49,2.48,1.33,Neutral
0.0,0.0,0.0,0.15,0.0,0.27,0.47,0.0,0.28,0.0,0.0,0.0,0.0,1.15,1.93,0.78,Neutral
0.0,0.0,0.0,1.57,0.0,1.57,0.48,0.0,0.48,0.0,0.0,0.0,0.3,0.9,2.47,0.3,Neutral
0.0,0.0,0.0,0.82,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.97,2.14,0.39,Neutral
0.0,0.0,0.0,2.28,0.0,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,3.32,1.1,Neutral
0.0,0.0,0.0,0.22,0.07,0.28,0.74,0.0,0.74,0.0,0.0,0.0,0.0,0.89,1.49,0.6,Neutral
0.27,0.0,1.02,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,0.88,2.93,Neutral
0.0,0.0,0.0,0.0,0.0,0.1,2.16,0.0,1.57,0.0,0.0,0.0,0.0,2.62,2.39,0.0,Neutral
0.0,0.0,0.0,0.53,0.0,0.53,0.45,0.0,0.0,0.0,0.0,0.0,1.76,1.06,0.64,1.79,Neutral
0.0,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.75,1.25,0.0,Neutral
0.0,0.0,0.0,0.17,0.0,0.33,1.0,0.0,1.0,1.14,1.14,1.14,0.45,2.42,2.14,0.17,Negative
0.0,0.0,0.0,0.4,0.0,1.6,0.0,0.37,0.0,0.37,0.0,0.37,1.85,1.29,0.37,0.4,Negative
0.0,0.0,0.0,0.28,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.99,2.64,0.78,Negative
0.45,0.0,0.0,1.15,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.45,1.57,2.1,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.0,Negative
0.0,0.0,0.0,0.0,0.11,1.48,0.43,0.0,0.07,0.0,0.0,0.0,0.15,2.07,2.23,0.31,Negative
0.0,0.0,0.0,1.19,0.0,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,2.98,1.19,Negative
0.0,0.0,0.0,0.26,0.0,0.26,0.88,0.0,0.8,0.0,0.0,0.0,1.0,1.06,1.32,1.26,Negative
0.0,0.0,0.0,0.57,1.17,1.04,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.47,1.07,2.04,Negative
0.0,0.0,0.0,0.0,0.0,0.24,2.07,0.67,2.67,0.67,0.67,0.45,0.0,2.98,2.98,0.0,Negative
0.0,0.0,0.0,0.32,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.32,2.35,2.35,0.32,Negative
0.1160860887683832,0.0,0.0,0.17535150431985264,0.0,0.20214060172794104,1.4767890974080884,0.0,0.0588665475183788,0.0,0.0,0.0,0.4464849568014738,1.655383080128678,1.5442180518382314,0.33531992851102727,Positive
0.0,0.0,0.0,0.22061959166044695,0.03355377017674801,0.677479914488415,1.4583884425441869,0.0,0.0,0.0,1.4583884425441869,0.0,0.8980995061488621,1.6325618043813819,1.491942212720935,0.7574799144884151,Positive
0.0,0.0,0.0,0.09380879985622839,0.0,0.22984320038339093,0.9861912001437716,0.0,1.0226724000878604,0.0,0.0,0.0,0.0,1.2573040004792386,1.5335188000559112,0.2762147995766725,Positive
0.0,0.0,0.0,0.15527332519101922,0.0,1.232023736259845,0.6373854293890324,0.0,0.0,0.11324958893117429,0.49130728530548373,0.414091656488774,1.2831239723279357,1.918397297518955,1.030886251526684,0.4538404232822969,Positive
0.0,0.0,0.0,0.08728458614375473,0.0,0.0,0.7266231841395661,0.04033070100209435,0.6856219170356039,0.8928458614375472,0.495491469454302,0.0,0.23033070100209435,1.2313228040083775,1.2870843327229622,0.28609222971667925,Positive
0.0,0.0,0.0,0.0,0.0,0.04376747828758562,0.6974790260548972,0.11379544354772264,0.14880942617779114,0.4513304001228939,0.677054202854024,0.4513304001228939,0.6579877450361815,1.1517272580636302,0.6974790260548972,0.2066573449132877,Positive
0.0,0.0,0.0,0.0,0.0,1.2389283991451954,0.0,0.0,0.0,0.0,0.0,0.0,1.0395664865080327,1.1850511434677176,0.6245916562473475,0.6150251697393146,Positive
0.0,0.0,0.0,0.0,0.0,0.10063054217306562,0.10542247275273542,1.2012484165219812,1.253959652898349,1.1383227768132085,0.5887769191263189,1.1383227768132085,0.7156495439092907,1.5456368760851407,0.7591803901428291,0.0,Positive
0.0,0.0,0.0,0.05997240324953945,0.0,0.42367148677331345,1.3772601832952454,0.0,0.14993100812384869,0.0,0.0,0.0,0.0,1.7409592668190192,1.9126984215790641,0.1717391547600448,Positive
0.0,0.0,0.0,0.18406131762278408,0.0,1.3443247308527682,0.21857281467705608,0.0,0.0,0.0,0.3566188028941441,0.3566188028941441,1.06372125736432,1.5748515573127362,0.7875958087856001,0.34548850294572797,Positive
0.0,0.0,0.0,0.01132396321331785,0.0,0.01132396321331785,0.624781127252666,0.11382329279273572,0.14213320082603034,0.11382329279273572,0.0,0.11382329279273572,0.0,1.8863226223721534,1.918750335210291,1.104263719969732,Positive
0.026842424078194413,0.0,0.026842424078194413,0.21100550926862366,0.0,0.9577008277451896,0.9248314055409471,0.0,0.15373388335693164,0.0,0.0,0.0,0.0,1.1114347111021212,1.7882771351803157,0.6768424240781944,Positive
0.0,0.0,0.0,0.0,0.0,0.97,0.8979883671033392,0.0,0.0,0.12106398093163478,0.3520116328966609,0.12106398093163478,1.2576890345707392,1.7331919427949043,0.997040715138313,0.5530174493449913,Positive
0.0,0.0,0.0,0.0,0.0,0.09337175443613831,1.512910660847145,0.4255043274184823,0.7354466957642748,0.4255043274184823,1.9606051929021786,0.8043227776188955,0.0715850117343727,2.4037175847167167,2.472593666571337,0.14046109358899328,Positive
0.0,0.07248103457140752,0.0,0.23503793085718497,0.0,0.6261646555713338,1.0296099994858365,0.0,0.3986456901427413,0.2899241382856301,0.7976706888573324,0.0,0.7162405172857037,1.3296099994858364,1.247053103200059,0.6336836209999263,Positive
0.0,0.0,0.0,0.21064092467838472,0.0,0.9085795557094636,0.0,0.0,0.0,0.0,0.0,0.0,0.12479089760540076,1.0913090843459432,1.1771591114189273,0.21064092467838472,Positive
0.07034295920358052,0.0,0.07034295920358052,0.3206859184071611,0.0,0.19184443419158326,0.727340009227575,0.0,0.7525763079162057,0.0,0.0,0.0,0.0,0.9444207421077889,1.6215014749880028,0.6770807328802139,Positive
0.0,0.0,0.0,0.11160783895280928,0.0,0.9281816291154348,0.0,0.06356656445854517,0.06356656445854517,0.06356656445854517,0.06356656445854517,0.06356656445854517,0.0,1.012937048393495,1.1245448873463042,0.11160783895280928,Positive
0.0,0.0,0.0,0.020572765287516177,0.47137346386587087,0.5191408520687257,1.2958971368130807,0.0,1.211735824273242,0.0,0.0,0.0,0.0,1.7944652235942904,2.324751606238048,0.5302863826437582,Positive
0.0,0.0,0.0,0.2355332525681025,0.0,0.4125425230447549,0.249868601527228,0.0,0.02299072952334757,0.0,0.0,0.0,0.5110278114299572,0.5697758967607037,0.38611285751946717,0.33276662628405124,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Positive
0.0,0.0,0.0,0.05729395260284202,0.0,0.050132208527486774,0.08594092890426303,0.0,0.0,0.0,0.0,0.05676511849289494,0.0,0.5007932511649207,0.5580872037677627,0.05729395260284202,Positive
0.0,0.0,0.0,0.058553850129521134,0.0,0.16382690568334507,0.0878307751942817,0.0,0.09382690568334506,0.029488456071908448,0.09382690568334506,0.0,0.0,0.6602115310071479,0.6892769250647606,0.058553850129521134,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Positive
0.10303416792561078,0.0,0.0,0.1347369888257987,0.0,0.2622288432485905,1.4530341679256107,0.0,0.0,0.0,0.0,0.0,0.39628526125234914,1.7152630111742013,1.5567489066732616,0.23777115675140947,Positive
0.0,0.0,0.0,0.0,0.0,0.0,1.8312568778382934,0.0,1.2909301532181867,0.0,0.04156359420154668,0.0,0.23187031056479995,1.9381346914994133,1.87282047203984,0.16655609110522662,Positive
0.05358039767756614,0.0,0.0,0.16074119303269843,0.9909530865563108,0.07306417865122655,0.0,0.0,0.0,0.0,0.0,0.0,0.6373064178651227,0.07306417865122655,1.691661144082198,2.2559033832960944,Positive
0.0,0.0,0.0,0.1561225086243437,0.0,0.13172537225428507,1.451725372254285,0.0,0.0,0.0,0.0,0.0,0.6824675830752007,1.5834507445085702,1.293654925549143,0.39267176411577354,Positive
0.31585657259941313,0.0,0.280761397866145,0.09564409270127154,0.0,1.5028331115664384,0.40528552419980435,0.0,0.0,0.0,0.0,0.0,1.577547587366634,1.5396193010669275,0.5454758736663405,0.4781186357662428,Positive
0.0,0.0,0.0,0.07366428960989307,0.3458844063766164,0.4395035655851604,1.3369224056076447,0.0,1.035568493567173,0.0,0.0,0.0,0.0,1.702761681582912,2.2595938263878588,0.5568321448049466,Positive
0.0,0.0,0.0,0.0,0.0,0.4878456735238235,1.1859165925716175,0.0,0.6563336297135299,0.0,0.0,0.0,0.0,1.6798394293335293,1.6798394293335293,0.0,Positive
0.0,0.0,0.0,0.034971241201901246,0.02702323183783278,0.547225667421293,1.4911272131096958,0.0,0.20517367678536141,0.0,0.5046238876311784,0.0,1.1261559719077945,1.7678904917678708,1.3176880561844109,0.25410398127186307,Positive
0.0,0.0,0.0,0.9898523081980932,0.03274180690640949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928628527132323,0.0,1.61596779704011,2.6088306497533424,Positive
0.005004131904323592,0.0,0.0,0.006543864797961621,0.0,0.4788369365211243,1.48,0.0,0.1346109348722669,0.0,0.5769040065954295,0.0,1.1249793404783819,1.6896150667765903,1.2780835976915996,0.27115479967022854,Positive
0.0,0.0,0.0,0.0,0.24829707732325043,0.3932483138403368,1.8443060701747875,0.0,1.8913315760226865,0.04702550584789896,0.0,0.0,0.03657539343725475,2.2845798898630236,2.496301573749019,0.24829707732325043,Positive
0.07953835489162397,0.0,0.07953835489162397,0.2892303814240872,0.0,0.21692278606806537,0.63,0.0,0.4555378507429373,0.0,0.0,0.0,0.06369253068114988,0.9189230381424087,1.659538354891624,0.8043078474303651,Positive
0.0,0.0,0.0,0.0,0.0,0.6747688251285748,0.3651686493509574,0.0,0.10372346904237756,0.0675385291452375,0.21412329326476004,0.050953765025714984,0.0,0.7954768825128575,0.8723073542738125,0.10190753005142997,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1683488240480502,1.1375232360720753,1.3115046472144152,0.12466047038077994,1.3392476763927925,0.3193209407615599,1.3947337347495474,0.6363849107014973,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.6072207292428322,1.343242482550029,0.0,0.10581062063750726,0.0,0.5340633398009068,0.0,1.0889475368526915,1.611852847171445,1.1845265515937682,0.3310524631473085,Positive
0.0,0.0,0.0,0.027025700334223017,0.0,0.8992456343248658,0.0,0.08359917623663139,0.08359917623663139,0.08359917623663139,0.08359917623663139,0.08359917623663139,0.0,1.0107112026403744,1.0377369029745973,0.027025700334223017,Positive
0.0,0.0,0.37826961068147424,0.020100610119636365,0.37826961068147424,0.3760764671822309,1.7822937536188797,0.01303823359111548,1.3652313770903586,1.336981870976275,1.336981870976275,0.0,0.3597786751933366,2.151851104005553,2.1898993898803636,0.39837022080111056,Positive
0.0,0.0,0.0,0.1893952413332522,0.07985955133264361,0.0939524133325219,1.148973895331183,0.0,1.0874405166656524,0.0,0.0,0.0,0.06106906866613923,1.1860905506648003,1.8288334466638267,0.7038119646651655,Positive
0.0,0.0,0.0,0.3446881644166031,0.0,1.2431851917523695,0.0,0.0,0.0,0.0,0.0,0.0,0.8461720411041508,0.37637038350473906,0.8634026301296438,1.353620068506918,Positive
0.0,0.0,0.0,0.07190986408953616,0.0,0.231802718209277,0.36270407731391546,0.0,0.0,0.0,0.0,0.0,0.4692278828069032,0.5310085049848977,0.271222796745416,0.21753231047788543,Positive
0.0,0.0,0.24014138528390291,0.3327097129200516,0.0,0.6212535475087041,1.4033364866744038,0.0,0.8388783777519878,0.0,1.521385472769396,0.2760367395712443,2.633336486674404,1.679373226245648,0.0,0.9476437502897056,Positive
0.0,0.0,0.0,0.22,0.14450984468810507,1.0104380363748682,1.4330451697454232,0.0,0.4675318504615164,0.0,0.0,0.0,1.0539791524251894,2.141015056581808,1.6134832061202915,0.19249131351049556,Positive
0.0,0.0,0.0,0.09562200514086874,0.0,0.348015810548407,1.4336378156892757,0.0,0.0994330887281163,0.0,0.4261418088347841,0.0,1.0572756313785514,1.5827874487814502,1.2844881825971013,0.43226764508753485,Positive
0.0,0.0,0.0,0.0,0.0,0.054058552797410925,0.33881253120197263,0.4348474631877943,1.2948515664002467,0.37306625999075327,1.5358438592069041,0.37306625999075327,1.5564375936059178,1.705742167998767,0.26514433038730123,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.1445486980686026,0.3565534552358864,0.9941614921034237,1.810175763605275,0.9407387331757291,1.961465573433249,1.6620166500854934,2.438007135750926,2.4445486980686026,0.0739976214163581,0.06745605909868121,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.7231067758868167,0.0,0.0,0.11553387943408353,0.34660163830225055,0.11553387943408353,0.3831843931925401,0.8386406553209003,0.34660163830225055,0.2676505137584566,Positive
0.0,0.0,0.0,0.306856315247587,0.0,0.7395509380573544,1.3563173404548547,0.22464072533049412,0.655898249462238,0.22464072533049412,0.4772154643401463,0.025598791115843123,0.4788024177683138,2.021946102520727,1.880958065785349,0.34610779495854643,Positive
0.0,0.0,0.0,0.0,0.0,0.15886563983767565,0.7121682165623718,0.5755630631129794,0.985977429066635,0.4889661435999525,0.8515446091477972,0.4889661435999525,1.225567180081162,1.7160820497970946,0.7295856340463445,0.15340308048697304,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.07486199017035158,1.0755971452736497,1.2604126835067053,1.4563296084124684,0.2614211663048206,1.4563296084124684,0.5156409052464661,1.5288521613899966,0.44449575860094237,0.0,Positive
0.0,0.0,0.0038194538185565285,0.0035807379548967733,0.07904513654536087,1.194390177203995,1.4678515572270618,0.0,0.0,0.0,1.4583029226806705,0.0,1.1985677048180412,1.4678515572270618,1.5504774317273196,1.281193579318299,Positive
0.0,0.0,0.0,0.0,0.0,6.795523715213969e-06,1.2699592268577087,0.9300013591047431,1.8099995469650858,1.0899941105461135,2.4199800664637685,1.090027182094861,2.499997734825428,2.709988221092227,0.2099936575111991,3.171244400440587e-06,Positive
0.0,0.0,0.0,0.47261558063453346,0.0,0.7389508113520806,0.557245093823285,0.0,0.0,0.0,0.0,0.0,0.003356554257030242,1.3071606490816645,1.7764196754591677,0.47261558063453346,Positive
0.02575942449790225,0.0,0.02575942449790225,0.09367063453782637,0.0,0.07025297590336979,0.63,0.0,0.14753124939707657,0.0,0.0,0.0,0.17613938514074984,0.8993670634537827,1.6057594244979023,0.8825317461848695,Positive
0.16052538992164045,0.0,0.16052538992164045,0.0,0.0,0.16052538992164045,0.17836154435737828,0.0,0.0,0.0,0.17836154435737828,0.0,0.16052538992164045,0.3388869342790187,0.5353784709718052,0.1875734594749176,Positive
0.0,0.0,0.0,0.043695507747222466,0.0,0.038233569278819664,0.0655432616208337,0.0,0.0,0.0,0.0,0.09076123063194384,0.0,0.42940141567291795,0.4730969234201404,0.043695507747222466,Positive
0.0,0.0,0.0,0.4123080303160569,0.0,0.818963122526246,1.277926245052492,0.2639132345264669,0.6882602964205992,0.2639132345264669,0.1958524901049841,0.06806074442148285,0.4913709288418611,1.952976133052271,1.8970238669477288,0.4435791831583598,Positive
0.0,0.0,0.0,0.0,0.0,0.12514664719140262,0.22526396494452475,0.17065968928570197,1.2386950630721265,1.2950293294382806,1.1144282990291396,1.309941341123439,0.4800586588765611,1.690175976629683,1.2370381728848867,0.05840176868932123,Positive
0.0,0.0,0.0,0.08493343730553629,0.07219342170970584,0.08493343730553629,1.5105465938861247,0.0,1.4213664847153116,0.0,0.0,0.0,0.2910931877722492,1.5105465938861247,1.8375403275124393,0.6180869213985639,Positive
0.0,0.0,0.0,0.21760259305625546,0.02037795902182857,0.21760259305625546,1.4476025930562555,0.0,0.6303131326154421,0.0,0.0,0.0,0.015583145134339496,1.4476025930562555,2.0943844416624673,0.6623649937405512,Positive
0.0,0.0,0.0,0.9773101862901987,0.0,1.4482697442362173,0.10374952320922672,0.09014450584083075,0.09014450584083075,0.0,0.0,0.0,0.37793256394094565,0.546009633722722,1.3280770697817765,1.166009633722722,Positive
0.0,0.0,0.0,0.0,0.28881629039001233,0.0,0.8152783749671777,0.0,0.28881629039001233,0.0,0.28881629039001233,0.0,0.27904427572660584,1.1624681984811436,1.803423922754538,0.92,Positive
0.0,0.0,0.0,0.0,0.0,0.5366820871391007,0.0,0.0,0.23331791286089928,0.07332848689913979,0.23331791286089928,0.0,0.09334566971128057,0.9066847306486608,0.7400105740382406,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.29667301125454326,0.3475512473299884,0.0,1.2544807896106591,1.2544807896106591,1.2544807896106591,1.2544807896106591,0.4545961696971792,1.7739486937947746,1.1769295422806707,0.10540383030282079,Positive
