@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.0,0.0,0.0,0.11,0.0,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.88,1.97,1.19,0.11,Negative
0.0,0.0,0.0,0.67,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,2.65,0.67,Negative
0.0,0.0,0.0,1.35,0.0,0.34,0.37,0.0,0.37,0.0,0.0,0.0,0.3,1.11,2.16,1.35,Negative
0.0,0.0,0.28,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.32,2.72,Negative
0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,1.23,0.0,0.0,0.0,0.0,1.23,1.32,0.08,Negative
0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.37,1.37,1.37,0.0,1.25,2.85,1.6,0.0,Negative
0.0,0.0,0.0,0.22,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.23,1.38,1.09,Negative
0.0,0.0,0.0,0.0,0.0,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09,3.19,0.11,Negative
0.0,0.0,0.0,0.4,0.07,0.77,0.72,0.0,0.72,0.0,0.0,0.0,1.17,0.84,0.78,0.61,Negative
0.0,0.0,0.0,1.01,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.97,2.62,Negative
0.0,0.0,0.0,0.0,0.0,2.51,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.51,0.0,0.0,Negative
0.0,0.0,0.0,0.6,0.63,0.37,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.37,0.62,2.23,Negative
0.0,0.0,0.0,0.66,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,1.15,1.53,1.37,0.98,Negative
0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.91,1.14,0.77,Negative
0.0,0.0,0.0,0.23,0.22,0.23,0.82,0.0,0.82,0.0,0.0,0.0,0.53,1.37,1.47,1.18,Negative
0.0,0.0,0.0,0.0,0.71,0.2,1.98,0.0,1.98,0.0,0.0,0.0,0.91,2.18,0.0,0.71,Negative
0.0,0.0,0.0,2.38,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.35,2.65,Negative
0.0,0.0,0.0,2.4,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,2.46,Negative
0.0,0.0,0.0,1.19,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.42,1.57,2.02,Negative
0.47,0.0,0.47,0.74,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.37,1.21,2.26,Negative
0.0,0.0,0.0,0.48,0.0,1.53,0.38,0.25,0.42,0.25,0.25,0.25,0.27,1.5,2.17,0.94,Negative
0.0,0.1,0.0,0.0,0.0,0.68,0.58,1.37,1.33,1.37,0.7,0.67,0.1,2.56,2.63,0.17,Negative
0.0,0.0,0.0,1.05,0.0,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.59,1.23,1.48,1.16,Negative
0.0,0.0,0.0,2.82,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,2.3,2.82,Negative
0.0,0.0,0.0,0.08,0.0,0.0,0.73,0.07,0.72,0.07,0.0,0.07,0.0,0.8,0.88,0.08,Negative
0.0,0.0,0.37,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,1.64,2.56,Negative
0.0,0.0,0.0,0.0,0.14,0.27,1.49,0.66,1.83,0.77,0.66,0.24,0.8,2.42,1.58,0.14,Negative
0.2,0.0,0.12,0.32,0.63,0.62,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.77,1.03,1.47,Negative
0.0,0.0,0.0,0.0,0.32,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1.95,1.95,0.32,Negative
0.0,0.0,0.0,0.0,1.03,0.58,0.0,0.0,0.0,0.0,0.0,0.0,2.34,0.2,0.23,2.57,Negative
0.0,0.0,0.0,0.35,0.54,0.0,0.82,0.0,0.47,0.0,0.0,0.0,0.75,0.82,1.36,1.29,Negative
0.0,0.0,0.0,1.1,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.82,0.82,1.1,Negative
0.0,0.0,0.0,1.03,0.18,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.47,1.22,Negative
0.0,0.0,0.0,0.78,0.48,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.63,0.2,1.46,1.9,Negative
0.5,0.0,0.5,0.68,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.6,2.0,Negative
0.0,0.0,0.0,0.0,0.58,0.2,0.53,0.0,0.0,0.0,0.0,0.0,0.25,0.73,1.2,1.25,Negative
0.0,0.0,0.0,0.44,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.76,0.87,0.44,Negative
0.0,0.0,0.0,1.49,0.0,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.08,1.85,2.32,Negative
1.01,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,1.25,2.54,Negative
0.22,0.0,0.31,0.0,0.48,0.97,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.97,0.64,1.24,Negative
0.0,0.0,0.0,0.32,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1.2,0.83,0.32,Negative
0.0,0.0,0.0,0.48,0.0,0.73,0.57,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.78,0.48,Positive
0.11,0.0,0.11,0.4,0.0,0.3,0.63,0.0,0.63,0.0,0.0,0.0,0.0,0.93,1.69,0.76,Positive
0.0,0.0,0.0,0.43,0.0,0.58,0.05,0.0,0.05,0.0,0.0,0.0,0.43,0.64,0.64,0.43,Positive
0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1.37,Positive
0.0,0.0,0.0,0.55,0.0,0.0,0.42,0.0,0.0,0.1,0.1,0.1,0.1,0.95,1.4,0.55,Positive
0.0,0.0,0.0,0.15,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.62,1.62,0.15,Positive
0.42,0.0,0.42,0.98,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1.81,1.29,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Positive
0.43,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.49,1.8,Positive
0.0,0.0,0.0,0.0,0.0,0.5,0.81,0.0,0.47,0.0,0.0,0.0,0.09,1.51,1.24,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.22,0.93,0.0,Positive
0.0,0.0,0.0,0.85,0.0,0.5,0.4,0.0,0.4,0.0,0.0,0.0,0.68,1.2,0.9,1.18,Neutral
0.0,0.0,0.0,0.0,0.0,0.12,1.47,0.0,1.37,0.0,0.0,0.0,0.65,1.9,1.37,0.22,Neutral
0.58,0.0,0.43,0.0,0.0,0.48,0.82,0.0,0.43,0.0,0.0,0.0,1.25,1.3,0.58,0.96,Neutral
0.0,0.0,0.0,1.1,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.95,1.4,1.1,Neutral
0.0,0.0,0.0,1.47,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,2.29,0.82,Neutral
0.13,0.0,0.0,0.83,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,1.05,0.53,1.2,1.72,Neutral
0.4,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,1.0,2.22,Neutral
0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,2.32,Neutral
0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.0,0.0,0.0,2.29,2.29,0.2,0.2,Neutral
0.0,0.0,0.0,1.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.51,1.15,1.38,Neutral
0.0,0.0,0.44,0.3,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.22,0.14,2.48,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Neutral
0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,0.0,0.24,2.32,Neutral
0.0,0.0,0.0,0.0,0.0,0.07,1.23,0.0,1.23,0.0,0.0,0.0,0.72,1.75,0.52,0.0,Neutral
0.14,0.0,0.14,0.0,0.27,1.16,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.16,0.62,1.27,Neutral
0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.28,0.28,Neutral
0.13,0.0,0.13,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,2.23,Neutral
0.22,0.0,0.22,0.3,0.0,0.3,0.73,1.25,1.98,1.25,1.25,1.25,2.81,2.3,0.18,0.4,Negative
0.0,0.0,0.08,1.07,0.08,2.34,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.27,1.27,1.33,Negative
0.0,0.0,0.0,3.06,0.17,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.39,3.21,2.98,Negative
0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1.95,1.95,1.09,Negative
0.0,0.0,0.0,0.63,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.78,2.57,2.32,0.52,Negative
0.0,0.0,0.0,3.56,0.0,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,4.18,2.88,Negative
0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.0,Negative
0.0,0.0,0.0,0.0,0.11,0.0,1.58,1.04,1.98,1.77,1.18,0.72,0.69,3.54,2.82,0.11,Negative
0.62,0.0,0.16,0.96,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.42,1.77,2.61,Negative
0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,0.0,0.0,Negative
0.0,0.0,0.0,1.03,0.4,0.75,0.78,0.55,1.1,0.55,0.32,0.29,1.07,1.34,1.7,1.43,Negative
0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.58,1.6,2.1,0.83,1.08,1.65,2.28,0.83,0.2,Negative
0.0,0.0,0.28,0.49,0.28,0.49,0.98,0.37,0.37,0.37,0.37,0.37,0.22,2.05,2.82,0.99,Negative
0.0,0.0,0.0,0.48,0.0,1.16,0.73,0.0,0.73,0.0,0.0,0.0,1.59,2.07,0.73,0.94,Negative
0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,2.53,0.0,Negative
0.0,0.0,0.0,1.43,0.0,0.98,0.0,0.07,0.0,0.07,0.07,0.07,0.0,0.81,2.14,1.43,Negative
0.42,0.0,0.0,1.41,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3,2.06,2.66,Negative
0.0,0.0,0.0,0.62,0.0,0.6,0.0,0.4,0.4,0.88,0.88,0.48,0.45,1.84,2.16,1.07,Negative
0.0,0.0,0.0,0.82,0.0,2.0,0.67,0.0,0.67,0.0,0.0,0.0,1.27,2.08,1.63,0.23,Negative
0.0,0.0,0.0,0.12,0.0,1.99,0.81,0.0,0.0,0.0,0.0,0.0,0.09,2.68,1.9,0.12,Negative
0.0,0.0,0.0,2.35,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,3.43,2.35,Negative
0.0,0.0,0.0,0.08,0.0,0.08,0.32,0.1,0.29,0.1,0.0,0.1,0.0,0.42,0.69,0.28,Negative
0.0,0.0,0.0,0.65,0.77,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,1.12,2.52,Negative
0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.35,1.9,0.35,0.07,0.21,0.21,2.14,1.93,0.0,Negative
0.0,0.0,0.0,0.0,0.0,0.48,0.46,0.0,0.46,0.0,0.0,0.0,0.0,3.04,3.04,0.0,Negative
0.0,0.0,0.23,0.25,0.23,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.73,0.4,0.2,2.53,Negative
0.43,0.0,0.43,0.0,0.0,0.0,1.28,0.0,1.05,0.0,0.0,0.0,0.99,1.52,1.52,0.99,Negative
0.2,0.0,0.0,0.3,0.43,0.3,1.16,0.0,1.03,0.2,0.0,0.0,0.33,1.66,1.96,0.63,Negative
0.36,0.0,0.5,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.63,2.47,1.05,Negative
0.0,0.0,0.0,1.08,0.15,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.35,1.93,0.15,Negative
0.0,0.0,0.0,1.8,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.77,0.97,Negative
0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,2.06,1.43,Negative
0.57,0.0,0.2,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,2.06,2.43,Negative
0.44,0.0,0.56,0.0,0.28,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1.28,2.28,1.35,Negative
0.0,0.0,0.0,0.57,0.0,1.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.77,0.0,Negative
0.0,0.0,0.0,1.0,0.07,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,1.96,0.07,Negative
0.0,0.0,0.0,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.8,2.01,Negative
0.0,0.0,0.0,0.0,0.0,0.19,0.22,0.38,0.93,0.81,0.0,0.19,0.0,1.22,1.22,0.0,Negative
0.9,0.0,0.86,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,1.24,2.02,Negative
0.0,0.0,0.0,0.07,0.0,0.27,2.67,0.0,0.86,0.0,0.0,0.0,0.07,3.0,3.0,0.07,Negative
0.22,0.0,0.22,0.31,0.82,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.18,1.94,1.38,Negative
0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.87,0.4,Negative
0.0,0.0,0.57,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.18,0.66,1.9,Negative
0.0,0.0,0.0,0.37,0.0,0.83,1.3,0.24,0.76,0.24,0.24,0.0,0.53,2.01,1.84,0.37,Positive
0.0,0.0,0.0,0.0,0.0,0.23,0.85,0.0,0.85,0.0,0.0,0.0,0.0,1.08,1.08,0.0,Positive
0.0,0.0,0.0,0.27,0.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,2.18,0.27,Positive
0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.25,0.0,Positive
0.0,0.0,0.0,0.3,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,2.18,1.35,Positive
0.22,0.0,0.0,0.66,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.3,1.79,2.15,Positive
0.0,0.0,0.0,0.0,0.52,0.55,1.28,0.0,1.28,0.0,0.0,0.0,0.0,1.83,2.35,0.52,Positive
0.0,0.0,0.0,0.2,0.17,0.2,1.43,0.0,1.22,0.0,0.0,0.0,0.13,1.43,2.2,0.9,Positive
0.0,0.0,0.0,1.55,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,2.32,1.55,Positive
0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.09,0.09,0.09,0.09,0.09,0.0,1.01,1.01,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.25,2.36,0.0,2.45,0.09,0.0,0.0,0.07,2.7,2.63,0.0,Positive
0.17,0.0,0.0,0.37,0.0,0.72,0.52,0.0,0.21,0.0,0.0,0.0,0.86,1.02,1.16,1.31,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,2.55,0.0,Positive
0.0,0.0,0.0,0.0,1.5,0.17,0.0,0.0,0.0,0.0,0.0,0.0,2.24,0.17,0.17,2.24,Positive
0.0,0.0,0.0,0.7,0.0,0.95,1.78,0.0,1.5,1.23,0.0,0.0,0.85,2.4,1.88,0.33,Neutral
0.0,0.0,0.0,0.0,0.07,0.32,1.02,0.0,1.02,0.0,0.0,0.0,0.0,2.3,2.71,0.48,Neutral
0.0,0.0,0.0,0.35,0.0,2.13,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1.58,1.23,1.1,Neutral
0.0,0.0,0.0,2.98,0.0,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,2.98,Neutral
0.0,0.0,0.0,0.25,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.6,2.11,1.9,Neutral
0.68,0.0,0.68,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.88,2.88,Neutral
0.0,0.0,0.0,0.0,0.33,0.5,0.77,0.0,0.43,0.0,0.0,0.0,0.0,1.49,2.48,1.33,Neutral
0.0,0.0,0.0,1.57,0.0,1.57,0.48,0.0,0.48,0.0,0.0,0.0,0.3,0.9,2.47,0.3,Neutral
0.0,0.0,0.0,0.82,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.97,2.14,0.39,Neutral
0.0,0.0,0.0,2.28,0.0,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,3.32,1.1,Neutral
0.0,0.0,0.0,0.22,0.07,0.28,0.74,0.0,0.74,0.0,0.0,0.0,0.0,0.89,1.49,0.6,Neutral
0.27,0.0,1.02,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,0.88,2.93,Neutral
0.0,0.0,0.0,0.0,0.0,0.1,2.16,0.0,1.57,0.0,0.0,0.0,0.0,2.62,2.39,0.0,Neutral
0.0,0.0,0.0,0.53,0.0,0.53,0.45,0.0,0.0,0.0,0.0,0.0,1.76,1.06,0.64,1.79,Neutral
0.0,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.75,1.25,0.0,Neutral
0.0,0.0,0.0,0.33,1.27,0.33,0.0,0.0,0.0,0.0,0.0,0.0,2.39,0.0,0.33,2.39,Neutral
0.0,0.0,0.0,0.17,0.0,0.33,1.0,0.0,1.0,1.14,1.14,1.14,0.45,2.42,2.14,0.17,Negative
0.0,0.0,0.0,0.4,0.0,1.6,0.0,0.37,0.0,0.37,0.0,0.37,1.85,1.29,0.37,0.4,Negative
0.0,0.0,0.0,0.28,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.99,2.64,0.78,Negative
0.45,0.0,0.0,1.15,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.45,1.57,2.1,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.0,Negative
0.0,0.0,0.0,0.0,0.11,1.48,0.43,0.0,0.07,0.0,0.0,0.0,0.15,2.07,2.23,0.31,Negative
0.0,0.0,0.0,1.19,0.0,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,2.98,1.19,Negative
0.0,0.0,0.0,0.26,0.0,0.26,0.88,0.0,0.8,0.0,0.0,0.0,1.0,1.06,1.32,1.26,Negative
0.0,0.0,0.0,0.57,1.17,1.04,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.47,1.07,2.04,Negative
0.0,0.0,0.0,0.0,0.0,0.24,2.07,0.67,2.67,0.67,0.67,0.45,0.0,2.98,2.98,0.0,Negative
0.0,0.0,0.0,0.32,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.32,2.35,2.35,0.32,Negative
0.0,0.0,0.0,0.19813962119013412,0.0,0.9577846072492564,0.0,0.04307219498128403,0.04307219498128403,0.04307219498128403,0.04307219498128403,0.04307219498128403,0.0,1.0152142005576352,1.213353821747769,0.19813962119013412,Positive
0.0,0.0,0.0,0.0,0.08405378342826904,0.9228769846555855,1.4968107566856539,0.0,0.08116235160021168,0.0,0.3478386497151929,0.0,1.3895532827705668,1.6185542840859712,1.3750672292853363,0.24058117580010585,Positive
0.0,0.0,0.0,0.16344203695941323,0.0,0.0,0.8544656016383864,0.014488217660513426,1.0155343983616136,0.21111402876748142,0.17799810268630778,0.0,0.053813379881907014,1.0486503244427872,1.48137229157934,0.48653534701845974,Positive
0.28301701400839274,0.0,0.0,0.33119012277577875,0.0,2.5305161860563565,0.0,0.0,0.0,0.0,0.0,0.0,2.4763214386930477,0.45162289469424377,0.6142071367841715,2.638905680782975,Positive
0.0,0.0,0.4697574951010191,2.0644365088181655,0.0,1.4052838638151262,0.0,0.0,0.0,0.0,0.0,0.0,1.7492325385363845,0.34762054637475415,1.702014284127302,3.229435096668693,Positive
0.0,0.0,0.0,0.17490931423613812,0.0,0.013575162036964983,0.9050906857638619,0.0,0.9731109746334711,0.0,0.0,0.0,0.0,0.9869689525462062,1.5019797111303907,0.5150107585841845,Positive
0.23531773711911225,0.0,0.0,0.125593335218266,0.5355507120641866,1.1366104813067222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7322246439679068,3.2758897607603386,2.551779521520677,Positive
0.0,0.0,0.2696187086900918,1.55845266903258,0.0,0.7117933909418424,0.0,0.0,0.0,0.0,0.0,0.0,1.4329594305993543,0.19951784443066792,1.721670360954631,2.9551119471233176,Positive
0.0,0.0,0.0,0.0,0.0,0.32454914210138097,0.0,0.0,0.0,0.0,0.0,0.0,1.5923618452650437,0.32454914210138097,0.1576381547349565,1.425450857898619,Positive
0.0,0.0,0.0,0.2965019005862271,0.08329784600227594,0.839799746588503,1.422496832356288,0.12240304093796338,0.657102660820718,0.12240304093796338,0.12240304093796338,0.0,0.7602940448298217,2.093297846002276,1.707703421055209,0.2720025341149695,Positive
0.0,0.0,0.0,0.012331595616723968,0.0,0.13150260657491405,0.3205595420285683,0.008632116931706778,1.2864352448216037,1.2654715322731729,1.2457409792864147,1.1396892569825885,0.46163733008153485,1.6743730962181214,1.3135647551783964,0.10082898904180992,Positive
0.0,0.0,0.0,0.17167395909826064,0.7439204894257962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.341321414671787,0.16213651692613507,0.16213651692613507,2.341321414671787,Positive
0.0,0.0,0.0,0.19703088184114007,0.0,1.270742279539715,0.2118598536065179,0.0,0.0,0.0,0.0,0.0,0.49961639595845114,0.5048206622509169,1.2022351481336058,1.19703088184114,Positive
0.045296320377972585,0.0,0.045296320377972585,0.4882322903936738,0.0,0.12353541921265251,0.5064747934488567,0.0,0.2594243803465703,0.05882152692911583,0.05882152692911583,0.05882152692911583,0.05882152692911583,0.9417643053858231,1.519417571905564,0.6364747934488568,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.015933184936561946,1.8278813734450354,2.0472950414460045,0.419517641489104,1.4788051811491527,0.8889722188077478,2.101551049020823,2.2740037508929776,0.17245270187215486,0.0,Positive
0.0,0.0,0.7253005429860684,0.3626502714930342,0.0,0.2222030778465123,0.0,0.0,0.0,0.0,0.0,0.0,0.17779692215348772,0.20141128543721176,1.6606194930279112,1.6322030778465122,Positive
0.3243638973856524,0.0,0.28832346434280215,0.049494586964371645,0.0,1.5150505413035629,0.5239386326251804,0.0,0.029696752178622998,0.0,0.029696752178622998,0.0,1.6017776182643235,1.5447472934821858,0.5601010826071257,0.5090101082607126,Positive
0.2653834881998738,0.0,0.0,0.01830230953102578,0.7151749402416622,0.7778481550685956,0.0,0.0,0.0,0.0,0.0,0.0,0.05347724977268793,0.6131273692893636,3.1973940006061654,2.6468950358550027,Positive
0.0,0.0,0.0,0.0,0.0,0.49339937231994,1.2608915263191904,0.0,0.3564338947232387,0.0,0.0,0.0,0.0,1.7575912124791604,1.7575912124791604,0.0,Positive
0.0,0.0,0.0,0.14402624139905862,0.0,1.156284537844142,0.0,0.0,0.0,0.0,0.0,0.0,0.14402624139905862,1.6267702597477336,1.6267702597477336,0.14402624139905862,Positive
0.0,0.0,0.0,0.12072832952618101,0.0,1.7714916224301722,0.0,0.0558543340947638,0.0558543340947638,0.0558543340947638,0.0,0.0558543340947638,0.0558543340947638,1.9509803386633466,2.0330182082381545,0.14487399543141719,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1331982964647853,0.0,0.0,2.1331982964647853,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0605734060792362,0.9758601091188541,1.2791720218237708,0.16777063756830557,1.3554139890881147,0.4055412751366111,1.5078979236168022,0.8573245175375661,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.1436959347887677,0.7023853694358786,0.34271951091575764,0.6077130107741009,0.7193577176068688,0.5630406521123231,0.7193577176068688,1.1372804890842425,1.5704325216898585,0.5668479673943838,0.17836829345054542,Positive
0.19906023634759493,0.0,0.16150170118767135,0.9269965976246572,0.07136121680385478,0.44995317187206113,0.29347488474835925,0.0,0.29347488474835925,0.0,0.0,0.0,1.6849297578080917,0.4437090253880535,0.7253980390874801,1.9666187715075183,Positive
0.0009343649462187531,0.0,1.118783562617187,0.7294005960722371,0.29980607519984137,0.7992948189085142,0.47915378269021697,0.0,0.0,0.0,0.0,0.0,1.5600881476364359,0.4798589637817028,0.48118117832823876,2.090475997236753,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050776918202089724,0.050776918202089724,0.050776918202089724,0.02090814278909577,0.14934387706496977,0.02090814278909577,0.050776918202089724,0.029868775412993955,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.09921008223953676,0.2678672220467493,0.0,0.0,0.0,0.0,0.0,0.0,2.5954692470344614,2.5954692470344614,0.0,Positive
0.929333144460597,0.011550196252062576,0.5370841257209098,0.0,0.0,0.8319758831342816,0.5024335369647221,0.0,0.0,0.0,0.0,0.0,1.5459276494028447,0.679879415671408,0.6506988224876246,1.5225221543450926,Positive
0.2309983713586294,0.0,0.0,0.0,1.047742612948069,2.213009073859065,0.0,0.0,0.0,0.0,0.0,0.0,1.9820107025004354,1.42723993732296,0.2309983713586294,2.064510120842803,Positive
