@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.0,0.0,0.0,0.4264133162832983,0.16803980243283315,0.7192116334457533,1.0566406438516056,0.0,1.483053960134904,0.5888564843912214,0.9069743552692378,0.0,0.0,1.8976846533783014,2.898245692364241,1.0005610389859394,Positive
0.0,0.0,0.0,0.0,1.4041539694422438,0.13741234961036286,0.042172253445412776,0.0,0.0,0.0,0.06325838016811917,0.0,2.0751448274406594,0.2428429832238948,0.2428429832238948,2.0751448274406594,Positive
0.0,0.0,0.0,0.0,0.0,1.785191991736311,0.0,0.003846406610951189,0.003846406610951189,0.003846406610951189,0.0,0.003846406610951189,0.003846406610951189,1.8058664272701737,1.8015392198328535,0.0,Positive
0.0,0.0,0.0,0.12374070326721259,0.0,1.2280347078024063,0.0,0.014004958257486617,0.014004958257486617,0.014004958257486617,0.0,0.014004958257486617,0.1377456615246992,1.7075309891092916,1.691775411069619,0.12374070326721259,Positive
0.0,0.0,0.0,0.38673247497165797,0.0,1.000475822582192,0.03837510733845062,0.0,0.0,0.0,0.0,0.0,0.0,1.0388509299206423,1.4255834048923002,0.38673247497165797,Positive
0.0,0.0,0.0,0.033459928717517864,0.0,0.15304216394970893,0.7931181211802196,0.023421950102262508,0.9637637576395607,0.3412912729186822,0.2877553869706536,0.0,0.08699581466554646,1.1703418075372982,1.190417764767809,0.10707177189605716,Positive
0.05702098503170866,0.0,0.0,0.0,0.09693567455390473,1.1807677943002355,0.11404197006341732,0.06272308353487953,0.0,0.06272308353487953,0.06272308353487953,0.06272308353487953,0.6630643254460953,0.7590223553826779,0.7974475374207283,1.0332349464017032,Positive
0.0,0.0,0.0,1.6223950087469428,0.0,2.2349542167796796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0080991398788341,2.3087385541949197,1.3006394143160858,Positive
0.0,0.0,0.0,0.22101382920896184,0.0,1.2866497616936445,0.0,0.03579723415820763,0.03579723415820763,0.03579723415820763,0.0,0.03579723415820763,0.4501981639250111,1.9266128994421585,1.6598018360749889,0.18233640909739354,Positive
0.0,0.0,0.0,0.3214191252347339,0.0,1.291419125234734,1.259274567776986,0.0,0.19285147514084036,0.07857558489671707,0.32500132246713725,0.07857558489671707,1.710709562617367,1.8628620548779382,0.680725432223014,0.5285729399624426,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.745911853492949,2.745911853492949,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.12981037335350792,0.8433975883043323,1.1044326891937764,1.5133944500378274,0.4274510242051245,1.5668852825321533,0.791035100889444,1.799620746707016,0.6400963824564986,0.0,Positive
0.0,0.0,0.0,0.29803781538686325,0.0,0.5963682719360843,1.949191119331621,0.0,1.4833908690155786,0.017504315176168392,0.0,0.0,0.31165228274610535,2.4341824889792845,2.4769535542608,0.28192766320378954,Positive
0.36194678098918376,0.0,0.0,0.07044257520865299,0.0,0.8680532190108162,0.0,0.0,0.0,0.0,0.0,0.0,1.2843361371870203,0.40630283259831745,0.747394334803365,1.6254276393920681,Positive
0.0,0.0,0.07562498014266666,0.9007939580969009,0.10423983749394594,0.04701012279138739,0.0,0.0,0.034746612497982,0.034746612497982,0.0,0.0,0.026570938969045055,0.08175673528936939,1.3904391838223424,1.3372973058842523,Positive
0.0,0.0,0.0,0.0,0.0,0.5,1.0380366653724356,0.0,0.2715236431017691,0.0,0.0,0.0,0.05199388910459408,1.6535786411604225,1.4975969738466401,0.0,Positive
0.0,0.0,0.0,0.04630879445119993,0.410542849478982,0.4805368083232001,1.3157840684395636,0.0,1.1263390002301095,0.0,0.0,0.0,0.0,1.7500120823115637,2.293166479537164,0.5431543972256,Positive
0.06780849353756388,0.0,0.0,0.2704632027470122,0.0,0.2478396203557201,1.465648113893284,0.0,0.0,0.0,0.6936744951579413,0.0,0.5861113166402961,1.713487734249004,1.465648113893284,0.3382716962845761,Positive
0.0,0.0,0.0,0.0,0.0,0.07027370582338478,2.6246551628745314,0.0,0.0,0.0,0.0,0.0,0.0,2.6871206791619846,2.8997262941766153,0.2126056150146307,Positive
0.29017035506159444,0.0,0.29017035506159444,1.1067384629160624,0.0,0.5385470921340579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5385470921340579,1.9120090067373188,1.3734619146032607,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.049515436696768,0.0,0.0,0.0,0.0,0.0,0.049515436696768,2.8037666130709358,2.7542511763741677,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31833359121893,0.0,0.0,2.31833359121893,Positive
0.0,0.0,0.0,0.0,0.0,0.03139863056949553,1.0047198567423148,0.3341344148347183,1.3493097650856378,0.3341344148347183,2.0236537659338873,0.6682688296694366,0.0863462340661127,2.40870616243727,2.383111640159288,0.060751711788130595,Positive
0.0,0.0,0.0,0.0,0.0,0.5,1.1526724466011475,0.0,0.1717480557360382,0.0,0.0,0.0,0.03288792556647541,1.7257567256377597,1.6270929489383334,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01303440328855051,0.01303440328855051,0.01303440328855051,0.0053671072364619744,0.038336480260442674,0.0053671072364619744,0.01303440328855051,0.007667296052088535,0.0,Positive
0.0,0.0,0.0,0.017872358251498275,0.0,0.5747870892065765,0.36074461177544415,0.0,0.046595731311376294,0.046595731311376294,0.1475531491526916,0.046595731311376294,0.0,0.759787193934129,0.8630850595898171,0.11106382087425086,Positive
0.0,0.0,0.0,0.45031303160480735,0.0,0.8160922083460587,0.400784280147402,0.0,0.0,0.0,0.0,0.0,0.0,1.2168764884934606,1.667189520098268,0.45031303160480735,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.1604440098284889,0.03319531237830805,0.03319531237830805,0.03319531237830805,0.0,0.03319531237830805,0.0,2.372958333982357,2.372958333982357,0.3125891915624008,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.170977527812131,1.1414662917181966,1.3122932583436393,0.12360898887514757,1.3388533708281805,0.31721797775029514,1.3919735957972623,0.6309960679851312,0.0,Positive
0.0,0.0,0.0,0.2017072500534406,0.0,0.3377504417257815,0.0,0.0,0.0,0.0,0.0,0.0,0.5698744636186939,0.3779588276455174,1.94362541017394,2.5054581966086866,Positive
0.0,0.0,0.0,0.0,0.06325893601046505,1.151869441030087,1.3549051850719471,0.0,0.0,0.0,1.231439838149127,0.0,1.137221010039244,1.4490736700130813,1.4181641210824123,1.120959892099418,Positive
0.0,0.0,0.700203352124707,0.3501016760623535,0.0,0.28424628887378134,0.0,0.0,0.0,0.0,0.0,0.0,0.25565203506386525,0.29852162805109217,1.7985071028993274,1.8798256981788226,Positive
0.0,0.0,0.0,0.07125907031476668,0.351569470165097,0.44311139452785003,1.3350638270614106,0.0,1.0435494485010015,0.0,0.0,0.0,0.0,1.706916151274494,2.2625456864318774,0.5556295351573833,Positive
0.0,0.0,0.0,0.11051801742576657,0.0,0.3493877975877304,1.2658712111251529,0.0,0.8137520489288351,0.0,0.0,0.0,0.0,1.5097174450404909,1.8262008585779135,0.31648341353742243,Positive
0.0,0.0,0.0,0.04382292162931278,0.0,0.04382292162931278,0.7532997355341005,0.09609658820219302,0.20565389227547498,0.09609658820219302,0.0,0.09609658820219302,0.0,1.8183702547750733,1.9438631667135597,1.030402450842471,Positive
0.0,0.0,0.0,0.0,0.0,0.023073947686676373,1.1254277585431924,0.3913666096541,1.2566976680142745,0.3913666096541,2.0465466438616398,0.7827332193082,0.06345335613836003,2.4461672354099564,2.4538714446632506,0.07115756539165453,Positive
0.07150158352019484,0.0,0.0,0.1310927158071038,0.12155269198433123,0.8131053839686624,0.14300316704038968,0.07865174187221431,0.0,0.07865174187221431,0.07865174187221431,0.07865174187221431,0.6013993665919221,0.6512971496636493,0.7156485748318246,0.823054275504526,Positive
0.0,0.0,0.0,0.0,0.3619747301468429,0.3828578876553146,1.5018431672938553,0.0,1.2252989450508303,0.0,0.021272632480232694,0.0,0.03342842246893708,1.9394021098983396,2.267948417576245,0.3619747301468429,Positive
0.0,0.0,0.0,0.15426497941331793,0.0,0.25027223661865666,0.9330671748586105,0.219528098816074,1.8385662448533295,0.219528098816074,1.8797277633813434,0.9649545967574058,2.3574410123520093,1.9872050617600463,0.016007257205338733,0.3862432077973017,Positive
0.16248357669219277,0.0,0.08594502734941165,0.31252737217967874,0.0,0.27375821165390357,0.6496813412595723,0.0,0.5753296076122992,0.0,0.0,0.0,0.03280223543262048,0.9234395529134759,1.5937801093976465,0.7031427919167912,Positive
0.0,0.0,0.0,0.0002613146387524523,0.0,0.5001175915874386,1.3499259608523535,0.00016114402723071963,0.00016114402723071963,0.00016114402723071963,0.0,0.00016114402723071963,0.00013936780733464493,1.849934671340312,1.8501306573193763,0.0003353537863990397,Positive
0.0,0.0,0.0,0.0,0.0,0.04387345950142322,2.3899863066793174,0.0,0.0,0.0,0.0,0.0,0.0,2.4289849373472494,2.926126540498577,0.4971416031513275,Positive
0.0,0.0,0.0,0.0,0.0,0.5102035135044047,1.454745608119494,0.0,0.13410730856121528,0.00925994368951885,0.5903191497791394,0.00925994368951885,1.1668362612536705,1.70431082206562,1.261160962841823,0.28304810247159473,Positive
0.0,0.0,0.0,0.11381920777330788,0.0,0.6333412481294378,1.0396734454413155,0.0,1.742274009716635,0.0,1.742274009716635,0.4268220291499045,2.429107911060696,2.2162683669634418,0.030163277279342246,0.2731660986559389,Positive
0.0,0.0,0.0,0.0,0.0,0.12186535640142132,0.0,1.1764244463665607,2.2856477889273985,0.2662434273355901,1.9079536245676079,1.5674097058825507,2.432279975778642,2.5437307128028426,0.1114507370242005,0.0,Positive
0.0,0.0,0.3395958622632793,0.16979793113163966,0.0,0.21039579170193712,0.0,0.0,0.0,0.0,0.0,0.0,0.1896042082980629,0.1581179029071028,1.5858400141122684,1.6203957917019371,Positive
0.37553289969617504,0.0,0.0,0.09840295397291157,0.0,0.7640427642206089,0.13829604342138924,0.0,0.05585032522786873,0.0,0.0,0.0,1.2490444172820454,0.5795723577939107,0.8370197290488678,1.5889375067305231,Positive
0.1138703311125108,0.0,0.32,0.23737131788811905,0.05124164900062986,0.8438703311125108,1.1704361523318636,0.0,0.0,0.0,0.3505088443871743,0.0,1.0230648344437447,1.1704361523318636,1.4875167019987403,1.3458389006662468,Positive
0.0586963765499995,0.0,0.0,0.46665527286896646,0.13358485697586095,2.062350026358623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332075715120696,3.0688164414724133,2.1376328829448266,Positive
0.24065966998606841,0.0,0.07130656888476102,0.0,0.0,0.5169726244145173,0.5765200733364292,0.0,0.5080593033039221,0.0,0.0,0.0,0.3191332111059513,0.7652135044516682,1.1343339444702438,0.6971669722351219,Positive
0.0,0.0,0.0,0.0,0.0,0.1385517843546793,0.24939321183842275,0.07861108076453549,1.2717610680748757,1.2977103568709358,1.2145199898482721,1.3045792862581282,0.4854207137418717,1.7062621412256151,1.270997853698521,0.06465749936551701,Positive
0.0,0.0,0.0,0.0,0.0,0.2766127426066147,1.5465807865061791,0.0,0.0,0.0,0.0,0.0,0.4914519662654476,1.8231935291127939,1.3317415628473461,0.0,Positive
0.04748447480536459,0.0,0.04748447480536459,0.1726708174740531,0.0,0.1295031131055398,0.63,0.0,0.2719565375216336,0.0,0.0,0.0,0.1307142799524195,0.9072670817474053,1.6274844748053645,0.8509316730103788,Positive
0.0,0.0,0.0,0.40879400917669695,0.0,1.2681526662296811,0.2955420013109567,0.0,0.0,0.0,0.0,0.18955734032510246,0.5147786701625512,0.7650993416360592,1.4695573403251025,1.5746566819611616,Positive
0.0,0.0,0.0,0.4942011732037862,0.0,0.0,0.2397268672737707,0.0,0.0,0.057077825541373986,0.057077825541373986,0.057077825541373986,0.057077825541373986,0.7911879545030837,1.2283113021654959,0.4942011732037862,Positive
0.0,0.0,0.0,0.0,0.0,0.08579613527449692,2.1301145893842954,0.0,1.5632991304822834,0.030886608698818888,0.04597708212314087,0.0,0.0962726183560805,2.3650241159599736,2.268751497603893,0.0,Positive
0.0,0.0,0.0,0.41707017814334446,0.0,1.4825671235681852,0.363118229888114,0.0,0.0,0.0,0.48916628163288356,0.48916628163288356,1.118172390783202,1.774677344832171,0.8670560603688978,0.3052284511520998,Positive
0.0,0.0,0.0,0.0,0.06864082484932885,0.8435002479740435,1.4937281649698657,0.0,0.09195142260546982,0.0,0.3940775254520134,0.0,1.3456263508205872,1.6316552988780704,1.355801031061661,0.24597571130273493,Positive
0.1800756576753214,0.0,0.16006725126695237,0.24989491989538692,0.0,1.4950105080104612,0.9447793317803125,0.0,0.14993695193723214,0.0,0.14993695193723214,0.0,1.6899537647539704,1.6449474599476934,0.5200210160209225,0.5050021016020922,Positive
0.6786523001847826,0.010603942190387228,1.0192625491913214,0.3429561100508662,0.14094086714419157,0.8371137976663553,0.686776872712551,0.0,0.0,0.0,0.0,0.0,1.6130197109519362,0.686776872712551,0.5436236531423233,1.7241639944316405,Positive
0.0,0.0,0.0,0.0,0.0,0.10108035155181258,0.6635178906891245,0.9502160703103625,1.803261309896546,1.0023970286550958,2.1234976354480164,1.4943214062072503,2.4663065494827294,2.5347940573101915,0.11565833855164159,0.047170830724179214,Positive
0.0,0.0,0.0,0.0,0.0,0.7264687088726973,0.4167545484987627,0.0,0.05815179746494363,0.05815179746494363,0.18414735863898818,0.05815179746494363,0.00862494516359639,0.8129374177453946,0.9106160675116854,0.11630359492988726,Positive
0.0,0.0,0.0,0.0,0.0,0.04157004448368235,0.432655389679331,0.2381980622771553,1.0810644323859395,0.39062155871732396,1.3529823167283654,0.39062155871732396,1.5164911583641827,1.6356586192174054,0.15796616903799293,0.04157004448368235,Positive
0.06019343791094506,0.0,0.0,0.06369049934248791,0.10232884444860661,1.0572842797295032,0.22388393725343297,0.06621278170203956,0.0,0.06621278170203956,0.06621278170203956,0.06621278170203956,0.5223288444486066,0.576116062746567,0.9248587163254242,1.0034970614315428,Positive
0.0,0.0,0.0,0.14266237036571694,0.0,1.112662370365717,1.048341597031546,0.0,0.08559742221943015,0.15722855703908456,0.35002726814879964,0.15722855703908456,1.6213311851828585,1.955815567409827,0.891658402968454,0.5571740207414853,Positive
0.0,0.0,0.18348319385242884,0.2798201673770854,0.0,1.7085281520081574,2.1030170187908794,0.0,0.024775209221356786,0.0,0.024775209221356786,0.0,2.506410296331851,2.127792228012236,0.36908424338116413,0.894488866782722,Positive
0.0,0.0,0.0,0.22400765400135622,0.0,0.4026177020567234,0.26171435560971723,0.0,0.021389951944632807,0.0,0.0,0.0,0.5158301441661015,0.5656138750560453,0.3710655482795484,0.3270038270006781,Positive
0.0,0.0,0.0,0.0,1.379258504436617,0.12894789150844982,0.05312625804788848,0.0,0.0,0.0,0.07968938707183276,0.0,2.0323246276309814,0.2617635366281711,0.2617635366281711,2.0323246276309814,Positive
0.0,0.0,0.0,0.0,0.42109497115284533,0.0,0.09264089365362596,0.0,0.0,0.0,0.13896134048043896,0.0,1.594194860673447,0.23160223413406494,0.23160223413406494,1.594194860673447,Positive
0.0,0.0,0.0,0.11026989071194088,0.0,0.15437784699671722,0.7769716065629872,0.08075709835925322,1.6032421994578374,0.08075709835925322,1.7737294071051497,0.49426918852903146,2.0383771448138077,1.7737294071051497,0.0,0.26464773770865807,Positive
0.0,0.0,0.0,0.0,0.0,0.1758113831570956,1.9076044209697955,0.0,0.0,0.0,0.0,0.0,0.0,2.1936399338534787,2.4205719656435116,0.22693203179003307,Positive
0.0,0.0,0.0,0.0,0.0,0.46956946252159726,1.4576201935211806,0.0,0.0,0.0,0.0,0.0,0.0,1.9264474478115972,1.9264474478115972,0.0,Positive
0.0,0.0,0.0,0.7269205432956996,0.0,2.356368197013801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9651631701463805,2.897004155215386,1.9318409850690053,Positive
0.3650046556123977,0.0,0.3650046556123977,1.0336859314259927,0.0,0.5278564777696575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5278564777696575,1.8532106277331162,1.3253541499634587,Positive
0.0,0.0,0.0,0.19436003428145066,0.0,0.27210404799403093,1.0796961234132225,0.00507596914669442,1.8344900942739892,0.00507596914669442,1.8452060291392332,0.7339260977021345,2.3116701114147147,1.8452060291392332,0.0,0.46646408227548153,Positive
0.09420111190064366,0.0,0.0,0.12318606940853402,0.0,0.28261281869082233,1.4442011119006437,0.0,0.0,0.0,0.0,0.0,0.36231196884862943,1.726813930591466,1.5818891430520141,0.21738718130917764,Positive
0.0,0.0,0.0,0.30313129113660775,0.0,1.0701317666500385,0.3408960132202614,0.0,0.0,0.0,0.0,0.0,0.0,1.0701317666500385,1.5403689466201076,0.4702371799700692,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Positive
0.0,0.0,0.0,0.0,0.5039128767431769,0.0,0.9508038149619603,0.005906518473242981,0.5098193952164198,0.005906518473242981,0.5039128767431769,0.005906518473242981,0.30424928407135204,1.4155949133840529,1.986062321017838,0.9303364073281752,Positive
0.0,0.0,0.0,0.1282985653031606,0.0,2.6596311943443616,0.0,0.0,0.0,0.0,0.0,0.0,0.10188803801131477,2.531332629041201,2.6852909074049935,0.25584631637510746,Positive
0.0,0.0,0.037410859477330805,0.0,0.037410859477330805,0.032734502042664454,1.4927345020426643,0.49856006821867016,1.0374108594773308,0.629498076389328,2.0435957244277376,0.9971201364373403,0.032734502042664454,2.5135244120096023,2.608848054574936,0.1280581446079981,Positive
0.001874504869051652,0.0,0.0014996038952413216,0.15962509902618968,0.0008435271910732433,1.2792970606741056,0.2628586199253038,0.0,0.0,0.0,0.0,0.0,0.4221556805994094,0.5415464665169677,1.2797656868913685,1.1604686262172628,Positive
0.0,0.0,1.0297865188654518,0.7718848305267545,0.27583567469610315,0.7742247196758434,0.4791945224898701,0.0,0.03785744297610506,0.0,0.0,0.0,1.5736931176722082,0.4791945224898701,0.4791945224898701,2.0610028096353235,Positive
0.0,0.0,0.0,0.03770217521122742,0.0,0.03298940330982399,0.05655326281684113,0.0,0.0,0.0,0.0,0.10574456197193145,0.0,0.39793641985894396,0.4356385950701714,0.03770217521122742,Positive
0.0,0.0,0.0,0.6001817465680703,0.011788611821925702,0.7583931347461447,0.9832854922030843,0.0,1.5550358808476867,0.8096700453819097,1.2470780009330562,0.0,0.009014820805002008,1.8953276122884537,3.0934290155938315,1.2071162241103794,Positive
0.0,0.0,0.0,0.026356658549933062,0.0,0.10166139726402754,0.15813995129959835,0.0,0.0,0.0,0.0,0.12469526128590554,0.21838374227087393,0.31672234500684643,0.18870428919288584,0.09413092339261808,Positive
0.0,0.0,0.0,0.4335561067537675,0.0,0.5180240718953361,0.033738760348641476,0.0,0.033738760348641476,0.0,0.0,0.0,0.6363830087146078,0.7836474335512045,0.7836474335512045,0.6363830087146078,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.24286811355999507,0.8007022228337064,1.5814812405873786,0.2702183463421085,1.6042165890726288,0.44704630517264127,1.838784289562111,1.903741498928429,0.06495720936631813,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.4892703191106406,0.9548506920063518,0.0,0.7972552671254614,0.0,0.0,0.0,0.04171643599788275,1.5421890426680782,1.41703973467443,0.0,Positive
0.0,0.0,0.0,0.12547501159224148,0.0,1.1618250038640805,0.048259619843169795,0.0,0.0,0.0,0.0,0.0,1.2159548137856653,1.3359548137856654,0.47908749806795975,0.35908749806795975,Positive
0.0,0.0,0.0,0.0,0.0,0.8612069188364585,0.0,0.06840518912734386,0.06840518912734386,0.06840518912734386,0.06840518912734386,0.06840518912734386,0.06718385604826352,1.0507901983150172,0.9836063422667536,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12338041174145052,0.12338041174145052,0.12338041174145052,0.05080369895236198,0.3628835639454427,0.05080369895236198,0.12338041174145052,0.07257671278908855,0.0,Positive
0.0,0.0,0.37429561184749766,0.77508084176015,0.0,0.8656351052200187,1.4031639672724274,0.0,0.10739029618744142,0.0,0.8565357833423055,0.0,2.6046420265099157,1.477321013254958,0.0,1.12302540140746,Positive
0.0,0.0,0.0,0.44410498134220583,0.0,0.34349598412643323,0.0,0.0,0.0,0.0,0.0,0.0,0.379653456139742,0.7005249067110292,0.8674226026178679,0.5465511520465807,Positive
0.0,0.0,0.0,0.3639237914965459,0.0,0.8706984345496412,0.36950473076676105,0.0,0.0,0.0,0.0,0.0,0.05276191295611549,1.4125587476397132,1.7237206261801434,0.3639237914965459,Positive
0.0,0.0,0.0,0.0,0.0,0.4984551672532643,0.8308552420809325,0.0,0.51711739877544,0.0,0.0,0.0,0.08304825263968917,1.5146344982402071,1.2654897403211396,0.0,Positive
0.0,0.0,0.0,0.06183796251018284,0.0,0.08657314751425597,0.3401087938060056,1.312539356153263,2.0088863431132897,0.2970483806031069,1.5874921287693473,0.8674377318663447,2.184929860635692,2.1608645843520886,0.12434583374083544,0.1484111100244388,Positive
0.0,0.0,0.0,0.04863337917517241,0.4424599174846897,0.04863337917517241,1.0818567721028964,0.0,0.6977851581543448,0.0,0.4011215451857931,0.0,0.2737982897835862,1.3997266758350344,2.041065048133931,0.9151366620824828,Positive
0.0,0.0,0.20132618331700775,0.0,0.20132618331700775,0.32516577291462595,1.7205967824926534,0.0745026812561221,0.779144322865649,0.779144322865649,1.5142374445927205,0.0745026812561221,0.2903978549951023,2.1202652366634016,2.1454310095780276,0.3155636279097283,Positive
0.0,0.0,0.0,0.5083615811283617,0.0,1.2267393055238822,0.23812752128955628,0.0,0.0,0.0,0.0,0.23812752128955628,0.4316061323373207,0.8969733653626877,1.7483938676626793,1.7295157370552303,Positive
0.006545074941626295,0.0,0.0,0.0,0.011126627400764701,2.096877548241346,0.01309014988325259,0.0071995824357889236,0.0,0.0071995824357889236,0.0071995824357889236,0.0071995824357889236,0.038615942155595134,0.03927044964975777,0.04516101709722143,2.0962230407471836,Positive
0.0,0.0,0.0,0.0,0.0,0.8377090081762295,1.045363739779713,0.0,0.03858487261526637,0.15936662874743857,0.4333894335822233,0.15936662874743857,1.4397575068135247,1.9362938807914958,1.1178773089228997,0.4945620677804816,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025961200665717207,0.025961200665717207,0.025961200665717207,0.010689906156471791,0.07635647254622707,0.010689906156471791,0.025961200665717207,0.22709305823613188,0.21182176372688646,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.440508935272111,2.440508935272111,0.0,Positive
0.0,0.0,0.4822511156736079,0.2003852128691037,0.0,0.4007704257382074,1.181220648872929,0.0,0.12218610540799008,0.0,0.6500300807705073,0.0,2.334532312117723,1.181220648872929,0.0,1.1484242190284744,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.27791724457766537,0.6567956830585651,1.3429038806096767,1.7989853502248105,0.699259058620591,1.7989853502248105,1.1819159587704646,2.0682176809094237,0.2668224109945428,0.0,Positive
0.4197714800959555,0.0,0.0,0.0,0.014682423953393057,0.7912277359643595,0.017273439945168303,0.009500391969842566,0.0,0.009500391969842566,0.009500391969842566,0.009500391969842566,1.3209062402193268,0.43554609595065147,0.7174089840082247,1.6217699122165852,Positive
0.05891943573690665,0.0,0.05237283176613925,0.6523412225700356,0.0,1.4029131138976858,0.31963981191230223,0.0,0.0,0.0,0.0,0.0,1.5632733019853837,1.6538135841169304,0.402733019853837,0.29255292580998815,Positive
0.04855533411113455,0.0,0.04855533411113455,0.0,0.0,0.04855533411113455,0.05395037123459398,0.0,0.0,0.0,0.05395037123459398,0.14604962876540603,0.04855533411113455,0.24855533411113456,0.29980818678399884,0.04855533411113455,Positive
0.0,0.0,0.0,0.0,0.0,0.2949880024678576,1.7026206357552849,0.0,0.0,0.0,0.0,0.0,0.0,2.067312717384071,2.2108211156565707,0.14350839827249967,Positive
0.0,0.0,0.0,0.0,0.19637700184684292,0.0,2.029637700184684,0.0,2.0131530585878195,0.0,0.001268049353604972,0.0,0.19836965083107932,2.0328983985225255,2.030905749538289,0.19637700184684292,Positive
0.0,0.0,0.0,1.2891603109035352,0.0,0.4079793538942661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4079793538942661,1.9116277629285947,1.5036484090343287,Positive
0.0,0.0,0.0,0.0,0.0,0.2915249637764808,0.0,0.0,0.0,0.0,0.0,0.0,0.31232609190749916,0.2656078969171285,1.7280112813101836,1.9719396294797193,Positive
0.0,0.0,0.0,0.0,0.0,0.4549586104072366,0.9469258243620008,0.0,0.38532218756560477,0.0,0.0,0.0,0.17287615685068464,1.5658513230950266,1.2454049667511315,0.0,Positive
0.0,0.0,0.0,0.1218519033562665,0.0,0.42907404832186674,1.4703801128929264,0.0,0.09510719350032287,0.0,0.8725634680337541,0.0,0.9992884353225124,1.7092397742141474,1.327719322642442,0.3052729193926035,Positive
0.0,0.0,0.0,0.06285724226681505,0.27238138315619853,2.27777584481193,0.0,0.0,0.0,0.0,0.0,0.0,3.1053962013249943,0.059365173251992,0.059365173251992,3.1053962013249943,Positive
0.0,0.0,0.0,0.03469411063401803,0.0,0.45584385919306797,1.36577005028819,0.0,0.0867352765850451,0.0,0.0,0.0,0.0,1.78691979884724,1.8862711156628371,0.09935131681559717,Positive
0.0,0.0,0.0,0.2011292599562522,0.0,1.0757217904898249,0.7304423451607356,0.0,0.0,0.1632712343713135,0.2745925305335727,0.1632712343713135,1.5525785802558494,1.9397496910452714,0.8820779623463924,0.49490685155697023,Positive
0.0,0.0,0.0,0.0,0.049143021873871144,0.0,2.0149143021873868,0.0,1.328515051713501,0.0,0.052799942344145104,0.0,0.13211435984324202,2.150685582500903,2.0677142445315324,0.049143021873871144,Positive
0.0,0.0,0.0,0.4924766012778519,0.0,0.5998868723881158,0.5432644258331745,0.0,0.0,0.01782371611121701,0.01782371611121701,0.01782371611121701,0.01782371611121701,1.2376169936107404,1.7122698787773754,0.4924766012778519,Positive
0.0,0.0,0.0,0.0,0.0,0.005249825634058208,1.4118765983544663,0.5701243315972231,1.032373924743359,0.5701243315972231,2.1117499418780192,1.1415611196029607,0.0,2.5403753196708934,2.6360004649758446,0.0956251453049515,Positive
0.0,0.0,0.0,0.0,0.0,0.0,2.0277553722199,0.0,0.0,0.0,0.0,0.0,0.0,2.050224006874105,2.938279574605829,0.8880555677317237,Positive
0.0,0.0,0.0,0.0,0.3795551699900825,0.0,0.8592953137662871,0.034062980379603966,0.41361815036968647,0.034062980379603966,0.3795551699900825,0.034062980379603966,0.2291653856543894,1.537606248311617,1.9672913464135973,0.979610215664307,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.11872778036980414,0.985123952987279,1.2782331607752329,1.5303531293740447,0.3560067764223902,1.5303531293740447,0.6595755293384198,1.6453706666072923,0.4061131921764214,0.0,Positive
0.18125367871278522,0.0,0.015657292122135937,0.3558105790143143,0.008807226818701464,0.7400609055314866,0.5371251632585862,0.0,0.19972490204484827,0.0,0.0,0.0,0.8609785807576334,1.0126606443177488,1.1634250326517173,1.3075535481059164,Positive
0.2662521192473446,0.0,0.0,0.0,0.0,0.461503673362064,0.0,0.0,0.0,0.0,0.0,0.0,1.5369983046021243,0.2485019779641883,0.4260033907957514,1.7144997174336873,Positive
