@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.0,0.0,0.0,3.56,0.0,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,4.18,2.88,Negative
0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.0,Negative
0.0,0.0,0.0,0.0,0.11,0.0,1.58,1.04,1.98,1.77,1.18,0.72,0.69,3.54,2.82,0.11,Negative
0.62,0.0,0.16,0.96,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.42,1.77,2.61,Negative
0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,0.0,0.0,Negative
0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.58,1.6,2.1,0.83,1.08,1.65,2.28,0.83,0.2,Negative
0.0,0.0,0.28,0.49,0.28,0.49,0.98,0.37,0.37,0.37,0.37,0.37,0.22,2.05,2.82,0.99,Negative
0.0,0.0,0.0,0.48,0.0,1.16,0.73,0.0,0.73,0.0,0.0,0.0,1.59,2.07,0.73,0.94,Negative
0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,2.53,0.0,Negative
0.0,0.0,0.0,1.43,0.0,0.98,0.0,0.07,0.0,0.07,0.07,0.07,0.0,0.81,2.14,1.43,Negative
0.42,0.0,0.0,1.41,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3,2.06,2.66,Negative
0.0,0.0,0.0,0.62,0.0,0.6,0.0,0.4,0.4,0.88,0.88,0.48,0.45,1.84,2.16,1.07,Negative
0.0,0.0,0.0,0.82,0.0,2.0,0.67,0.0,0.67,0.0,0.0,0.0,1.27,2.08,1.63,0.23,Negative
0.0,0.0,0.0,0.12,0.0,1.99,0.81,0.0,0.0,0.0,0.0,0.0,0.09,2.68,1.9,0.12,Negative
0.0,0.0,0.0,2.35,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,3.43,2.35,Negative
0.0,0.0,0.0,0.08,0.0,0.08,0.32,0.1,0.29,0.1,0.0,0.1,0.0,0.42,0.69,0.28,Negative
0.0,0.0,0.0,0.65,0.77,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,1.12,2.52,Negative
0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.35,1.9,0.35,0.07,0.21,0.21,2.14,1.93,0.0,Negative
0.0,0.0,0.0,0.0,0.0,0.48,0.46,0.0,0.46,0.0,0.0,0.0,0.0,3.04,3.04,0.0,Negative
0.0,0.0,0.23,0.25,0.23,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.73,0.4,0.2,2.53,Negative
0.2,0.0,0.0,0.3,0.43,0.3,1.16,0.0,1.03,0.2,0.0,0.0,0.33,1.66,1.96,0.63,Negative
0.36,0.0,0.5,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.63,2.47,1.05,Negative
0.0,0.0,0.0,1.08,0.15,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.35,1.93,0.15,Negative
0.0,0.0,0.0,1.8,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.77,0.97,Negative
0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,2.06,1.43,Negative
0.57,0.0,0.2,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,2.06,2.43,Negative
0.44,0.0,0.56,0.0,0.28,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1.28,2.28,1.35,Negative
0.0,0.0,0.0,0.0,0.0,0.37,0.48,0.0,0.0,0.0,0.0,0.0,0.13,1.43,2.21,0.92,Negative
0.0,0.0,0.0,0.57,0.0,1.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.77,0.0,Negative
0.0,0.0,0.0,1.0,0.07,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,1.96,0.07,Negative
0.0,0.0,0.0,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.8,2.01,Negative
0.0,0.0,0.0,0.0,0.0,0.19,0.22,0.38,0.93,0.81,0.0,0.19,0.0,1.22,1.22,0.0,Negative
0.9,0.0,0.86,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,1.24,2.02,Negative
0.0,0.0,0.0,0.07,0.0,0.27,2.67,0.0,0.86,0.0,0.0,0.0,0.07,3.0,3.0,0.07,Negative
0.22,0.0,0.22,0.31,0.82,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.18,1.94,1.38,Negative
0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.87,0.4,Negative
0.0,0.0,0.57,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.18,0.66,1.9,Negative
0.0,0.0,0.0,0.0,0.0,0.23,0.85,0.0,0.85,0.0,0.0,0.0,0.0,1.08,1.08,0.0,Positive
0.0,0.0,0.0,0.27,0.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,2.18,0.27,Positive
0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.25,0.0,Positive
0.0,0.0,0.0,0.3,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,2.18,1.35,Positive
0.22,0.0,0.0,0.66,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.3,1.79,2.15,Positive
0.0,0.0,0.0,0.0,0.52,0.55,1.28,0.0,1.28,0.0,0.0,0.0,0.0,1.83,2.35,0.52,Positive
0.0,0.0,0.0,0.22,0.0,0.22,1.45,0.0,0.55,0.0,0.0,0.0,0.0,1.45,2.08,0.63,Positive
0.0,0.0,0.0,0.2,0.17,0.2,1.43,0.0,1.22,0.0,0.0,0.0,0.13,1.43,2.2,0.9,Positive
0.0,0.0,0.0,1.55,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,2.32,1.55,Positive
0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.09,0.09,0.09,0.09,0.09,0.0,1.01,1.01,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.25,2.36,0.0,2.45,0.09,0.0,0.0,0.07,2.7,2.63,0.0,Positive
0.17,0.0,0.0,0.37,0.0,0.72,0.52,0.0,0.21,0.0,0.0,0.0,0.86,1.02,1.16,1.31,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,2.55,0.0,Positive
0.0,0.0,0.0,0.0,1.5,0.17,0.0,0.0,0.0,0.0,0.0,0.0,2.24,0.17,0.17,2.24,Positive
0.0,0.0,0.0,0.7,0.0,0.95,1.78,0.0,1.5,1.23,0.0,0.0,0.85,2.4,1.88,0.33,Neutral
0.0,0.0,0.0,0.0,0.07,0.32,1.02,0.0,1.02,0.0,0.0,0.0,0.0,2.3,2.71,0.48,Neutral
0.0,0.0,0.0,0.35,0.0,2.13,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1.58,1.23,1.1,Neutral
0.0,0.0,0.0,2.98,0.0,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,2.98,Neutral
0.0,0.0,0.0,0.25,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.6,2.11,1.9,Neutral
0.68,0.0,0.68,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.88,2.88,Neutral
0.0,0.0,0.0,0.0,0.33,0.5,0.77,0.0,0.43,0.0,0.0,0.0,0.0,1.49,2.48,1.33,Neutral
0.0,0.0,0.0,0.15,0.0,0.27,0.47,0.0,0.28,0.0,0.0,0.0,0.0,1.15,1.93,0.78,Neutral
0.0,0.0,0.0,1.57,0.0,1.57,0.48,0.0,0.48,0.0,0.0,0.0,0.3,0.9,2.47,0.3,Neutral
0.0,0.0,0.0,0.82,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.97,2.14,0.39,Neutral
0.0,0.0,0.0,2.28,0.0,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,3.32,1.1,Neutral
0.0,0.0,0.0,0.22,0.07,0.28,0.74,0.0,0.74,0.0,0.0,0.0,0.0,0.89,1.49,0.6,Neutral
0.27,0.0,1.02,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,0.88,2.93,Neutral
0.0,0.0,0.0,0.0,0.0,0.1,2.16,0.0,1.57,0.0,0.0,0.0,0.0,2.62,2.39,0.0,Neutral
0.0,0.0,0.0,0.53,0.0,0.53,0.45,0.0,0.0,0.0,0.0,0.0,1.76,1.06,0.64,1.79,Neutral
0.0,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.75,1.25,0.0,Neutral
0.0,0.0,0.0,0.33,1.27,0.33,0.0,0.0,0.0,0.0,0.0,0.0,2.39,0.0,0.33,2.39,Neutral
0.0,0.0,0.0,0.17,0.0,0.33,1.0,0.0,1.0,1.14,1.14,1.14,0.45,2.42,2.14,0.17,Negative
0.0,0.0,0.0,0.4,0.0,1.6,0.0,0.37,0.0,0.37,0.0,0.37,1.85,1.29,0.37,0.4,Negative
0.0,0.0,0.0,0.28,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.99,2.64,0.78,Negative
0.45,0.0,0.0,1.15,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.45,1.57,2.1,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.0,Negative
0.0,0.0,0.0,0.0,0.11,1.48,0.43,0.0,0.07,0.0,0.0,0.0,0.15,2.07,2.23,0.31,Negative
0.0,0.0,0.0,1.19,0.0,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,2.98,1.19,Negative
0.0,0.0,0.0,0.26,0.0,0.26,0.88,0.0,0.8,0.0,0.0,0.0,1.0,1.06,1.32,1.26,Negative
0.0,0.0,0.0,0.57,1.17,1.04,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.47,1.07,2.04,Negative
0.0,0.0,0.0,0.0,0.0,0.24,2.07,0.67,2.67,0.67,0.67,0.45,0.0,2.98,2.98,0.0,Negative
0.0,0.0,0.0,0.32,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.32,2.35,2.35,0.32,Negative
0.0,0.0,0.26382765675070247,0.22817527070331026,0.3636543376834007,0.22139143162843533,0.0,0.0,0.12121811256113357,0.12121811256113357,0.0,0.0,0.15008665953365088,0.3196533618653965,1.4843476139526077,1.3247809116208622,Positive
0.20076193098771936,0.0,0.0,0.0,0.9105987584085842,2.3814692416398495,0.0,0.0,0.0,0.0,0.0,0.0,2.1807073106521297,1.2404219307455517,0.20076193098771936,2.2524080002906013,Positive
0.45973352629601094,0.0,0.05231770384105866,0.04745094069305322,0.023117124953025925,0.7337657500939482,0.0,0.0,0.0,0.0,0.0,0.0,1.41676719731403,0.41756661842599724,0.7723177038410587,1.7715182827290914,Positive
0.36284409654844957,0.0,0.647618062984094,0.49723208900665505,0.22469273467862366,0.5261553988313589,0.1513864785976306,0.0,0.0,0.0,0.0,0.0,1.5942305751460801,0.4252310797662718,0.9386897069574739,2.274845105788833,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4113852579626736,2.4113852579626736,0.0,Positive
0.0,0.0,0.0,0.3408205859892137,0.0,1.0020125228082883,1.9761905365543004,0.0,0.20449235159352822,0.0,0.20449235159352822,0.0,2.2011321233071817,2.1806828881478286,0.3203713508298609,0.3408205859892137,Positive
0.0,0.0,0.0,0.0,0.0,0.18411211479176548,0.2880362905795542,0.0,1.2894134816163487,1.2894134816163487,1.2894134816163487,1.2894134816163487,0.48176604125716005,1.7325469847509942,1.2713771910367946,0.07823395874283995,Positive
0.0356111855123765,0.0,0.1125029083131839,0.012495152811360178,1.732502908313184,0.012495152811360178,0.015618941014200222,0.0,0.0,0.0,0.0,0.0,1.6549864278718087,0.015618941014200222,1.0687659957225115,2.7081334825801195,Positive
0.0,0.0,0.0,0.1536928308611856,0.17904188670074744,1.0519354696500256,1.5409581132992527,0.0,0.38423207715296404,0.0,0.0,0.0,1.2170052808179381,1.981078492583557,1.5549301888320877,0.17904188670074744,Positive
0.0,0.0,0.0,0.0,0.0,0.5563891134776608,1.4025460342760623,0.0,0.12063650856901562,0.0,0.5626561236688158,0.0,1.1154223367303848,1.6457405910148928,1.221591271422539,0.304577663269615,Positive
0.03509780246572408,0.0,0.0,0.26611246658481813,0.07987775733578584,1.096112466584818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8106356951913246,2.3203912098628967,1.510965783722114,Positive
0.0,0.0,0.0,0.0,0.0,0.480957218989525,1.0670775436414124,0.0,1.050804820819487,0.0,0.0,0.0,0.0043074854528625806,1.567128343031425,1.5542058866728372,0.0,Positive
0.012259727569013001,0.0,0.0,0.5563260433150093,0.02790144895016744,2.305742117569311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9860492755249163,3.0143734737016015,2.028746947403203,Positive
0.019269918439807555,0.0,0.0,0.37135837517688525,0.03275886134767284,0.6355177226953457,0.03853983687961511,0.021196910283788308,0.0,0.021196910283788308,0.021196910283788308,0.021196910283788308,0.622292032624077,0.7453141468083464,0.7626570734041732,0.6820287797874804,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0947994138531367,1.027199120779705,1.289439824155941,0.1540802344587453,1.3502800879220296,0.3781604689174906,1.4719606154542064,0.7871612016010697,0.0,Positive
0.0,0.0,0.0,0.0,1.232115935681936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7426833270984756,0.0,1.5953727976935212,2.338056124791997,Positive
0.0,0.0,0.0,0.1681655460979243,0.0,1.3249517593068454,0.19969658599128512,0.0,0.0,0.0,0.32582074556472834,0.32582074556472834,1.0711724002665979,1.5485241857246872,0.7627586657780068,0.3484689601066392,Positive
0.0,0.0,0.0,0.18704307091920216,0.0598661028132184,0.07043070919202163,1.0866413793588574,0.0,1.058038386490027,0.0,0.0,0.0,0.04577996097481406,1.1319906311416497,1.7465074821720759,0.66029681200524,Positive
0.19838239057381593,0.0,0.6262482723496138,0.4081796775135875,0.1677450729507894,0.791183004863386,0.268392116721263,0.0,0.0,0.0,0.0,0.0,1.4850555413387807,0.45354901459015784,0.5858039416393684,1.9136600972677191,Positive
0.03202116942769238,0.0,0.03202116942769238,0.35350498414495707,0.0,0.5088418457162391,0.07668430785641032,0.0,0.0411052307145299,0.0,0.035579077141880425,0.0,0.38552615357264947,0.5937471997155555,0.6275473230003419,0.38552615357264947,Positive
0.06070408277490341,0.0,0.0,0.0,0.0,0.4080061235404633,0.0,0.0,0.0,0.0,0.0,0.0,1.5543693872728186,0.3594428573205405,0.2441938789471042,1.439120408899382,Positive
0.0,0.0,0.0,1.82758051340634,0.0,1.4472584597809797,0.17664214489494368,0.0,0.0,0.0,0.0,0.0,0.17664214489494368,0.29895428028015014,2.252707754325736,2.1303956189405295,Positive
0.0,0.0,0.10915043537116503,0.36901947755460196,0.0,1.6118955659825145,1.8465690020305194,0.0,0.13627434694325247,0.0,0.13627434694325247,0.0,2.2202291761789854,1.9828433489737718,0.4099672605458592,0.7346734360480048,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.27592714563650594,0.6333547281475227,1.300777101949055,1.7873633980684487,0.7059861213695895,1.7997588883581814,1.1974223738015322,2.091854291273012,0.32503209222128404,0.0,Positive
0.0,0.0,0.40850323248974474,0.8574838375512762,0.0,0.7349861464725225,1.1838260987134284,0.0,0.0,0.0,0.4083256369291791,0.0,2.345491226099264,1.2899907643150148,0.0,1.0555004617842494,Positive
0.2860216778674113,0.0,0.2953405592891371,0.05342878820686964,0.0,1.56315402124401,0.7775618903075121,0.0,0.0,0.0,0.0,0.0,1.783440385864619,1.6515170171246023,0.5268459787559898,0.5963080424880202,Positive
0.0,0.0,0.0,0.4528112978851793,0.0,0.5723962340382736,0.011981170191367845,0.0,0.011981170191367845,0.0,0.0,0.0,0.5820753192345286,0.74645272346417,0.74645272346417,0.5820753192345286,Positive
0.0,0.0,0.0,0.5893745405698577,0.0,0.7794448528267931,1.1762220588692827,0.36126351113521643,0.36126351113521643,0.36126351113521643,0.0,0.36126351113521643,0.31244411773856556,1.6874855700044993,2.1422079964178957,0.7671665441519621,Positive
0.0,0.0,0.0,0.0,0.0,0.43455491328593476,0.8196955684020838,0.0,0.5621078998197955,0.0,0.0,0.0,0.06818497109531159,1.4057726396775998,1.201217726391665,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.09340916268256517,0.0,0.0,0.0,0.0,0.0,0.09340916268256517,3.124446287391959,3.031037124709394,0.0,Positive
0.3040291195265117,0.0,0.2702481062457882,0.0,0.0,1.4344889326099484,0.49773733399095593,0.0,0.0,0.0,0.05130664043403093,0.0,1.4742772257723,1.4966787998027133,0.6244161337936691,0.5115547466798192,Positive
0.0,0.0,0.0,0.05647556998664856,0.0,0.17291938130841258,0.08471335497997283,0.0,0.10291938130841258,0.03234609126835823,0.10291938130841258,0.0,0.0,0.6641083062750339,0.6882377849933242,0.05647556998664856,Positive
0.0,0.0,0.0,0.0,0.0,0.16830771200564376,0.25474357332863024,0.35700038411005314,1.293897429331452,1.1871024426318635,1.2450768639830687,1.1871024426318635,0.7066412587334511,1.7383077120056438,1.2176152959746032,0.0486410026600823,Positive
0.08983257735933328,0.0,0.08983257735933328,0.35416494854393926,0.0,0.45950597906709134,0.7015026802714548,0.0,0.514495670330727,0.0,0.0,0.0,0.0,0.9740016493978183,1.7138342267571516,0.7398325773593333,Positive
0.0,0.0,0.014487571914159447,0.0,0.9486567893561959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.347426227444912,0.0,1.2506832374477874,2.5981094648926994,Positive
0.0,0.0,0.0,0.0,0.0,0.6291164409769892,0.0,0.0,0.1408835590230108,0.04427768997866054,0.1408835590230108,0.0,0.16729315278159138,1.0149649737159017,0.8033941309556498,0.0,Positive
0.0,0.0,0.0,0.22638374937617822,0.0,1.0780590504241987,0.0,0.0,0.0,0.0,0.0,0.0,0.3333209985028277,1.665830249625707,1.5405609006487748,0.20499629955084833,Positive
0.0,0.0,0.0,0.19169263681222584,0.2505941320476826,0.6173514669880794,1.575310278332348,0.0,1.2644573537719817,0.0,0.0,0.0,0.19169263681222584,2.1097676321043295,2.396627938684055,0.43192500470789624,Positive
0.0,0.0,0.0,0.0,0.0,0.7952445363832441,1.0984443295209447,0.0,0.05097034355488713,0.13990374584232024,0.45373699298302883,0.13990374584232024,1.4043704469860367,1.906214879938131,1.1364555153323308,0.4671370964141785,Positive
0.42964463579382095,0.0,0.039966942864541485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3109008069412447,0.0,0.4895950500906332,1.8004958570318776,Positive
0.12388859331741453,0.0,0.0,0.3716657799522436,0.0,0.3524244036450466,0.0,0.0,0.0,0.0,0.0,0.0,0.5769946942286762,0.37426790516381603,1.8904801069863395,2.2941671100238783,Positive
0.004839014401323596,0.0,0.004839014401323596,0.017596416004813077,0.0,0.013197312003609806,0.63,0.0,0.027714355207580595,0.0,0.0,0.0,0.2198820607972325,0.8917596416004813,1.5848390144013236,0.9129614335980748,Positive
0.0,0.0,0.0,0.05419387997579042,0.0,0.18522602198426377,0.567807661911635,0.699869376116206,1.8135484699939477,0.699869376116206,1.9447739780157363,1.435288764113785,2.417483672014526,2.2874183600726288,0.051032142008473357,0.18109745395037036,Positive
0.0733652934860731,0.0,0.0,0.19178257942843344,0.07406077005667365,0.4831735325696345,1.510495611199807,0.0,0.23960837371276766,0.0,0.0,0.0,0.7178257942843342,1.8978257942843344,1.5192086429711802,0.2433652934860731,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.4329853837756514,0.08958318285013478,0.08958318285013478,0.08958318285013478,0.0,0.08958318285013478,0.0,2.072223024799281,2.072223024799281,0.8435749718387691,Positive
0.0,0.0,0.0,0.0,0.0,1.04882064050146,0.0,0.0,0.0,0.0,0.0,0.0,0.9730684492464858,1.2516967361289468,0.581347839426903,0.30271955254444216,Positive
0.0,0.0,0.0,0.12610397562369483,0.0,0.39655326896807774,2.186181006572745,0.0,2.0410141331123413,0.05932605998342558,0.0,0.0,0.17224646672191474,2.587528886605894,2.5652439044094537,0.1192875445089005,Positive
0.0,0.0,0.0,0.45619507260082814,0.0,0.5157797845618004,0.0,0.0,0.0,0.0,0.0,0.0,0.5700723934630426,0.7609753630041405,0.8009271006954455,0.6100241311543475,Positive
0.0,0.0,0.0,0.0,0.0,0.7024746952987435,1.232112855484799,0.0,0.07802821387119979,0.0,0.4804829838944567,0.0,1.039336096198571,1.548350203134171,1.1150705346779994,0.380663903801429,Positive
0.2541000588556314,0.0,0.22586671898278346,0.0,0.0,1.3582084232516591,0.5553165914622488,0.0,0.0,0.06471663069933636,0.10884160617615662,0.06471663069933636,1.571175004904636,1.670024916621189,0.7141415865576128,0.5305916552225161,Positive
0.0,0.0,0.0,0.031038393801911777,0.13449970647495105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.856910023095474,0.02931403859069446,0.02931403859069446,1.856910023095474,Positive
0.0,0.0,0.0,0.19467041262424792,0.17345403464214804,0.9271401070079722,1.546545965357852,0.0,0.4866760315606198,0.0,0.0,0.0,1.0828968314115524,2.104011237872744,1.56424327559642,0.17345403464214804,Positive
0.0,0.0,0.024938672374063744,0.0,1.027040042805478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.374424903632998,0.0,1.2367484368345818,2.61117334046758,Positive
0.0,0.0,0.0,0.035591384817649986,0.0,1.979798460400719,0.05783600032868123,0.0,0.0,0.0,0.0,0.0,0.09342738514633121,0.1201209237595687,0.2847310785411999,1.9531049217874814,Positive
0.0,0.0,0.0,0.0,0.0,1.843625238438137,0.0,0.0,0.0,0.0,0.0,0.0,1.852131419474628,2.0939297269345127,0.34954326725543683,0.10774495979555238,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15776555872088702,0.15776555872088702,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005318081614001869,0.0005318081614001869,0.0005318081614001869,0.00021897983116478284,0.00156414165117702,0.00021897983116478284,0.0005318081614001869,0.00031282833023540404,0.0,Positive
0.4642131416561492,0.0,0.022270917546073854,0.16288180408987693,1.642270917546074,0.16288180408987693,0.20360225511234614,0.0,0.0,0.0,0.0,0.0,2.0760690514516553,0.20360225511234614,0.5724900465034062,2.444956842842715,Positive
0.0,0.0,0.0,0.0,0.14520448450046286,0.1535816662985665,1.489020575951665,0.0,1.489020575951665,0.0,0.0,0.0,0.2955118487592504,1.6426022422502315,1.7878067267506945,0.44071633325971327,Positive
0.1393078662321129,0.0,0.0,0.7957094977005374,0.0,0.18996527213469938,0.0,0.0,0.0,0.0,0.0,0.0,0.777370376389654,0.18996527213469938,1.731314811805173,2.3187199160601275,Positive
0.01240147278949627,0.0,0.0011536253757670964,0.0,0.0,0.3399057779620379,0.0,0.0,0.0,0.0,0.0,0.0,1.572213028713572,0.3399057779620379,0.1792290030061368,1.4115362537576708,Positive
0.17559721505350057,0.0,0.07993460976714559,0.29067130824416576,0.0,0.2672013924732497,0.6545989556450627,0.0,0.5616695676526036,0.0,0.0,0.0,0.04099825940843785,0.9218003481183125,1.5697384390685822,0.6889363503587077,Positive
0.0,0.0,0.0,0.05471062473813043,0.0,0.2110266954185031,0.4811575010474783,0.0,0.0,0.0,0.0,0.0,0.5188424989525217,0.551499732853646,0.13286866007831677,0.26092098232990685,Positive
0.20730856746000112,0.02321904908888847,0.06142476072888922,0.041794288359999265,0.0,0.6194723834511104,0.6396571472666654,0.0,0.5653561901822223,0.09287619635555389,0.12770476998888664,0.0,0.4228761963555539,0.8475200061733316,1.1008971441799997,0.6839314294533331,Positive
0.09285878075977289,0.0,0.0,0.12143071330124147,0.0,0.2828534890743528,1.48,0.0,0.03999823610485998,0.0,0.17142101187797132,0.0,0.6857060962011355,1.6828570168646328,1.42000264584271,0.2914289494061014,Positive
0.0,0.0,0.0,0.0,0.0,0.06448038980092512,0.42746731633487517,0.4926235322388898,0.9946111244614244,1.4702215832342644,0.6653379130515448,1.4702215832342644,1.221130068971915,1.8962862848759297,0.37615555021543023,0.06448038980092512,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Positive
0.0,0.0,0.0,0.016018533776673616,0.0,1.6301974739004184,0.0,0.07145678198577407,0.07145678198577407,0.07145678198577407,0.0,0.07145678198577407,0.08747531576244769,2.066604887411088,1.986216007677092,0.016018533776673616,Positive
0.0,0.0,0.1925247884161363,0.6701537958276229,0.26537200565467434,0.11967757117759824,0.0,0.0,0.08845733521822478,0.08845733521822478,0.0,0.0,0.06764384457864248,0.20813490639582302,1.4220337265989558,1.2867460374416708,Positive
0.40494098334917983,0.0,0.0,0.0,0.33661735968553896,1.087461525382067,0.0,0.0,0.0,0.0,0.0,0.0,1.4615643205630673,0.7672194812504377,0.6033766627861126,1.708553712738573,Positive
0.0,0.0,0.0,0.6914843230436768,0.0,1.4651112278426184,0.2659555088629526,0.0,0.0,0.0,0.0,0.0,1.62468453316039,1.7639764114713836,0.3609214690301207,0.22162959071912716,Positive
0.5004873473326925,0.0,0.31490065459750083,0.27490065459750085,0.13392595993211578,0.2819493893307701,0.0,0.0,0.0,0.0,0.0,0.0,1.5214620419980776,0.2819493893307701,0.9552164923957706,2.194729145063078,Positive
0.0,0.0,0.0,0.0,0.0,0.05839631844294948,0.30053456051901684,0.34809398991679197,1.3366414726228202,1.6480939899167921,0.9885474827060283,1.6480939899167921,0.9968737046156796,2.000917956774955,0.6465604048930397,0.027251615273376426,Positive
0.10888175589042474,0.0,0.10888175589042474,0.39593365778336276,0.0,0.296950243337522,0.6294917072229204,0.001219902664991182,0.6248154136737875,0.001219902664991182,0.0,0.001219902664991182,0.0,0.9399625384307614,1.6922364882191505,0.7637613665503895,Positive
0.0,0.0,0.0,0.10741895551643806,0.0,0.0,1.170162776688814,0.0,1.2119368149452066,0.0,0.0,0.0,0.16532349021255777,1.2119368149452066,1.5282259617436074,0.4816126370109587,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.11544397344248655,0.9918968047748715,1.2768991142110102,1.524811705184196,0.3489260677353616,1.524811705184196,0.648800537858159,1.636648054456605,0.4089865232378243,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.22372180731704486,0.018206230662012816,0.018206230662012816,0.018206230662012816,0.0,0.018206230662012816,0.1357250257839829,3.148490860278844,3.012765834494861,0.17144200540062068,Positive
