@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.0,0.0,0.0,0.015706551683476955,0.39162317243547895,0.0,0.3885868966330461,0.011518137901216419,0.011518137901216419,0.011518137901216419,0.012565241346781553,0.011518137901216419,0.17905793108869741,0.7224093104939179,1.1873297241189558,0.6439783447137355,Neutral
0.0,0.0,0.0,0.0,0.0,0.383910163559292,0.6981063178882085,0.0,0.4775068672697919,0.03290192283554174,0.0,0.0,0.03709807716445827,1.0886104382500839,1.1361173055198757,0.08460494443425018,Neutral
0.057974357797139726,0.0,0.0,2.324726498473341,0.0,2.1903376070338103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7211175191111843,2.7211175191111843,Neutral
0.0,0.0,0.0,0.0,0.0,0.7777927641478507,1.42941140377276,0.0,0.0,0.0,0.0,0.0,0.00206008679533936,2.044849783011651,2.3461741245229413,0.30345800283503394,Neutral
0.011139286023282735,0.0,0.3116201780615835,0.0,0.02840517935937098,2.109873212895228,0.07017750194668126,0.0,0.0,0.0,0.0,0.0,2.542911608610593,2.2028862511896388,0.2418483948501735,0.5116962503244469,Neutral
0.5707056371342948,0.0,0.2765767450006515,0.0,0.49369301999739407,0.8292943628657051,1.4471574835782226,0.0,1.0947920478741744,0.04962657714211259,0.0,0.0,1.5415561407099114,1.6220744300091208,3.3014312421531877,3.2209129528539786,Neutral
0.0,0.0,0.0,0.0,0.34088219997659186,0.0,0.42,0.0,0.022169175008778047,0.0,0.0,0.0,0.17044109998829593,0.7267939799789327,1.0676761799555246,0.5113232999648878,Neutral
0.05033628713395853,0.0,0.0,1.3962832302570336,0.0,1.593663750044151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08707964108255184,2.35235400993771,2.2652743688551578,Neutral
0.0,0.0,0.08851013472312635,0.2701704393745932,0.6363826010423447,0.10591537201302997,0.25225388396091003,0.0,0.2675756766644968,0.2675756766644968,0.3135733098631906,0.0,0.9267675688859957,0.6257449326384368,0.7411048974332227,1.0465530404169379,Neutral
0.0,0.0,0.0810088269576795,0.3110088269576795,0.1554493706485201,1.988154119924895,1.8310088269576794,0.0,0.0,0.0,0.2627313306735551,0.0,4.403960328952513,2.7526563517953506,0.7077488840647723,2.3590528612219352,Neutral
0.0,0.0,0.0,0.04525984528859626,0.0,2.9686388124493526,2.6335398703588875,0.0,0.0,0.0,0.0,0.0,3.403526891091951,2.8657425548829902,0.15348991010915253,0.6912742463181138,Neutral
0.17750573398763558,0.06919169018594695,0.6488452716942099,0.6326097388429435,0.8006467007231004,0.34861432603305187,0.0,0.0,0.0,0.0,0.0,0.0,1.2767667607437878,0.08277134793389623,0.8321939837810011,2.030692836983474,Neutral
0.0,0.0,0.34418491738669577,0.49694034030610695,0.0,0.24737835758680476,1.3521167348793894,0.0,0.11347933909356595,0.0,0.48958032060032713,0.0,1.2924878619069793,1.593260330453217,0.6583698347733915,0.9090754130665213,Neutral
0.0,0.0,0.07072791408331859,1.1305229546803761,0.0589399284027655,3.7214629092848783,0.0,0.0,0.0,0.0,0.0,0.0,3.7862968305279203,0.10675618615280971,0.0589399284027655,3.7425865799375995,Neutral
2.3633148764838174,0.0,0.011875432954936663,0.2635086495620643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3468719693154436,0.0,0.2927404845280623,2.6386989590008185,Neutral
0.012496694269670629,0.0,0.0,0.0,1.3924966942696706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6549801656180239,0.0,0.0537357853595837,1.7087159509776075,Neutral
0.0,0.0,0.0,0.0,0.0,0.5395453694422065,1.3658787651845885,0.0,0.0,0.0,0.0,0.0,0.22442432185394054,1.4889391953651487,1.9332119736998248,0.6767122545405431,Neutral
0.16952311544888332,0.0,0.11929404420476974,0.11301541029925555,0.19280508111803152,0.2574239901260821,0.5330154102992555,0.0,0.0,0.0,0.11929404420476974,0.0,0.4511453562205679,0.6669845897007445,1.048148687984202,0.6690649729606561,Neutral
0.069406914576201,0.0,0.020395390282532663,0.0,2.673130331528161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1028914102846032,0.0,0.21074955446277385,3.313640964747377,Neutral
0.0,0.0,0.7159835488392495,0.020848454833973892,0.7652617148104605,0.0,0.47947657037907904,0.0,0.0,0.0,0.05401645116075053,0.0,0.7510468592418419,0.6152617148104604,1.0428429711137237,1.1705234296209208,Neutral
0.0,0.0,0.2849403146365904,1.7727607749481822,0.2849403146365904,2.347010895847727,0.107815254186818,0.0,0.0,0.0,0.0,0.0,0.144831356159319,0.107815254186818,3.448609200276361,3.7782667064702253,Neutral
0.28404973404111833,0.0,0.25979481841521096,0.1714093222661921,0.0867440434707067,0.1908207263391561,0.5346922276228165,0.0,0.0,0.0,0.19589636830421955,0.0,1.2683585473216878,0.6520518158478903,0.8814093222661921,1.5385367800791458,Neutral
0.0,0.0,0.3253873847313252,1.6614728514581272,0.10959461451506111,0.921364846936445,0.5014008484436724,0.0,1.63181091838133,0.7488965325195842,1.9174189966087383,1.2827343783256089,3.049927996985545,2.22454061225422,0.9647206197903571,1.783761158338851,Neutral
0.06285867805404831,0.0,0.0,2.118096901225219,0.0,2.222855991459464,0.0,0.0,0.0,0.0,0.0,0.0,0.29999194021624637,0.0,2.42572541589185,2.7257173561080967,Neutral
0.0,0.0,0.0,0.0,0.3395517380271094,0.2692695306065125,0.5573824135747513,0.0,0.0,0.0,0.0,0.0,0.24945766888691046,0.8019811861719602,1.1690094069140198,0.6989153377738209,Neutral
0.0,0.0,0.0,0.4705992974837425,0.0,3.0838553801796063,1.0029964874187127,0.0,1.0029964874187127,0.0,0.0,0.0,2.5122673922963945,2.5982385197894273,4.349689427585933,4.2587941225843835,Neutral
0.0,0.0,0.16788583174794594,0.18467441492274053,0.8356110057073945,0.0,0.5298572896849324,0.0,0.05138266920328649,0.0,0.47847462048164585,0.0,0.5619714579369864,0.5298572896849324,1.0956913346016433,1.1378055028536973,Neutral
0.0005291815242314978,0.0,0.0005291815242314978,0.0008114116704882968,0.0,1.4022225624017721,0.0,0.0,0.0,0.0,0.0,0.21922386709779382,0.0005291815242314978,1.6214464294995663,1.6222931199383366,0.0013758719630018945,Neutral
1.0846928870832986,0.0,0.073841691540199,0.01566338911458767,0.060415929441981,0.8753861028199337,0.7142769576413177,0.0,0.0,0.0,0.0,0.0,1.9879800060341897,0.8709108487871944,0.12306948590033168,1.2346138971800664,Neutral
0.0,0.0,0.0,0.0,0.0,0.4286881918581436,0.8006544543099824,0.2213118081418564,0.5201599891751313,0.07376963620665498,0.6886852923362521,0.18,1.050980231704028,1.1858987873555167,0.1513118081418564,0.07376963620665498,Neutral
0.155093131793064,0.0,0.38317126678286395,0.0,0.10947750479510399,0.8080781349898,1.3816037811681758,0.0,0.0,0.0,0.337555639784904,0.0,0.801063138186536,1.3816037811681758,1.8977419033710319,1.517910019180416,Neutral
0.016253563297329666,0.0,0.016253563297329666,0.0,3.1432265539738955,0.33838672301305217,0.0,0.0,0.11873218351335167,0.11873218351335167,0.0,0.11873218351335167,3.212304197987547,0.11873218351335167,0.4571189065264039,3.550690921000599,Neutral
0.0,0.0,0.0,0.0,0.0,0.26298297878795146,1.2414914893939757,0.0,0.0,0.0,0.25647466143242104,0.0,0.2602711798898138,1.3993220502754655,1.1493557061985749,0.010440425757830088,Neutral
0.18908086878627925,0.0,0.09827218092348676,0.0,0.23156215405012082,1.8004969950791772,0.5720947335355926,0.0,0.0,0.0,0.0,0.0,2.7903116927836153,2.5587495387334944,0.7611756023218719,0.42064302283640004,Neutral
0.0,0.0,0.0,0.5735152255497208,0.13950370351209423,1.587493827479843,0.05174526773454624,0.0,0.05174526773454624,0.0,0.0,0.0,0.0,0.6795119335389704,2.2515053495174695,1.4557403297184206,Neutral
0.0,0.0,0.177075524614564,0.0,0.0,2.3903963639978665,0.0194858040776206,0.0,0.0,0.0,0.0,0.0,0.0,0.0194858040776206,2.586957692690051,2.56747188861243,Neutral
0.0,0.0,0.05910797985125546,0.0,0.0,1.3383450755577921,1.6359959740944714,0.0,0.0,0.0,0.0,0.0,0.10766096330050101,1.6359959740944714,1.5895539899256277,0.05910797985125546,Neutral
0.0,0.0,0.6028146660907017,1.4917118409175896,0.0,0.5578086906680764,1.2612538840247065,0.2175017926267876,0.7862479086020812,0.2175017926267876,1.820783976286573,0.4854687126536086,3.2998489411484053,2.052033079973179,1.0351522539361193,2.2774994024577375,Neutral
0.0,0.0,0.0,0.055494091048876384,0.0,0.20306323861889045,0.34721335166116585,0.0,0.11027659028005629,0.0,0.02081028414332864,0.0,0.11162056828665728,0.49379431713342714,0.3752369874656603,0.055494091048876384,Neutral
0.0,0.0,0.29624055195193555,0.0,0.2233544830214641,0.20954744817510543,0.5155537930815447,0.0,0.0,0.0,0.0,0.0,1.152651861884975,0.7384398620120161,0.7393449656618052,1.2255537930815446,Neutral
0.0,0.0,0.0,0.0,0.0,0.05271440693231744,0.4626735675166379,0.0,0.20271440693231743,0.0,0.0,0.0,0.01757146897743915,0.543000282842074,0.5254288138646348,0.0,Neutral
0.005199694000022087,0.0,0.005199694000022087,0.26861341493332747,0.0,1.817626217866699,0.0,0.0,0.0,0.0,0.0,0.0,0.005199694000022087,1.5569856670667388,1.8259457282667344,0.2741597552000177,Neutral
0.09787693967583207,0.0,0.24181361566970272,0.21212664801225867,0.06908960447705792,0.783332137437303,1.0257467039754826,0.0,0.0,0.0,0.2130262804709286,0.0,0.5499928246238186,1.331209077113135,1.989697730721716,1.335145753107006,Neutral
0.0,0.0,0.0,0.05903010416330334,0.0,0.47181996006535243,0.7086928663183794,0.22540412326529027,0.24886845485718723,0.0,0.36966276215507604,0.16229096875100898,0.7767251961796027,0.9862402482612542,0.2065635468734865,0.0836259808980131,Neutral
0.0,0.0,0.0,0.0,0.17465062398421544,0.8553998544916435,1.5110559068746519,0.0,0.0,0.0,0.0,0.0,1.855042699648561,2.1633385192181986,0.8368478370306407,0.5285520174610028,Neutral
0.0,0.0,0.0,0.026362287836291583,0.0,0.8812600041261225,1.933590278758822,0.0,1.72415654761495,0.0,0.06297657649780766,0.0,2.3641891472190437,2.828283427628315,0.5153542845353936,0.05126000412612252,Neutral
0.0,0.0,0.0,0.0067321594627319375,0.0,0.016830398656829837,1.4235625581195617,0.0,1.4235625581195617,0.0,0.0,0.0,1.1080641329428662,1.4235625581195617,1.4235625581195617,1.1080641329428662,Neutral
0.9138334182335284,0.0,0.6146434207637836,0.0,1.3320302875939039,0.36992428101524016,0.21626342582429425,0.0,0.0,0.0,0.0,0.0,2.3222785696212465,0.36992428101524016,0.7828508526606905,2.7352051412666967,Neutral
0.0,0.0,0.0,0.6704036123202894,0.0,0.9392280963138595,0.24082459860049232,0.0,0.4295790137197971,0.23431582566534387,0.46863165133068774,0.23431582566534387,2.9254913416717736,0.932719323378711,0.7649122706485155,2.7476842889415787,Neutral
0.0,0.0,0.0,0.0,0.0,2.295509083469683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2112363627611393,2.6382181476844284,0.4269817849232889,Neutral
0.0,0.0,0.0,0.0,0.0,2.02713893867146,0.14292849250139644,0.0,0.0,0.0,0.0,0.0,0.020701741028343906,0.14292849250139644,2.1477732485269474,2.02713893867146,Neutral
0.0,0.0,0.27090156426186696,0.0,0.0,0.5090251675994858,1.901478184390229,0.0,0.0,0.0,0.0,0.0,0.5025262849293907,1.901478184390229,1.7042242737355617,0.29592226254173293,Neutral
0.08714094593562471,0.0,0.06132140639914332,0.05809396395708313,0.022592097094421223,0.525133478484977,0.6474079029055788,0.0,0.0,0.0,0.06132140639914332,0.0,0.5322744244206017,0.6474079029055788,1.159631611622315,0.9605846296437736,Neutral
0.6106727462229382,0.0,0.25664251374162367,0.332684740035438,0.03858829363530947,0.15643138227255157,0.5227903057699741,0.0,0.0,0.0,0.38911612230798964,0.008904990838917576,1.3633574862583764,0.5316952966088917,1.0308114189168813,1.8619788868530929,Neutral
1.0792492378353802,0.0,1.0186737805636477,0.1779725609920973,0.0,0.8993864328748935,0.16185213411501514,0.0,0.0,0.0,0.10678353659525837,0.10678353659525837,0.08150152432924007,0.16185213411501514,2.2650685975197566,2.185819359684377,Neutral
0.0,0.0,0.0,0.0,0.0,1.7953934931855542,0.0,0.0,0.0,0.0,0.0,0.0,1.7953934931855542,1.7953934931855542,0.2760914487635005,0.6014849419490546,Neutral
0.0,0.0,0.0908793153850227,0.8044385287623824,0.0,0.21629235250825496,1.4605005644650644,0.047415294983490064,1.3271450473239985,0.047415294983490064,0.21929573929864166,0.047415294983490064,2.8703920612045977,1.5089036780940437,0.34185382374587253,1.7123543882109369,Neutral
1.4025281201029343,0.0,0.0,0.047750532381992644,0.6515675335932612,0.23389603770014505,0.0,0.0,0.0,0.0,0.1503617385215218,0.1503617385215218,1.7533721766531518,0.1503617385215218,0.4403617385215218,2.0350187467352896,Neutral
0.0,0.0,0.4543980170267817,0.0,1.044614712457216,0.0,0.4085190942259964,0.0,0.13115926565120764,0.0,0.0,0.0,0.6675318237099941,0.4970381884519929,1.1178758139804046,1.286566903341606,Neutral
0.1350928215579954,0.0,0.1350928215579954,0.2071423263889263,0.0,2.046894802234272,0.0,0.0,0.0,0.0,0.0,0.0,0.1350928215579954,2.046894802234272,2.2630433167270647,0.35124133605078806,Neutral
0.0,0.0,0.0,0.021585711629567975,0.41052022326508797,0.4018583441792641,0.680792855814784,0.0,0.0,0.0,0.0,0.0,0.259420241858112,0.803810716277824,1.2571357023330558,0.83396427907392,Neutral
0.0,0.0,0.2848690394551788,0.6989359811737111,0.5466405892248025,0.8837158986581515,1.7173535649907106,0.0,0.15185522691778922,0.08283012377333956,1.0895598349688806,0.08283012377333956,3.835843936310729,1.866907955137018,0.5144234296014863,2.4810585740037157,Neutral
0.0,0.0,0.018047319480274812,0.0,0.0,0.9407340765184733,1.104879272867878,0.0,0.01560849252348092,0.0,1.1034159766938016,0.0,0.9992659234815267,2.060734076518473,1.1000016189542903,0.038045700525984744,Neutral
0.16665424676071083,0.0,0.4120019884399545,0.11110283117380722,0.33793343432408307,0.2530675598958942,0.5502409336255274,0.0,0.0,0.0,0.11727521068346317,0.0,0.6650695483358487,0.6076552409806881,0.9967933434324083,0.88989816304617,Neutral
0.3637325097149644,0.0,0.3179526751017985,0.031323044735324074,0.0,0.32639300587546655,0.4138580253053953,0.0,0.0722839493892094,0.0,0.0,0.0,0.0,0.9040946497964031,1.2079382684119446,0.6302366244910078,Neutral
0.21133998391261796,0.0,0.527133155666572,0.567320032174764,0.21133998391261796,0.7305606295245762,0.8907793543880418,0.0,0.0,0.0,0.3764493463443507,0.0,1.4184412912239166,1.118286263070998,1.0907793543880417,1.3909343825409604,Neutral
0.17632332461269767,0.0,0.08951799557260035,0.24489600321992702,0.48862000402490874,0.3527599919501824,0.018988665727521288,0.0,0.34979200643985403,0.34979200643985403,0.08016066814246656,0.0,1.2968053290400974,0.6971266653250304,0.49898866572752126,1.1013799959750912,Neutral
0.09522322699902187,0.0,0.0670089375178302,0.06348215133268124,0.2124107039267229,0.46178571051880835,0.6453124967039573,0.0,0.0,0.0,0.0670089375178302,0.0,0.39933037173961766,0.7424107039267229,1.0929910624821697,0.7553124967039573,Neutral
0.0,0.0,0.0,0.0,0.0,0.13385479064618522,0.5283586400469118,0.0,0.28385479064618524,0.0,0.0,0.0,0.044618263548728415,0.7323278448410989,0.6877095812923705,0.0,Neutral
0.24638834726400866,0.0,0.0,0.0,0.0,0.14820795519174082,0.03974005601032398,0.0,0.0,0.0,0.0,0.0,0.03974005601032398,0.03974005601032398,1.1378456023266996,1.1378456023266996,Neutral
0.2524994694769995,0.0,0.22499916233210454,0.12000134026863274,0.07499972077736819,2.3574995253215256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34499938571021,2.717499078565315,0.36999966493284187,Neutral
1.1156334836207933,0.0,0.7344257689657742,0.27016052500014326,0.4509459172413003,1.2718498146555923,0.7880489129308319,0.0,0.027364793103250663,0.005472958620650133,0.0,0.0,0.6300420198270082,1.8275845706899616,4.407804348276672,3.9927957318968925,Neutral
0.0,0.0,0.0,0.0,0.0,2.2091133878493046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.230377959497681,2.230377959497681,0.0,Neutral
0.0,0.0,0.0,0.0,0.16682219906772458,1.974299377731902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.974299377731902,2.131308506266231,0.16682219906772458,Neutral
0.2064638332614771,0.0,0.0,0.0,0.006735555692424545,0.17696899993840895,0.1447148889846972,0.6095598886767419,0.6095598886767419,0.6095598886767419,0.5014121664921587,0.7570340552920828,0.2098316111076894,0.7701683888923107,0.9538729445231441,0.4033677778462123,Neutral
2.2372408760390603,0.0,0.23131094875312794,0.22788872672369712,0.2612957013692741,0.13921492286067885,0.08138718567239686,0.0,0.0,0.0,0.0,0.0,2.43,0.13921492286067885,0.4527743713447937,2.743559448484115,Neutral
0.0,0.0,0.6587313138428901,0.5950647069183251,0.06781717153927751,0.5666022584588506,0.5801075461533662,0.0,0.0,0.0,0.0,0.0,1.6528281053809195,1.0745807492281774,0.7761183007687027,1.386279619998752,Neutral
0.0,0.0,0.0,0.0,0.13728602686595096,0.3425520259395388,0.6278720074112968,0.0,0.18957596664916432,0.0,0.0,0.0,0.17414802038106625,0.867393991662291,0.9914880296451872,0.36925207226014395,Neutral
0.0,0.0,0.0,0.0,0.15773776707808476,0.1271876722840055,0.522961448991814,0.0,0.21803600962972372,0.0,0.0,0.0,0.12126477430037755,0.8587352256996225,0.974077102016372,0.2366066506171271,Neutral
0.0,0.0,0.0,0.0,0.0,1.2253037578251271,0.2541036249816333,0.0,0.0,0.0,0.0,0.10353583855008472,0.4235060416360556,1.831753020818028,1.4082469791819723,0.0,Neutral
0.46530242676693245,0.0,0.29205722562174374,0.35,0.14116624397916006,0.39262948183918134,0.7617493659687401,0.0,0.0,0.0,0.4749945671139288,0.0,1.2573596523886763,0.7617493659687401,1.1349945671139288,1.630604853533865,Neutral
0.029076521377788947,0.0,0.029076521377788947,0.0,3.5086808592669847,0.1556595703665075,0.0,0.0,0.05461739311105527,0.05461739311105527,0.0,0.05461739311105527,3.632256075122588,0.05461739311105527,0.21027696347756278,3.787915645489096,Neutral
0.0,0.0,0.0,0.0,0.0,0.6184221404924838,0.7669829275467429,0.0,0.17621003677838232,0.0,0.06126332107387256,0.0,0.6145628539899783,0.984877392423622,0.45199896653214044,0.0,Neutral
1.200127502487043,0.0,0.0,0.0,0.7700548060106417,0.2879051541966694,0.011475223833875003,0.0,0.0,0.0,0.177704955233225,0.177704955233225,1.626375124352153,0.18918017906710005,0.4640073831089764,1.8912023283940291,Neutral
0.0,0.0,0.3526049458651189,1.6105469148974352,0.3526049458651189,2.3779923221700807,0.1334180876246396,0.0,0.0,0.0,0.0,0.0,0.0061117757771203705,0.1334180876246396,3.819949646862236,4.055248280879836,Neutral
0.0,0.0,0.0,0.12699209118995958,0.0,0.19233993215696554,0.9469920911899595,0.0,0.8773517709262306,0.02321344008790964,0.0,0.0,0.053470354185246136,1.1028537603516386,1.5034189713657788,0.46071935947254217,Neutral
1.1213072604477505,0.0,0.0,0.0,0.0,0.8530881377574879,0.9168589504934028,0.0,0.0,0.0,0.0,0.0,2.11047102798199,0.9483778579375907,0.012460963408167281,1.1652871313001056,Neutral
0.0,0.0,0.0,0.0,0.0,1.83379234647949,1.7164527694168514,0.0,0.0,0.0,0.0,0.0,0.0,1.83379234647949,1.83379234647949,0.0,Neutral
0.0,0.0,0.0,0.0,1.4771022820773227,0.024734854718215182,0.28402202950077793,0.0,0.28402202950077793,0.0,0.0,0.0,0.6380527157005725,0.3087568842189931,1.156919747423455,1.4962155789050344,Neutral
0.0069595838562530685,0.0,0.32978251300449213,0.7608655461886679,0.0069595838562530685,0.19130932376641124,1.6365158062785097,0.0,0.0,0.0,0.3352196878921898,0.0,1.14,1.6365158062785097,0.6430492197304745,0.9878295318382847,Neutral
0.041795616650717404,0.0,0.028033645314505584,0.0,0.0,0.011723160767884155,0.0,0.0,0.0,0.0,0.0,0.0,0.525485132104096,0.01631048454662143,1.4565536784642317,1.9856067290629011,Neutral
0.0,0.0,0.0,0.68485112179673,0.0,0.46252879464026886,0.46980547733536393,0.0,0.19805477335363933,0.0,0.0,0.0,0.057768961766271054,0.7144740212866295,1.7461214915264502,1.089416432006092,Neutral
0.0,0.0,0.0,0.8245559727313853,0.010888054537229519,1.191171217155724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18992286663650823,2.0187516494807842,1.8197554040632515,Neutral
0.4864588835993574,0.0,0.4864588835993574,0.0,0.0,0.7561522844702102,0.0,0.3529211508465926,0.42922842670531536,0.0,0.0,0.3529211508465926,0.021694754330003976,1.2324629439768107,2.218921827576168,1.0081536379293614,Neutral
0.0,0.0,0.1790664566918867,0.02642503937027124,0.2583415748027004,1.0080285826743098,2.331608976381097,0.0,2.6439922834675826,0.0,0.0,0.0,1.1619165354324292,2.6439922834675826,3.906320708660808,2.455074173224304,Neutral
0.08928190299551651,0.0,0.007145398002988995,0.0,1.898005783174856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503329259635252,0.0,0.3531869714678683,2.8565162311031203,Neutral
0.40549722439145064,0.0,0.13516574146381688,0.0,0.11090522376518308,1.863023811005817,0.24607096522899996,0.0,0.0,0.0,0.0,0.19602635272014085,2.233863152970648,0.6084551535969154,0.2633999064423098,2.0813684702935213,Neutral
0.0,0.0,0.0,0.33670243339172895,0.08190059190609622,1.5091000657673441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36855266357743305,2.048401578416257,1.6115984215837436,Neutral
0.0,0.0,0.22022329883768121,0.014292816557913016,0.854292816557913,0.0,0.8357071834420869,0.0,0.7487592160481161,0.0,0.0,0.0,0.18166252367455074,0.8357071834420869,2.025930482279768,1.370694754465739,Neutral
0.0,0.0,0.0,0.8935877278603074,0.0,4.852424937261554,0.43751719616005436,0.0,0.0,0.0,0.0,0.0,1.483535320312828,0.43751719616005436,3.9365225462655644,4.927858936599494,Neutral
0.0,0.0,0.0,0.01861740317054436,0.0,3.0636249104354505,2.760960245706092,0.0,0.0,0.0,0.0,0.0,3.2425138713350288,2.8564756184941027,0.06313728031749832,0.44917553315842507,Neutral
0.0,0.0,0.0,0.8047213909134787,0.2400314350501832,1.511558079446068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8165659382086138,2.3034340617913864,1.3509379911726591,Neutral
0.0,0.0,0.4975540124641649,0.0,0.45563924515095955,0.12050495602546553,0.4961967295707534,0.0,0.0,0.0,0.0,0.0,0.9900525283943283,0.6881114968839588,0.8671015848330277,1.2061967295707534,Neutral
1.2881814744010536,0.0,0.39006222924187617,0.08433082458155622,0.0,0.16311693222842094,0.0,0.0,0.0,0.0,0.0,0.0,1.4158382039711221,0.2269452970134552,0.8077189588119447,2.27320144650476,Neutral
0.8736566752856039,0.0,0.47233902261294175,0.0,0.11013738611255541,0.23706008885336893,0.0,0.0,0.0,0.0,0.025416319872128168,0.025416319872128168,1.0875451017817748,0.300231751210567,0.9423390226129418,2.063171662357198,Neutral
0.13498941729043035,0.0,0.13498941729043035,0.0,0.0,2.1449753070110043,0.0,0.0,0.0,0.0,0.0,0.0,2.1449753070110043,2.1449753070110043,0.17749941207169057,0.17749941207169057,Neutral
0.22305056044927093,0.0,0.22305056044927093,0.0,0.0,0.4193350536446293,2.0469494395507293,0.0,0.0,0.0,0.0,0.0,0.0,2.05880719295305,2.6893350536446294,0.6423856140939003,Neutral
0.0,0.0,0.0,0.0,0.0,0.5472396118596476,0.7996354343992403,0.0,0.58786460260787,0.06380208873020361,0.0,0.0,0.006197911269796394,1.2563541959639624,1.4142187985718324,0.1640625138776664,Neutral
0.0,0.0,0.0,0.0,0.0,1.387981650275102,1.9122365464515385,0.0,0.019704934426001124,0.0,0.5352020819686596,0.0,0.3388817267742307,1.949456978145096,0.05911480327800338,0.0,Neutral
0.4329040368976337,0.02511394491991619,0.40633284385097357,0.4540434860967956,0.29060421978760165,0.22175412834261765,0.3526761470578014,0.0,0.0,0.0,0.25649174331476465,0.0,1.3248860550800838,0.3813777983948485,0.9774827524059897,1.920991009091225,Neutral
0.29486046826467466,0.0,0.3367596878235502,0.29134109261757424,0.28648062435289956,0.7217875941706152,1.100390688858911,0.0,0.0,0.0,0.5364806243528996,0.0,1.0880449677469943,1.100390688858911,1.3523457211119165,1.3768713132118107,Neutral
0.1670513258255535,0.0,0.07675331186579486,1.0289536446712275,0.09873178743621722,1.2175016532348084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8280596027919518,2.517685432107445,1.6073493397853122,Neutral
0.0,0.0,0.22052924231582965,0.0,0.23778274267359178,0.25947075768417033,0.43453480271590605,0.0,0.06778274267359177,0.0,0.0,0.0,1.2371532122946725,0.8177827426735917,0.7807298184420087,1.2565236819157533,Neutral
0.20649496366328995,0.0,0.39567002422447334,0.08515491521434322,0.16865995155105326,0.7983710314918153,1.347814101742788,0.0,0.0,0.0,0.41865995155105323,0.0,0.9054229249041326,1.347814101742788,1.7823911768386556,1.5064740532938414,Neutral
0.050180870028467335,0.0,0.03321275331435511,0.0,3.422946068889774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.682877087474569,0.0,0.07296290187068256,3.7558399893452514,Neutral
0.9150207055935282,0.0,0.0,0.054281770363137485,0.8179972392541963,0.258287291854745,0.0,0.0,0.0,0.0,0.13114640667317626,0.13114640667317626,1.7231353636899613,0.18542817703631376,0.3967196100097644,1.9271408851815688,Neutral
0.0,0.0,0.43093897563109246,2.123460631617519,0.0,0.9845492128895742,0.7637972443096852,0.0,0.8797007887180744,0.0,1.2603405530672411,0.41447441006909275,2.5605649615286854,1.7467677172190001,1.412106300098704,2.2174448829784077,Neutral
0.09769023422057357,0.0,0.09769023422057357,0.0,0.2041510062910111,0.472238139232623,0.6048731771862843,0.0,0.0,0.0,0.0,0.0,0.2041510062910111,0.837761860767377,1.1185556582094536,0.7178334873141805,Neutral
0.13507172218143235,0.05561776795706038,0.8287505982479639,0.6728736732410049,0.643577029217413,0.4424572059903261,0.020546045775628033,0.0,0.0,0.0,0.0,0.0,1.333419719016633,0.08410920915512561,0.8423276274653768,2.0916381373268838,Neutral
0.0,0.0,0.33507589569724405,0.0,0.5104485183999683,0.23149186196759594,0.3016422822053848,0.0,0.16134281288650626,0.0,0.0,0.0,1.1768644846703202,0.8725365766919229,0.9768658558270192,1.2782086687135257,Neutral
0.0,0.0,0.09132714826198018,0.0,0.3068592181602534,0.0,1.1990802738236435,0.0,1.1990802738236435,0.0,0.0,0.0,0.8119975788130376,1.1990802738236435,1.6447567573421067,1.2576740623315008,Neutral
0.07432809121170997,0.03060568461658646,0.2841956428683028,0.2798234022087905,1.3502648966868143,0.27683912857366055,0.0,0.0,0.0,0.0,0.0,0.0,1.4432050208741418,0.1587886307668271,0.6893060164878088,1.979350165935611,Neutral
0.13346774328142813,0.0,0.0,0.07651209522635764,0.34034274536764175,1.6092943477725024,1.423004028960501,0.0,0.0,0.0,0.0,0.0,3.7992741862802877,2.93,1.2337903271568558,1.2622177307641465,Neutral
0.24588817283466002,0.0,0.24588817283466002,0.0,0.0,0.37392544855644,0.48568380546408363,0.0,0.09175835690764364,0.0,0.0,0.0,0.017841902732041823,0.8876465297423036,0.9741208215461782,0.42471593489623083,Neutral
