@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.0,0.0,0.0,0.0,0.0,0.07,1.23,0.0,1.23,0.0,0.0,0.0,0.72,1.75,0.52,0.0,Neutral
0.14,0.0,0.14,0.0,0.27,1.16,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.16,0.62,1.27,Neutral
0.13,0.0,0.13,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,2.23,Neutral
0.22,0.0,0.22,0.3,0.0,0.3,0.73,1.25,1.98,1.25,1.25,1.25,2.81,2.3,0.18,0.4,Negative
0.0,0.0,0.08,1.07,0.08,2.34,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.27,1.27,1.33,Negative
0.0,0.0,0.0,3.06,0.17,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.39,3.21,2.98,Negative
0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1.95,1.95,1.09,Negative
0.0,0.0,0.0,0.63,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.78,2.57,2.32,0.52,Negative
0.0,0.0,0.0,3.56,0.0,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,4.18,2.88,Negative
0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.0,Negative
0.0,0.0,0.0,0.0,0.11,0.0,1.58,1.04,1.98,1.77,1.18,0.72,0.69,3.54,2.82,0.11,Negative
0.62,0.0,0.16,0.96,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.42,1.77,2.61,Negative
0.0,0.0,0.0,1.03,0.4,0.75,0.78,0.55,1.1,0.55,0.32,0.29,1.07,1.34,1.7,1.43,Negative
0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.58,1.6,2.1,0.83,1.08,1.65,2.28,0.83,0.2,Negative
0.0,0.0,0.28,0.49,0.28,0.49,0.98,0.37,0.37,0.37,0.37,0.37,0.22,2.05,2.82,0.99,Negative
0.0,0.0,0.0,0.48,0.0,1.16,0.73,0.0,0.73,0.0,0.0,0.0,1.59,2.07,0.73,0.94,Negative
0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,2.53,0.0,Negative
0.0,0.0,0.0,1.43,0.0,0.98,0.0,0.07,0.0,0.07,0.07,0.07,0.0,0.81,2.14,1.43,Negative
0.42,0.0,0.0,1.41,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3,2.06,2.66,Negative
0.0,0.0,0.0,0.62,0.0,0.6,0.0,0.4,0.4,0.88,0.88,0.48,0.45,1.84,2.16,1.07,Negative
0.0,0.0,0.0,0.82,0.0,2.0,0.67,0.0,0.67,0.0,0.0,0.0,1.27,2.08,1.63,0.23,Negative
0.0,0.0,0.0,0.12,0.0,1.99,0.81,0.0,0.0,0.0,0.0,0.0,0.09,2.68,1.9,0.12,Negative
0.0,0.0,0.0,2.35,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,3.43,2.35,Negative
0.0,0.0,0.0,0.08,0.0,0.08,0.32,0.1,0.29,0.1,0.0,0.1,0.0,0.42,0.69,0.28,Negative
0.0,0.0,0.0,0.65,0.77,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,1.12,2.52,Negative
0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.35,1.9,0.35,0.07,0.21,0.21,2.14,1.93,0.0,Negative
0.0,0.0,0.23,0.25,0.23,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.73,0.4,0.2,2.53,Negative
0.43,0.0,0.43,0.0,0.0,0.0,1.28,0.0,1.05,0.0,0.0,0.0,0.99,1.52,1.52,0.99,Negative
0.2,0.0,0.0,0.3,0.43,0.3,1.16,0.0,1.03,0.2,0.0,0.0,0.33,1.66,1.96,0.63,Negative
0.36,0.0,0.5,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.63,2.47,1.05,Negative
0.0,0.0,0.0,1.08,0.15,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.35,1.93,0.15,Negative
0.0,0.0,0.0,1.8,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.77,0.97,Negative
0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,2.06,1.43,Negative
0.57,0.0,0.2,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,2.06,2.43,Negative
0.44,0.0,0.56,0.0,0.28,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1.28,2.28,1.35,Negative
0.0,0.0,0.0,0.0,0.0,0.37,0.48,0.0,0.0,0.0,0.0,0.0,0.13,1.43,2.21,0.92,Negative
0.0,0.0,0.0,0.57,0.0,1.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.77,0.0,Negative
0.0,0.0,0.0,1.0,0.07,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,1.96,0.07,Negative
0.0,0.0,0.0,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.8,2.01,Negative
0.0,0.0,0.0,0.0,0.0,0.19,0.22,0.38,0.93,0.81,0.0,0.19,0.0,1.22,1.22,0.0,Negative
0.9,0.0,0.86,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,1.24,2.02,Negative
0.0,0.0,0.0,0.07,0.0,0.27,2.67,0.0,0.86,0.0,0.0,0.0,0.07,3.0,3.0,0.07,Negative
0.22,0.0,0.22,0.31,0.82,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.18,1.94,1.38,Negative
0.0,0.0,0.57,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.18,0.66,1.9,Negative
0.0,0.0,0.0,0.37,0.0,0.83,1.3,0.24,0.76,0.24,0.24,0.0,0.53,2.01,1.84,0.37,Positive
0.0,0.0,0.0,0.0,0.0,0.23,0.85,0.0,0.85,0.0,0.0,0.0,0.0,1.08,1.08,0.0,Positive
0.0,0.0,0.0,0.27,0.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,2.18,0.27,Positive
0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.25,0.0,Positive
0.0,0.0,0.0,0.3,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,2.18,1.35,Positive
0.22,0.0,0.0,0.66,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.3,1.79,2.15,Positive
0.0,0.0,0.0,0.0,0.52,0.55,1.28,0.0,1.28,0.0,0.0,0.0,0.0,1.83,2.35,0.52,Positive
0.0,0.0,0.0,0.22,0.0,0.22,1.45,0.0,0.55,0.0,0.0,0.0,0.0,1.45,2.08,0.63,Positive
0.0,0.0,0.0,0.2,0.17,0.2,1.43,0.0,1.22,0.0,0.0,0.0,0.13,1.43,2.2,0.9,Positive
0.0,0.0,0.0,1.55,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,2.32,1.55,Positive
0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.09,0.09,0.09,0.09,0.09,0.0,1.01,1.01,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.25,2.36,0.0,2.45,0.09,0.0,0.0,0.07,2.7,2.63,0.0,Positive
0.17,0.0,0.0,0.37,0.0,0.72,0.52,0.0,0.21,0.0,0.0,0.0,0.86,1.02,1.16,1.31,Positive
0.0,0.0,0.0,0.0,1.5,0.17,0.0,0.0,0.0,0.0,0.0,0.0,2.24,0.17,0.17,2.24,Positive
0.0,0.0,0.0,0.7,0.0,0.95,1.78,0.0,1.5,1.23,0.0,0.0,0.85,2.4,1.88,0.33,Neutral
0.0,0.0,0.0,0.0,0.07,0.32,1.02,0.0,1.02,0.0,0.0,0.0,0.0,2.3,2.71,0.48,Neutral
0.0,0.0,0.0,0.35,0.0,2.13,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1.58,1.23,1.1,Neutral
0.0,0.0,0.0,2.98,0.0,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,2.98,Neutral
0.0,0.0,0.0,0.25,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.6,2.11,1.9,Neutral
0.68,0.0,0.68,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.88,2.88,Neutral
0.0,0.0,0.0,0.0,0.33,0.5,0.77,0.0,0.43,0.0,0.0,0.0,0.0,1.49,2.48,1.33,Neutral
0.0,0.0,0.0,0.15,0.0,0.27,0.47,0.0,0.28,0.0,0.0,0.0,0.0,1.15,1.93,0.78,Neutral
0.0,0.0,0.0,1.57,0.0,1.57,0.48,0.0,0.48,0.0,0.0,0.0,0.3,0.9,2.47,0.3,Neutral
0.0,0.0,0.0,0.82,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.97,2.14,0.39,Neutral
0.0,0.0,0.0,2.28,0.0,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,3.32,1.1,Neutral
0.0,0.0,0.0,0.22,0.07,0.28,0.74,0.0,0.74,0.0,0.0,0.0,0.0,0.89,1.49,0.6,Neutral
0.27,0.0,1.02,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,0.88,2.93,Neutral
0.0,0.0,0.0,0.0,0.0,0.1,2.16,0.0,1.57,0.0,0.0,0.0,0.0,2.62,2.39,0.0,Neutral
0.0,0.0,0.0,0.53,0.0,0.53,0.45,0.0,0.0,0.0,0.0,0.0,1.76,1.06,0.64,1.79,Neutral
0.0,0.0,0.0,0.33,1.27,0.33,0.0,0.0,0.0,0.0,0.0,0.0,2.39,0.0,0.33,2.39,Neutral
0.0,0.0,0.0,0.17,0.0,0.33,1.0,0.0,1.0,1.14,1.14,1.14,0.45,2.42,2.14,0.17,Negative
0.0,0.0,0.0,0.4,0.0,1.6,0.0,0.37,0.0,0.37,0.0,0.37,1.85,1.29,0.37,0.4,Negative
0.0,0.0,0.0,0.28,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.99,2.64,0.78,Negative
0.45,0.0,0.0,1.15,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.45,1.57,2.1,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.0,Negative
0.0,0.0,0.0,0.0,0.11,1.48,0.43,0.0,0.07,0.0,0.0,0.0,0.15,2.07,2.23,0.31,Negative
0.0,0.0,0.0,1.19,0.0,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,2.98,1.19,Negative
0.0,0.0,0.0,0.26,0.0,0.26,0.88,0.0,0.8,0.0,0.0,0.0,1.0,1.06,1.32,1.26,Negative
0.0,0.0,0.0,0.57,1.17,1.04,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.47,1.07,2.04,Negative
0.0,0.0,0.0,0.0,0.0,0.24,2.07,0.67,2.67,0.67,0.67,0.45,0.0,2.98,2.98,0.0,Negative
0.0,0.0,0.0,0.20904973550305933,0.009954785906309688,1.9000904281873805,0.8073304471486613,0.0,0.0,0.0,0.0,0.0,1.3779186146313576,1.9000904281873805,1.8430768639592736,0.31402712845621417,Positive
0.3013334881554966,0.0,0.028031022153999687,0.0,0.2513485347660066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.7233950679970061,2.0333950679970063,Positive
0.06529385778052704,0.0,0.06529385778052704,0.0,0.0,0.33294152295929724,0.07254873086725226,0.0,0.2230397209823085,0.07009819802301126,0.2955884518495608,0.0,0.06529385778052704,0.6285299748088581,0.6273530711097365,0.06529385778052704,Positive
0.0,0.0,0.0,0.01892679338353348,0.0,0.05564477254758843,2.9998127970403634,0.0,0.011356076030120088,0.0,0.011356076030120088,0.0,3.0123044806734955,3.0111688730704835,0.01779118578052147,0.01892679338353348,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055549624915206,0.968324437372809,1.2776648874745618,0.16978015003391758,1.3561675562627191,0.40956030006783517,1.5131728938390336,0.8676232689238277,0.0,Positive
0.09559728091393568,0.0,0.09559728091393568,0.3711945618278714,0.0,0.26071985703800643,0.6653521286657942,0.0,0.6745174953569261,0.0,0.0,0.0,0.0,0.9352373523949326,1.6651225761240707,0.7298852237291382,Positive
0.0,0.0,0.0,1.8009236247535334,0.0,2.123869744597801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5952599214116208,2.2809674361494503,0.6857075147378296,Positive
0.0,0.0,0.10141378277424154,0.0,1.6733993882743656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.466663707887493,0.0,1.195186828951393,2.6618505368388856,Positive
0.0,0.0,0.0,0.31359564788419575,0.0,1.241601088028951,0.0603256577505455,0.0,0.0,0.0,0.0,0.0,0.7502306429510209,0.394084134510014,0.9574491394431889,1.313595647884196,Positive
0.0,0.0,0.0,0.0,0.0,0.012099092561522598,1.3490916515193763,0.59637985481917,1.0746110707960561,0.59637985481917,2.114033030853841,1.1957844827787207,0.0,2.5278183303038753,2.617735753169273,0.08991742286539783,Positive
0.0,0.0,0.0,0.0,0.0,0.13147065053383586,0.9591163387894471,0.2510298790037689,0.7972049167255443,0.29147276868425476,0.6852934946616415,0.29147276868425476,1.2289701209962312,1.668234795729313,0.5607353252669179,0.23338207259773866,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22344656380749567,0.22344656380749567,Positive
0.0,0.0,0.0,0.0,0.0,0.17243161171770435,0.27843971510579324,1.1032117541648077,1.4720162067761777,0.9633941229175962,1.5499493325640503,1.3975177208463458,0.699088156236058,2.0095845950584734,1.5726544974109373,0.0,Positive
0.4526298018076844,0.0,0.0,0.0723195497113221,0.0,0.9259540003264864,0.0,0.0,0.0,0.0,0.0,0.0,1.443910937057531,0.4633917298267932,0.7594470271152666,1.7399662343460043,Positive
0.0,0.0,0.0,0.0,0.0,0.8781033176099143,0.03009160839845193,0.08370175638171937,0.08790058546057312,0.08790058546057312,0.09699804846475625,0.08790058546057312,0.0,0.9953040982240119,1.0030019515352437,0.008397658157707502,Positive
0.0,0.0,0.308534567945555,0.3010748842551042,0.0,0.7038444831257973,1.2910748842551043,0.0,0.0,0.0,0.47244355716663106,0.0,1.0710426312074648,1.2910748842551043,1.580326041704062,1.3602937886564226,Positive
0.0,0.0,0.0,0.0,0.0,0.25223780660705114,0.870458782078487,0.0,0.870458782078487,0.0,0.0,0.0,0.0,1.1235861009498203,1.1235861009498203,0.0,Positive
0.0,0.0,0.0,0.01634909647138433,1.4346036141144627,0.1545591866659148,0.0,0.0,0.0,0.0,0.0,0.0,2.251807680784889,0.17,0.17,2.251807680784889,Positive
0.5194206546683982,0.0,0.01064828322770564,0.1822528612871573,1.6306482832277058,0.1822528612871573,0.2278160766089466,0.0,0.0,0.0,0.0,0.0,2.1303080116040407,0.2278160766089466,0.508565557752381,2.411057492747475,Positive
0.0,0.0,0.0,0.11680976644468836,0.05540847022217087,0.9233452899994223,1.4638521175555428,0.0,0.0,0.0,1.4638521175555428,0.0,1.0401550564441107,1.556070354222402,1.5192605877777137,1.0033452899994222,Positive
0.0,0.0,0.0,0.28500875563327965,0.0,2.1546005673898345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8695918117565549,2.1638367247026222,0.294244912946067,Positive
0.0,0.0,0.0,0.0,0.0,0.40377077049935994,0.723393693449424,0.0,0.527737537700384,0.11547507540076807,0.0,0.0,0.07267873868988478,1.4349412009895008,1.2169049849198463,0.0,Positive
0.2007287158334002,0.0,0.05947517506174821,0.0,0.0,0.6159184436419406,0.5340815563580593,0.0,0.43915424101864475,0.015393618703688845,0.04874645922834801,0.015393618703688845,0.24533509712971135,0.7628280155864073,1.036384747006215,0.528891828549519,Positive
0.0,0.0,0.0,0.0,0.0,0.47875035938886473,1.464687989168177,0.007499760407423506,0.16124932115436663,0.007499760407423506,0.6031249001697597,0.007499760407423506,1.1528124101527837,1.689687509983024,1.2478132087947054,0.2690625299490721,Positive
0.0,0.0,0.0,0.0,0.0,0.5806557217204154,0.49193079034648207,0.0,0.04838797681003461,0.09677140676822374,0.2983788831063436,0.09677140676822374,0.09289618551972312,0.8387067439665513,0.879034604826759,0.1412887091816032,Positive
0.0,0.0,0.0,0.0,0.0,0.0,1.6017666421295556,0.0,1.5360674504525205,0.0,0.00505378397515655,0.0,0.38834092582075763,1.6147620866371009,1.606820426104712,0.38039926528836876,Positive
0.35066393199298307,0.0,0.28053114559438647,0.08986721360140339,0.15779876939684237,1.1485010255026313,0.7947624962892992,0.0,0.0,0.0,0.0,0.0,0.8232635217919305,0.8292977438942111,1.2361670085008771,1.2476659829982457,Positive
0.0,0.0021431182614743307,0.31314202156328214,0.2974282580862308,0.0,0.7304286236522949,1.2809989033018079,0.0,0.011787150438108818,0.008572473045897323,0.4912858709568846,0.0,1.07249908608484,1.2874282580862308,1.580998903301808,1.3660697313004166,Positive
0.0,0.0,0.0,0.58,0.0,1.666649136319876,0.20276781655643214,0.0,0.0,0.0,0.0,0.20276781655643214,0.3675166675085332,0.949308045860892,2.1128908025656097,1.911289080256561,Positive
0.0,0.0,0.0,1.5000716138678252,0.0,1.4097706276189899,0.0,0.12700570830902905,0.12700570830902905,0.0,0.0,0.0,0.2963466527210678,0.5545988583381942,1.479570316793049,1.2297851583965245,Positive
0.33978947431941786,0.0,0.302035088283927,0.02807017455636407,0.0,1.5171929825443635,0.47894736656836445,0.0,0.01684210473381842,0.0,0.01684210473381842,0.0,1.5923508768048003,1.534035087278182,0.5643859650887272,0.5094385965088727,Positive
0.0,0.0,0.0,0.25912092028835587,0.0,1.759604226817741,0.6174284108754121,0.0,0.0,0.0,0.24254970578780635,0.24254970578780635,1.219164686961919,1.873054895653973,1.5235600855201397,0.32,Positive
0.03295270251582291,0.09058494213833632,0.0,0.16305289584900534,0.0,0.696334170188517,0.8558774132075044,0.0,0.5339944016351718,0.36233976855334527,0.4982171817608497,0.0,0.6753926644023506,1.144579343773508,1.1775320462893308,0.7083453669181735,Positive
0.0,0.0,0.06915596875510527,0.48362095476852773,0.0,1.3517068955504778,1.4900188330606883,0.0,0.29090053042695985,0.0,0.4874490732046274,0.0,1.9838092853754112,1.7354220156224474,0.38446498601342244,0.6310323618517784,Positive
0.0,0.0,0.0,0.0,0.0,0.1856435800189511,0.194483750496044,1.1537623866793008,1.2394059666982518,0.9694342037788412,1.0109760248467334,0.979872669485005,1.110693126736154,1.7521640914502299,1.0172418752480221,0.0,Positive
0.0,0.0,0.0,0.10041580516937304,0.0,1.1394516712233171,0.750548328776683,0.0,0.0,0.0,0.42100182343474435,0.19455562251566028,0.931379939115429,1.5049337381963452,0.9451039512923433,0.45724012176914186,Positive
0.0,0.0,0.0,0.18545020839743506,0.0,2.433649374807695,0.0,0.0,0.0,0.0,0.0,0.0,0.046972106445869424,2.24819916641026,2.433649374807695,0.23242231484330447,Positive
0.0,0.0,0.0,0.036203139153658276,0.0,1.842293423221951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8060902840682926,1.842293423221951,0.036203139153658276,Positive
0.0,0.0,0.0,0.25327288728861935,0.0,0.03432617026410779,0.058844863309899055,0.0,0.0,0.0,0.0,0.0,0.0,0.599614954436633,0.8528878417252523,0.25327288728861935,Positive
0.0,0.0,0.23208782190554594,2.4922419205700175,0.0,2.0755123422263604,0.0,0.0,0.0,0.0,0.0,0.0,1.1930855032589776,0.171744988210104,0.9319645429739689,3.0678197188957714,Positive
0.0,0.0,0.1465596585767231,0.32412840970793233,0.0,1.66052755614974,1.9756308220896948,0.0,0.08016051213491537,0.0,0.08016051213491537,0.0,2.364254685520384,2.05579133422461,0.38939218778280227,0.8151032659399546,Positive
0.2831661228528463,0.0,0.32,0.14425863243093454,0.12742475528378083,1.0131661228528461,0.9926755710045114,0.0,0.0,0.0,0.14312149950526332,0.0,0.9384169385735769,0.9926755710045114,1.3351504894324384,1.295050163144146,Positive
0.0,0.0,0.0,0.0,0.0,0.5547938986450076,1.3990076266937406,0.0,0.12110177956187279,0.029697203545628492,0.5689529235659339,0.029697203545628492,1.2039949155375063,1.7358956782068804,1.2416526693428092,0.3118460595415674,Positive
0.4566154587470667,0.0,0.0,0.1819251155443346,0.0,1.1471579604622024,0.0,0.0,0.0,0.0,0.0,0.0,1.5256169043148675,0.5291550693266007,0.8192318812060007,1.8156937161942674,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013043509056537795,0.0,0.013043509056537795,0.013043509056537795,0.0,Positive
0.0,0.0,0.0,0.09200761000737781,0.0,0.01838249698303105,0.6935870629874578,0.06440532700516446,1.1628258740250845,0.9384776220752536,0.7912654460634491,0.0,0.2392197860191823,1.3284205470199202,1.3836251130243467,0.294424352023609,Positive
0.0,0.0,0.0,0.0,0.35926989485502125,0.3799970041735802,1.5056403399150664,0.0,1.2243626559113536,0.0,0.02163674492336253,0.0,0.03400059916528397,1.941274688177293,2.2665439838670305,0.35926989485502125,Positive
0.0,0.0,0.0,0.1797715346467247,0.0,2.016252044358871,0.0,0.026734360104674157,0.026734360104674157,0.026734360104674157,0.0,0.026734360104674157,0.026734360104674157,1.9801776952747696,2.129873074803736,0.1797715346467247,Positive
0.0,0.0,0.0,0.19421412680608893,0.0,0.2718997775285245,1.0791708565019202,0.005207285874519975,1.8340888487167446,0.005207285874519975,1.8450820077851757,0.7335102613973534,2.311195912119789,1.8450820077851757,0.0,0.46611390433461336,Positive
0.21066505551038997,0.021975905366522247,0.062419275706782205,0.03955662965974002,0.0,0.6173590391230878,0.6359277160995667,0.0,0.5656048189266956,0.08790362146608899,0.12086747951587234,0.0,0.41790362146608895,0.8422988025393934,1.09977831482987,0.6831855432199134,Positive
0.0,0.0,0.0,0.2775472738617115,0.0,0.2399131493838179,0.23763412447789356,0.0,0.23763412447789356,0.0,0.0,0.0,0.5883162925282227,0.7455441950188151,0.7455441950188151,0.5883162925282227,Positive
0.0,0.0,0.0,0.0,0.07377241710880893,1.1820956991878255,1.4271853676230613,0.0,0.0,0.0,1.381256943800527,0.0,1.1766465641580335,1.462215521386011,1.5009577847318702,1.2208379625336847,Positive
0.06458910797622197,0.07607810815695483,0.019137513474436138,0.13694059468251868,0.0,0.7093327838668232,0.7982343244708645,0.0,0.554784378368609,0.3043124326278193,0.4184295948632516,0.0,0.6343124326278193,1.0695280542592103,1.1484702973412593,0.7156468648941728,Positive
0.0,0.0,0.0,0.27480749660837656,0.10788483717717325,0.8426923337855498,1.4586541723193724,0.08769199457340249,0.6267304952517272,0.08769199457340249,0.08769199457340249,0.0,0.8282698439604201,2.1178848371771735,1.6686534938950779,0.24307666214450208,Positive
0.0,0.0,0.0,0.10091764359413762,0.4373097889079297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1635071804958037,0.09531110783890775,0.09531110783890775,2.1635071804958037,Positive
0.0,0.0,0.0,0.0,1.0522460687217725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0029205814238185,0.0,1.4461190783010451,2.449039659724864,Positive
0.0,0.0,0.0,0.746731267699552,0.0,0.9045851401516021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7275387000689101,2.163606192011026,1.4360674919421157,Positive
0.040211252508904366,0.0,0.0,0.052583945588567244,0.0,0.40029797517244414,1.48,0.0,0.09669557422117993,0.0,0.4144096038050568,0.0,0.9489437374554781,1.6869068267300842,1.3349566386682301,0.2792795198097472,Positive
0.07535469412102731,0.0,0.07535469412102731,0.27401706953100846,0.0,0.2055128021482563,0.63,0.0,0.43157688451133824,0.0,0.0,0.0,0.07244018501967016,0.9174017069531009,1.6553546941210273,0.8103931721875967,Positive
0.0,0.0,0.1272894289338502,0.25225727823618854,0.1272894289338502,0.6772526852793797,1.462294021890659,0.16362634263968986,0.9636630862941603,0.6091393439081656,0.6091393439081656,0.0,0.4727197569797674,2.057733535850194,1.9577427217638115,0.37954670717003874,Positive
0.0,0.0,0.0,0.0,0.0,0.0,2.0038580301062514,0.0,0.4243833116876407,0.0,0.027006210743758956,0.0,0.04243833116876407,2.073302572018774,2.6266353205436364,0.595771079693626,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3185644582456906,0.0,0.0,2.3185644582456906,Positive
0.0,0.0,0.0,0.22552456664397047,0.0,2.409274240891776,0.0,0.0,0.0,0.0,0.0,0.0,0.06542828750851107,2.1837496742478057,2.4543791542205704,0.3360577674812756,Positive
0.30094344655206495,0.0,0.32,0.1344811043963643,0.1354245509484292,1.0309434465520648,0.9740093811203319,0.0,0.0,0.0,0.12134427797372044,0.0,0.9295282767239675,0.9740093811203319,1.3191508981031417,1.2897169660343806,Positive
0.0,0.0,0.0,1.5593633089649082,0.0,1.5304775182763188,0.022961930229529776,0.13359862126462158,0.13359862126462158,0.0,0.0,0.0,0.3346920465136468,0.5128235415331424,1.4562214219142202,1.2869965016456992,Positive
0.17100738236286017,0.0,0.0,0.5690846351683281,0.0,1.4892226614651105,0.20356944179549946,0.0,0.0,0.0,0.0,0.20356944179549946,1.0238915031546583,0.8581462659538591,1.3889696132543428,1.9364075538217036,Positive
0.037511511315102095,0.0,0.037511511315102095,0.13640549569128035,0.0,0.10230412176846027,0.63,0.0,0.21483865571376656,0.0,0.0,0.0,0.1515668399775138,0.9036405495691281,1.6175115113151022,0.8654378017234878,Positive
0.0,0.0,0.0,0.4668837369385701,0.0,1.2445750550370778,0.15546725372882933,0.0,0.0,0.0,0.0,0.15546725372882933,0.7188245046663002,0.6269260457044772,1.2195180242479178,1.602917583951296,Positive
0.16577677880820407,0.0,0.16577677880820407,0.033977695069290215,0.0,0.2116071582039909,0.18814731567350346,0.0,0.003950894775498863,0.0,0.18419642089800456,0.0,0.19975447387749432,0.4005446528325941,0.5755312526856984,0.19975447387749432,Positive
0.0,0.0,0.0,2.1241108628959178,0.0,2.46996315316409,0.0,0.0,0.0,0.0,0.0,0.0,0.2743912212370195,0.4449519379192231,1.4166196716196588,2.1241108628959178,Positive
0.25291955453359904,0.0,0.06633564362687924,0.06319764822568347,0.0,0.6039126236529613,0.5614597772667995,0.0,0.5085103963209566,0.0,0.0,0.0,0.420526360971925,0.7961172027592825,1.0936643563731208,0.7793148509849661,Positive
0.0,0.0,0.0,0.0,0.0,2.141009728170279,0.0,0.05224555518952128,0.05224555518952128,0.05224555518952128,0.0,0.05224555518952128,0.10428513920916888,2.4218295873139564,2.3630533377257446,0.0520395840196476,Positive
0.0,0.0,0.0,0.14738122504922238,0.0,0.6334486707609428,0.08131377933750202,0.0,0.0,0.0,0.0,0.08131377933750202,0.4979516116472663,0.5843475021933622,1.9132756646195286,2.32245455253359,Positive
0.0,0.0,0.0,0.3624345474423011,0.0,1.0284008686145516,0.0,0.0,0.0,0.0,0.0,0.0,0.011455729928934066,1.0658229197157363,1.4168017372291033,0.3624345474423011,Positive
