@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class{Positive,Negative,Neutral}

@data
0.0,0.0,0.1314231750032971,0.11680490535580833,0.0,0.5429312089248818,0.17864279642653036,0.0,0.0,0.0,0.0,0.05496701428508627,0.48509895714474116,0.49483507142543137,0.8444203553580064,0.8827803785767667,Positive
0.13053838498037637,0.0,0.0,0.2030597099694744,0.09617536253815703,0.17311565256868267,0.778867287440039,0.0,0.0,0.0,0.0,0.0,0.0,0.9519829400087216,2.2420682399651137,1.2900852999563919,Positive
0.1077995483099183,0.0,0.0,0.11960167770601779,0.0,2.5846000645271547,0.0,0.0,0.0,0.0,0.0,0.0,0.252701580915286,2.5846000645271547,2.5569996773642276,0.2274012260159361,Positive
0.0,0.0,0.0,0.09677379326329566,0.0,1.965807172126068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9206460686031965,2.0174198618664922,0.05161268974042435,Positive
0.0,0.0,0.0,0.0,0.0,0.25445807067492043,1.5627709646625398,0.0,0.1363168235758502,0.0,0.15416378771208758,0.1363168235758502,1.8081412470990703,1.8808435530061902,0.09641981170897974,0.023717505801859627,Positive
0.0,0.0,0.0,0.38991736906136903,0.0,0.8949954093922983,0.01998163756919312,0.0,0.0,0.0,0.0,0.0,0.2752524834235946,0.4450964027617361,1.490064268507824,1.3202203491696827,Positive
0.21504936250466933,0.0,0.21504936250466933,1.1801781845844228,0.0,0.5794654462467315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5794654462467315,1.9746929933358237,1.395227547089092,Positive
0.0,0.0,0.0,1.2009843947019474,0.3513781525827264,1.3022244903311035,0.16836614649006493,0.0,0.0,0.0,0.0,0.0,1.7990360182779845,0.16836614649006493,1.0010432166887666,2.640079234966751,Positive
0.0,0.0,0.0,0.0,0.0,1.878066048704246,0.19234378633281476,0.0,0.0,0.0,0.0,0.0,1.6421727258432468,2.074038963081076,0.43186623723782935,0.0,Positive
0.3892554538900178,0.0,0.15190456737171426,0.4053270283612321,0.009494035460732141,0.01770875887437503,0.8860715744712143,0.0,0.8860715744712143,0.0,0.0,0.0,0.6447017730366071,0.8972027943351072,1.0651789361780357,0.8031838794188035,Positive
0.1464584884347934,0.0,0.08299314344638292,0.20141660462608266,0.0,0.38567401954495595,0.0,0.0,0.0,0.0,0.0,0.0,0.30818736040868594,1.7587357285275096,1.8905483681188238,0.44,Positive
0.0,0.0,0.07693363395829293,0.13123972851708793,0.0,0.9985408581618076,0.6522654641668283,0.0,0.0,0.0,0.4278112872427113,0.0,1.1364948073160839,1.3494185114462258,0.5523367951226108,0.21269887035528043,Positive
0.0,0.0,0.0,0.0,0.0,1.9848810067872935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9848810067872935,1.9848810067872935,0.0,Positive
0.0,0.0,0.0,0.007482303623207131,0.13752949396132144,0.8142748111915119,0.6124233157005642,0.0,0.5866509365539618,0.0,0.0,0.0,0.0,1.4633018731079237,1.8375294939613216,0.37422762085339767,Positive
0.453972646557343,0.0,0.0,0.0,0.024426811251085687,0.0,0.342470593016943,0.0,0.0,0.0,0.0,0.0,1.0487742731320568,0.342470593016943,0.5421149169743715,1.2384185970894857,Positive
0.0,0.0,0.0,0.24416381539696191,0.0,2.805025900876193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5771293128218846,2.5771293128218846,0.24416381539696191,Positive
0.0,0.0,0.036204428764881516,0.1922627767978051,0.036204428764881516,0.5705839016285338,1.2186861160109745,0.0,0.0,0.0,1.2186861160109745,0.0,0.647445061738279,1.279781089551712,1.3250366255078139,0.692700597694381,Positive
0.12212365034744517,0.0,0.0,0.06639787013806085,0.0,2.582553764236079,0.0,0.0,0.0,0.0,0.0,0.0,0.20256722378394199,2.582553764236079,2.5672311788196036,0.18852152048550602,Positive
0.03607675208709623,0.0,0.060127920145160385,1.2158848718693556,0.0,1.5815139034483905,0.0,0.0,0.0,0.0,0.0,0.0,0.49989339987903303,0.45411512813064436,1.8180170560193547,1.8617910637629047,Positive
0.0,0.0,0.0,0.3634575778823546,0.0,0.22783907867252076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1356184992098338,2.005171322591745,1.8695528233819114,Positive
0.4633487871674208,0.0,0.5199394395724409,0.0,0.05659065240502009,0.45269682138956713,0.23251514010688978,0.0,0.05659065240502009,0.025151401068897822,0.0,0.0,0.22993943957244087,0.6248485989311022,1.5488635508016735,1.162696821389567,Positive
0.0,0.0,0.20438454088183436,0.00922731675164333,0.0,0.5101257793041529,0.8549685551739618,0.008517523155363069,0.8918778221805351,0.044716996565656086,0.044716996565656086,0.008517523155363069,0.24981133104377073,1.4105211246400509,1.3572866049190317,0.20438454088183436,Positive
0.0,0.0,0.0,0.0,0.0,0.5139855418248251,1.3774356629041915,0.0,0.10612771090784529,0.0,0.16086506000456727,0.10612771090784529,1.5684655425383132,1.8210298796341213,0.25256433709580856,0.0,Positive
0.07382397411870706,0.0,0.07382397411870706,0.12963698280298372,0.0,0.043212327600994575,0.5106116465177125,0.0,0.24370958624238698,0.0,0.0,0.0,0.3547041035251718,0.9995027413586076,0.9995027413586076,0.3547041035251718,Positive
0.08849830188615378,0.0,0.08849830188615378,0.46025594339846176,0.0,0.9776761063443354,0.8194337478566435,0.0,0.08849830188615378,0.0,0.0,0.0,2.1090939965706297,1.0487248027434966,0.34436240137174823,1.63,Positive
0.0,0.0,0.0,0.01968009295180067,0.08200038729916945,0.9700809450099734,0.2150395042570631,0.0,0.0,0.0,0.0,0.0,0.0,1.2859202168875348,1.3908807126304716,0.1049604957429369,Positive
0.023897041591212354,0.0,0.03982840265202059,1.2341544376131814,0.0,1.6586520699223217,0.0,0.0,0.0,0.0,0.0,0.0,0.5168096644566496,0.43584556238681854,1.8153104536869362,1.894946942335033,Positive
0.0,0.0,0.0,0.0,0.0,0.14876267881078398,2.5887745178151533,0.0,0.0,0.0,0.6424628033740627,0.0,2.7375371966259374,2.5887745178151533,0.09884043128831733,0.24760311009910133,Positive
0.04955875268073667,0.0,0.0,0.0,0.0,2.295756079853744,0.0,0.0,0.0,0.0,0.0,0.0,0.04955875268073667,2.295756079853744,2.295756079853744,0.04955875268073667,Positive
0.0,0.0,0.0,0.03486375146875546,0.0,0.8835149980416594,0.9885081320989847,0.023242500979170314,0.8374318757343777,0.023242500979170314,0.3428268894427621,0.09878062916147382,0.6187806291614738,1.9874318757343776,1.8147990601744706,0.46067437671354805,Positive
0.0,0.0,0.0,0.3135629017995426,0.0,0.8907534945444191,0.0030139781776761334,0.0,0.0,0.0,0.0,0.0,0.5085578000569532,0.5341766145672003,1.5494510763781335,1.5238322618678866,Positive
0.13711335960143253,0.0,0.22852226600238754,1.0714777339976125,0.0,0.7605384630636425,0.0,0.0,0.0,0.0,0.0,0.0,0.24758299506841752,0.5389574876710439,1.8190263152677013,1.5200344137983286,Positive
0.0,0.0,0.0,0.22296703832186926,0.0,1.6635616577652461,0.07432234610728974,0.0,0.0,0.0,0.0,0.0,0.032206349979825556,1.6982454192819814,1.6635616577652461,0.0,Positive
0.19184891557834208,0.0,0.31341041649004675,0.0,0.0,1.3176324202848801,0.5996222889458552,0.0,0.19184891557834208,0.0,0.0,0.0,1.8572040525356102,1.205450941846147,0.40289175235326913,1.542987557242148,Positive
0.2538898324442145,0.0,0.14387090505172154,0.11848192180730009,0.023055083777892754,0.8007590390963499,0.08914632394118538,0.0,0.08914632394118538,0.0,0.0,0.0,0.14387090505172154,1.3907590390963498,1.680740111703857,0.4338519776592286,Positive
0.0,0.0,0.0,0.0,0.0,1.7163835967271337,1.564564416890777,0.0,0.0,0.0,0.11248627725009555,0.0,0.19633968392743947,1.868643848772675,0.43931094618641403,0.12727671934542675,Positive
0.0,0.0,0.026952091935835504,0.03369011491979437,0.3429408735882262,0.3286365976818252,1.0718985746978664,0.0,0.0,0.0,0.46486749415511586,0.0,0.17663098850802056,1.1173802298395887,1.8745183448582776,0.9337691035267095,Positive
0.25698304919755927,0.0,0.0,0.0,0.062298921017590124,0.0,0.5753158718200309,0.0,0.44477041432475806,0.03982742771042222,0.16594761546009262,0.03982742771042222,0.0,0.6173559344032543,1.024770414324758,0.4516671773775284,Positive
0.0,0.0,0.3261689557857708,0.13208644716184445,0.3261689557857708,0.7405396216158454,0.19221217936669305,0.0,0.3261689557857708,0.1449639803492315,0.0,0.0,0.11597118427938519,0.41973018919207733,1.608453174454001,1.3046941695413088,Positive
0.0,0.0,0.0,0.0,0.0,1.2399510045821218,0.8268099069022883,0.0,0.0,0.0,0.0,0.0,0.08293253022037445,1.3413619813804578,1.1662821953596672,0.0,Positive
0.19494024285390893,0.0,0.057554406585943685,0.9737174461468808,0.0,0.6816303956093709,0.05657063846327981,0.0,0.0,0.0,0.0,0.0,0.0,0.5280815197804686,1.648250090098447,1.11208705053751,Positive
0.19118858742042247,0.0,0.0,0.06129776533967142,1.2584880020522693,1.0929735301662755,0.37070553324467953,0.0,0.0,0.0,0.0,0.0,1.7343258844655713,1.3191894120665102,1.8110248205415491,2.2261612929406103,Positive
0.0,0.0,0.0,0.13,0.0,0.32967718405931,0.983741747247448,0.02438737912882795,1.0894203901390358,0.12803374042634674,0.12803374042634674,0.02438737912882795,0.2655172349212428,1.3399046140500708,1.2910638337719993,0.23903155217793012,Positive
0.0,0.0,0.010183497572537333,0.0,0.14108943962402984,0.8536353140171642,0.6296445506661195,0.0,0.5290825121373133,0.0,0.0,0.0,0.07128448300776133,1.465275246358806,1.8169036328892538,0.422912869538209,Positive
0.0,0.0,0.0,0.21734353461607514,0.06640572692475391,0.39749852308165806,0.1828134230739637,0.0,0.0,0.0,0.0,0.0,0.1395310961543394,0.5803119461556218,0.7184363307729793,0.283749261540829,Positive
0.0,0.0,0.0,0.2286428334382294,0.14949723724807307,0.6224614874054171,0.009648358942083268,0.0,0.0,0.0,0.0,0.0,0.16517582052895838,0.6321098463475003,0.8354257375627612,0.37814007068630245,Positive
0.0924781698909788,0.0,0.15413028315163135,1.1458697168483687,0.0,0.8547683080079337,0.0,0.0,0.0,0.0,0.0,0.0,0.1930288743111963,0.4025721857779908,1.786789789365707,1.572108801793858,Positive
0.0,0.0,0.0,0.1107573099041477,0.0,0.6256712777095347,0.38458693217008094,0.0,0.0,0.0,0.0,0.0,0.4285197930695498,2.2233218623740516,1.987977620299823,0.1874354475300961,Positive
0.0,0.0,0.17384220675703055,0.3476844135140611,0.0,0.77,0.026157793242969463,0.0,0.0,0.0,0.0,0.0,0.6954759453368385,0.8830788966214848,1.1176844135140611,0.7562392554723842,Positive
0.18,0.0,0.0,0.2649768207987073,0.05053251185889357,0.02321764058381598,0.964143589093847,0.0,0.0723844088789557,0.0,0.0,0.0,0.05189825542264748,0.964143589093847,2.2712730267585832,1.3590276930873835,Positive
0.2365840232163926,0.0,0.33536501451024536,0.8620764434100431,0.0,0.8468250725512269,0.022987259431659482,0.0,0.0,0.0,0.0,0.0,0.28585399419590185,0.7018285130592209,1.9278030319225399,1.5035967637847332,Positive
0.0,0.0,0.0,0.1833097892396377,0.0,0.19494702578918482,0.2632038408180073,0.0,0.0,0.0,0.0,0.0,0.09992936771891309,0.45982341929728276,0.5582921311693659,0.20672552690090576,Positive
0.0,0.0,0.0,0.0,0.0,0.08838827554558809,0.24644689781764767,0.0,0.0,0.0,0.0,0.0,0.08838827554558809,0.2862881614997552,0.2219291970901969,0.04854701186348058,Positive
0.0,0.0,0.0,0.20993998985952428,0.0,0.7437967210352775,0.23880735231943612,0.0,0.0,0.0,0.0,0.07347918532905727,0.430377545846696,0.5816902138082114,0.8116302036677358,0.7254269247030133,Positive
0.0,0.0,0.0,0.0,0.0,0.0,2.041596073320057,0.0,0.0,0.0,2.041596073320057,0.0,2.188775824942406,2.188775824942406,0.047407025434384215,0.047407025434384215,Positive
0.0,0.0,0.06378964698434655,0.12495335648900406,0.06754197915989635,0.12495335648900406,0.9796641667208291,0.13744869213790445,1.7113689409530397,0.2686497164513587,0.0,0.13744869213790445,0.4049906712978008,2.118761660877749,1.9700559722131952,0.2525326504576972,Positive
0.0,0.0,0.0,0.9062620759198112,0.0,0.579220094641612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965343400902379,1.7481310379599058,1.2515966978696675,Positive
0.17997528774446417,0.0,0.0,0.43362213536802485,0.0,2.3172772204100975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4972525081545616,2.4972525081545616,Positive
0.0,0.0,0.0,0.0,0.0,1.9302157596187648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9302157596187648,1.9302157596187648,0.0,Positive
0.0,0.0,0.07555466235931328,0.0,0.0,0.044645936848685126,0.5719197603168006,0.0,0.0,0.0,0.0,0.04595988015840032,0.0,0.7250511546477721,1.51666800646103,0.7916168518132579,Positive
0.0,0.0,0.0,0.8221794002860972,0.0,1.2437445308470398,0.08947828981301915,0.0,0.0,0.0,0.0,0.0,0.7215163242464507,0.1555923931133137,1.014548972739352,1.5848805107591752,Positive
0.0,0.0,0.0,0.0,0.0,1.8097897788682953,1.7008517578731714,0.0,0.0,0.0,0.0,0.0,0.0,1.8438329104292717,0.7884958320390081,0.10893802099512398,Positive
0.0,0.0,0.0,0.820970880393802,0.0,1.2930651886558147,0.2576629716395367,0.0,0.0,0.0,0.0,0.0,0.21608529099960863,1.413307908754265,1.245083223180623,0.05644937114728435,Positive
0.008156857618608598,0.0,0.013594762697681007,1.1241089361643382,0.0,0.7272810474604637,0.0,0.0,0.0,0.0,0.0,0.0,0.013594762697681007,0.7272810474604637,1.8595468412434106,1.1454073977240384,Positive
0.0,0.0,0.0,0.0,0.0,0.711488884650185,0.22925555767490746,0.45346114396106596,0.17553334604944487,0.45346114396106596,0.0,0.0,1.0886416491820132,1.0431388941872688,0.6968611058127313,0.8081888655760177,Positive
0.0,0.0,0.0,0.8369846827861427,0.0,0.5325331557906614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4242448863855402,1.7134923413930714,1.289247455007531,Positive
0.0,0.0,0.07631606436658549,0.09539508045823186,0.07631606436658549,0.22417843907684487,1.1276975402291158,0.0,0.0,0.0,1.1276975402291158,0.0,0.1495395080458232,1.3297043425269666,1.738914181610503,0.5535191011522711,Positive
0.0,0.0,0.0,0.0,0.0,1.8714658221664822,1.254918976830196,0.0,0.0,0.0,1.2077683638083543,0.0,3.0792341859748364,3.0792341859748364,0.0,0.0,Positive
0.0,0.0,0.8059240389499964,0.8337535183445074,0.048035058946155534,0.1521110199961592,0.01944276195439629,0.0,0.0,0.0,0.0,0.0,2.0619941568423075,0.01944276195439629,1.0319941568423074,3.0845455517302187,Positive
0.0,0.0,0.0,0.29610167535350185,0.0,0.9476610052121011,0.3134199627699222,0.0,0.0,0.0,0.0,0.0,0.04277024199550582,1.3090903909158171,1.2630301303052724,0.0,Positive
0.0,0.0,0.0,0.08371381733193343,0.0,0.264359423153474,1.1460898557883685,0.0,0.0,0.0,1.1460898557883685,0.0,0.4263893750829302,1.2244059903858913,1.5600465672324173,0.7564359423153474,Positive
0.0,0.0,0.10248513283007404,0.14744352162560306,0.0,0.18686088040640078,1.4884661129753618,0.16218787378816338,1.4884661129753618,0.31700357149504654,0.0,0.16218787378816338,0.3096313954137664,1.9554696844704085,1.9430677740492763,0.29722948499263435,Positive
7.197710343759267e-05,0.0,0.0,0.5197326564729461,0.0,2.5999897175566518,0.0,0.0,0.0,0.0,0.0,0.0,0.6297480801379685,2.5999897175566518,2.480051412216741,0.5198046335763837,Positive
0.0,0.0,0.0,0.045243126163203945,0.0,0.3303951905181478,0.0,0.0,0.0,0.0,0.0,0.0,0.25828264521501876,1.5418084165932413,2.3182371143108886,1.0264514631697124,Positive
0.0,0.0,0.0,0.0,0.0,0.009690959219970444,2.0286280987831358,0.020074129812795917,0.038071625507026745,0.010383170592825475,2.0577009764430474,0.020074129812795917,2.2245489603588013,2.234239919578772,0.02076634118565095,0.0,Positive
0.4991545632554457,0.0,0.5655908885514088,0.0,0.029659073792840662,0.43898180722741803,0.2027136521105866,0.0,0.0,0.0,0.0,0.0,0.21152728915887295,0.6416954593380046,1.5477954442757045,1.126440911144859,Positive
0.0,0.0,0.2492720907396636,0.21366179206256875,0.5953811929598636,0.0,0.20330089515702662,0.0,0.20330089515702662,0.0,0.0,0.0,1.8739598510985815,0.20330089515702662,0.5970944784079063,2.270492688093853,Positive
0.08892930137109024,0.0,0.0,0.0,0.0,2.4194920900234265,0.0,0.0,0.0,0.0,0.0,0.0,0.08892930137109024,2.4194920900234265,2.4194920900234265,0.08892930137109024,Positive
0.0,0.0,0.048382473152375094,0.07883481388791343,0.0,0.29015078024517943,1.0233447780910803,0.0,0.7518026413660451,0.0,0.0,0.0,0.0,1.6025565425919424,1.752104201856404,0.14954765926446162,Positive
0.0,0.0,0.8300435374120438,0.8212961949630103,0.03690298273290282,0.11685944532085896,0.01493692158236543,0.0,0.0,0.0,0.0,0.0,2.0638495028778494,0.01493692158236543,1.0338495028778496,3.0927620841733336,Positive
0.0,0.0,0.05951735536008892,0.0716892562396888,0.15424958681967768,0.922654545519511,1.0468099173996666,0.0,0.13391404956020006,0.0,0.0,0.0,0.5625603305799889,1.4931900826003335,1.7384991736393554,0.8078694216190108,Positive
0.4083817801486342,0.0,0.0,0.0,0.03402488838976121,0.0,0.30807748327002227,0.0,0.0,0.0,0.0,0.0,1.1111617745334479,0.30807748327002227,0.499723409611888,1.2928077008753136,Positive
0.0,0.0,0.0,0.4927383204943574,0.06307686840866567,2.2579077721233483,0.0,0.0,0.0,0.0,0.0,0.0,0.029015359467986196,0.0,2.329815402109227,2.358830761577213,Positive
0.05067836647650615,0.0,0.0,0.2539287577486308,0.012285664600365127,0.08464291924954359,0.401499913050639,0.0,0.401499913050639,0.0,0.0,0.0,0.5501789751220334,0.8585716769981744,0.9476427453508216,0.6392500434746805,Positive
0.49274512755301586,0.0,0.61571696987,0.0038541509874603364,0.15498772480730158,0.27750613759634923,0.7304288791425397,0.0,0.012015882490317487,0.0,0.0,0.0,0.11612129862714288,1.0040808657514286,1.6361212986271427,1.1293198557080952,Positive
0.0,0.0,0.0,0.33896902178870364,0.0,1.8597290234355168,0.0023145862680525476,0.0,0.0,0.0,0.0,0.0,1.2332009028375956,0.0023145862680525476,0.8052078191031182,2.0360941356726614,Positive
0.0,0.0,0.0,0.24398840639287292,0.13975587874209328,0.69,0.04625571486503384,0.0,0.0,0.0,0.0,0.014232527650779644,0.21269758295233893,0.6775465383055678,0.9250930766111356,0.47269758295233893,Positive
0.0,0.0,0.0,0.0262375382630117,0.0,0.7630033231298635,0.26402658503890836,0.0,0.0,0.0,0.0,0.0,0.0262375382630117,1.2050166156493178,1.1805282466038403,0.015742522957807023,Positive
0.05881204278808887,0.0,0.0,0.0914853998925827,0.0,0.0,0.3038622210717925,0.0,0.0,0.0,0.0,0.0,0.0,0.3038622210717925,2.4107919714746076,2.106929750402815,Positive
0.0,0.0,0.0,0.7633679139896946,0.020606838674877448,0.6869873763322861,0.9241450537564408,0.0,0.0,0.0,0.0,0.0,2.2695262795706923,0.9255662150443635,0.28982969890813126,1.6337897634344603,Positive
0.0,0.0,0.0,0.0515881732251918,0.0,0.9496719834310945,1.0333095093200093,0.0,0.0,0.0,0.7346313568059496,0.0,0.9138421607985125,1.521393319525912,0.8220493526637231,0.21449819393632374,Positive
0.0,0.0,0.05402308575573409,0.0,0.13520094276906508,0.7580461715114682,0.9797413428415997,0.06494228561066479,0.1215519429504017,0.06494228561066479,0.0,0.0,0.5664942285610665,1.6609191998549306,1.5672702000362675,0.4728452287424031,Positive
0.0,0.0,0.0,0.13923630356218686,0.24952775999559568,0.4541449939767657,0.28050913095854213,0.0,0.027345507944722812,0.0,0.0,0.05265449205527719,0.5193820317788912,0.5413816646589219,0.6971997797280184,0.7725456547927105,Positive
0.0,0.0,0.0,0.0,0.0,0.135126384630966,2.6942871346816055,0.0,0.0,0.0,0.9263836024264672,0.0,2.908068730839347,2.772942346208381,0.0,0.135126384630966,Positive
0.0,0.0,0.0,0.0,0.0,0.04682996282107568,1.6665850185894622,0.0,0.025087480082719105,0.0,1.4073477244013646,0.025087480082719105,1.7117424827383565,1.7251224721158067,0.22989502390073707,0.21651503452328688,Positive
0.19147757651955663,0.0,0.04956363812205378,0.9662593955805835,0.0,0.6869575745852975,0.05843515110485413,0.0,0.0,0.0,0.0,0.0,0.0,0.5283478787292649,1.6359975784538159,1.099301820995286,Positive
0.0,0.0,0.0,0.0,0.3495325794403281,0.2759467732423643,1.0524053226757637,0.0,0.0,0.0,0.38093484111934384,0.0,0.1767929030989819,1.063630161829327,1.9119822577474548,1.0243432247918554,Positive
0.0,0.0,0.619616546306275,0.32808985716732253,0.0394448403131082,0.3569795377935389,1.699894126149721,0.0,0.0,0.0,0.5922935965264025,0.0,0.619616546306275,2.000032916071444,1.7479510672455996,0.6689225966976603,Positive
0.0,0.0,0.5049642740643123,0.016376627612977368,0.0,0.016376627612977368,1.510818831380649,0.0180142903742751,1.510818831380649,0.03520974936790133,0.0,0.0180142903742751,0.32818831380648866,1.5583110514582832,2.0452610351483202,0.8151382974965258,Positive
0.0,0.0,0.0,0.1263052706368054,0.0,0.11210175687893514,0.11791156698111135,0.0,0.0,0.0,0.0,0.0,0.01105754036949081,0.2273761348663427,0.4715663247641665,0.2552477302673146,Positive
0.014421664291439642,0.0,0.014421664291439642,0.0,0.0,0.0,0.22770242804091573,0.0,0.015531023083088846,0.0,0.0,0.0,0.014421664291439642,1.7445793730430115,1.7445793730430115,0.014421664291439642,Positive
0.07993451928805789,0.0,0.07993451928805789,0.28,0.37599508894660433,1.2040376514093667,1.042186620029035,0.0,0.0,0.0,0.0,0.0,0.4560933100145175,1.252014733160187,2.267919786127871,1.4719983629822013,Positive
0.26571477988939973,0.0,0.21085704402212005,0.26836351057360736,1.5978703230476745,0.021610623220443548,0.0,0.0,0.0,0.0,0.0,0.0,2.64257113206636,0.0020779445404272637,0.23246766724256357,2.865454388217009,Positive
0.0,0.0,0.0,0.14468119661886875,0.0,0.3952528440608972,0.2893623932377375,0.0,1.6093184203575814,0.4359564101433937,0.6514291186050711,0.0,0.3897581491591418,1.864879074579571,1.864879074579571,0.3947471559391028,Positive
0.0,0.0,0.0,0.13570897155572295,0.0,0.5770413180659109,0.22369185223547133,0.0,0.0,0.0,0.0,0.06386304543798726,0.35352065903295543,0.5372981078696848,0.6466133350596212,0.5348530055431434,Positive
0.0,0.0,0.0,1.9947564259496575,0.20427744903527162,0.6468785886116936,0.08268372937141948,0.0,0.0,0.0,0.0,0.0,2.359537584941214,0.08268372937141948,0.5642361541377728,2.7535012366520952,Positive
0.8065798113400483,0.0,0.0,0.0,1.5471439208292856,0.3177435620430493,0.1089073127460504,0.0,0.1089073127460504,0.0,0.0,0.0,1.928319515440462,0.1394595783271128,0.4849940780459124,2.304406280740324,Positive
0.0,0.0,0.0,0.3069353861862016,0.0,0.629839979579379,0.2844635703701801,0.1230112736735914,0.7526318362366424,0.5680615855860484,0.5911795395400539,0.1230112736735914,0.3268287059057876,1.22553642962982,1.3873621073078575,0.4886543835838253,Positive
0.0,0.0,0.0,1.1109691699119562,0.0,1.295164951834467,0.14033964336953209,0.0,0.0,0.0,0.0,0.0,0.6753845337158731,0.14033964336953209,1.026063820454937,1.8375824759172334,Positive
0.10584725903920732,0.0,0.0,0.0,0.7864120983986789,1.1598338163740085,0.0,0.0,0.0,0.042558118026872184,0.0,0.042558118026872184,1.1773755934916306,0.6090701115700452,1.9297675278925113,2.498073009814097,Positive
0.0,0.0,0.042753987745612815,0.0,0.0,0.4764353875881205,0.09328142780860976,0.0,0.10473627996850153,0.10473627996850153,0.10473627996850153,0.0,0.09667964304784755,0.6844530953652317,1.324169910761962,0.7363964584445778,Positive
0.2084816163877411,0.0,0.0,0.9250612787075297,0.18411876304887714,2.0432808575145045,0.0,0.0,0.0,0.0,0.0,0.0,0.08469463100248349,0.0,2.461657863777966,2.5463524947804492,Positive
0.0,0.0,0.0,0.01886657828363939,0.0876572943709039,0.01886657828363939,0.0,0.0,0.0,0.0,0.0,0.0,1.8613610083054852,0.01347612734545671,0.12,1.96058010642912,Positive
0.16206822734983653,0.0,0.6780960236775477,0.0,0.3299494612223433,0.6199747306111717,0.09993682652792915,0.0,0.1798862877502725,0.07994946122234332,0.0,0.0,0.06395956897787466,0.5280328502054769,1.68,1.2159267187723979,Positive
0.0,0.0,0.0,1.2840942317044355,0.0,0.12568277293221267,0.6261839110275442,0.0,0.0,0.0,0.6261839110275442,0.0,1.356657475438562,0.7544850750625114,1.2133976719300659,1.2840942317044355,Positive
0.11967664347551812,0.0,0.0,1.0532088849177463,0.002960197442616581,0.5068657841316061,0.19136809514727982,0.0,0.05920394885233163,0.0,0.0,0.0,0.0,0.5151990127869172,1.2462190710826424,1.1265671079341968,Positive
0.0,0.0,0.03325640796761696,0.2909935697166484,0.03325640796761696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448961507562829,0.0,1.3525385370686402,1.801500044631469,Positive
0.0,0.0,0.0,0.1608356533316662,0.016746009694393212,0.7260597624248486,0.0,0.0,0.0,0.0,0.0,0.0,0.15197011878757566,1.0055229212174257,0.9049252969689392,0.12349201938878643,Positive
0.127770495171613,0.0,0.6298251413526406,0.0,0.35535518876176814,0.6326775943808841,0.13169398595221019,0.0,0.23704917471397835,0.10535518876176815,0.0,0.0,0.08428415100941453,0.5115191273048507,1.68,1.2527650237045638,Positive
0.0,0.0,0.0,0.05835049005037944,0.0,0.6958350490050379,0.26528521235516445,0.5305292485894182,0.30418553905541734,0.5694295752896712,0.07002058806045533,0.03112026136020237,0.8794089872292158,1.0836151143450885,0.7614157677455945,0.6297044936146079,Positive
0.0,0.0,0.14084159813937938,0.3740448053629653,0.0,0.9480256030645516,0.33831680372124123,0.0,0.0,0.0,0.2319743969354484,0.0,1.4563424067857929,1.0991904056913102,0.39970879934331033,0.5231712033928964,Positive
0.23408516713562882,0.0,0.23408516713562882,0.26326142959318133,0.0,2.3357102951694513,0.0,0.0,0.0,0.0,0.0,0.0,0.21468760669485215,1.7467218101185145,2.797147645796658,1.2675623079492662,Positive
0.07374878224079023,0.0,0.07374878224079023,0.0,0.0,1.3801133042474882,0.7431256088796049,0.0,0.5922758270234431,0.0,0.0,0.0,2.049490130886303,0.9342019992307433,0.14749756448158047,1.450509869113697,Positive
0.0,0.0,0.029561746677250728,0.0,0.0,1.882218837913709,0.5754796102726935,0.0,0.166000577495331,0.0,0.0,0.0,1.0616702993911087,2.4654244676727677,1.1172326235636905,0.0636714543817708,Positive
0.08840103659886717,0.0,0.11138530611457265,0.0,0.02652031097966015,0.04950458049536563,0.6376802073197734,0.0,0.0,0.0,0.0,0.0576238548761586,0.019448228051750782,0.8188964561035016,1.63,0.8995045804953656,Positive
0.09787749271521956,0.0,0.09787749271521956,0.07659977690756313,0.0,0.0,0.3561563239850603,0.0,0.0,0.0,0.0,0.040211197869281005,0.0,0.7246779389000934,1.468289359861811,0.820211197869281,Positive
0.0,0.0,0.0,1.7584537332154078,0.0,0.0,0.29538706408928384,0.0,0.0,0.0,0.0,0.0,1.7584537332154078,0.29538706408928384,0.3092318405390617,1.7584537332154078,Positive
0.0,0.0,0.0,0.2003740955070637,0.0,2.4285611542381433,0.04713669254288594,0.0,0.0,0.0,0.0,0.0,0.09427338508577188,0.04713669254288594,2.471769789069122,2.5228345393239153,Positive
